% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234419322e+001 +6.234419322e+001 +9.994193223e+000 +9.994193223e+000 +9.1047e-001 +3.3443e+000
2 +1.541674097e+001 +1.541674097e+001 -3.693325903e+001 -3.693325903e+001 -2.6929e+000 +8.3799e-001
3 +3.872915615e+000 +3.872915615e+000 -4.847708439e+001 -4.847708439e+001 +2.3488e+000 -1.7762e+000
18 +1.106415113e+000 +1.106415113e+000 -5.124358489e+001 -5.124358489e+001 -1.9011e+000 -1.6776e+000
26 +6.342077358e-002 +6.342077358e-002 -5.228657923e+001 -5.228657923e+001 -7.7200e-001 -1.3718e+000
28 +4.430360187e-002 +4.430360187e-002 -5.230569640e+001 -5.230569640e+001 -8.7577e-001 -1.3999e+000
30 +4.046866389e-003 +4.046866389e-003 -5.234595313e+001 -5.234595313e+001 -8.3540e-001 -1.3890e+000
33 +3.291273242e-003 +3.291273242e-003 -5.234670873e+001 -5.234670873e+001 -8.3307e-001 -1.3884e+000
51 +2.504408254e-003 +2.504408254e-003 -5.234749559e+001 -5.234749559e+001 -8.3751e-001 -1.3665e+000
75 +1.485441163e-003 +1.485441163e-003 -5.234851456e+001 -5.234851456e+001 -8.5671e-001 -1.3069e+000
77 +7.605618379e-004 +7.605618379e-004 -5.234923944e+001 -5.234923944e+001 -8.4959e-001 -1.3290e+000
99 +2.694643004e-004 +2.694643004e-004 -5.234973054e+001 -5.234973054e+001 -8.5655e-001 -1.3012e+000
133 +1.014994680e-004 +1.014994680e-004 -5.234989850e+001 -5.234989850e+001 -8.6055e-001 -1.2873e+000
145 +9.839701055e-005 +9.839701055e-005 -5.234990160e+001 -5.234990160e+001 -8.6034e-001 -1.2880e+000
151 +4.770684216e-005 +4.770684216e-005 -5.234995229e+001 -5.234995229e+001 -8.6664e-001 -1.2644e+000
155 +2.853877167e-005 +2.853877167e-005 -5.234997146e+001 -5.234997146e+001 -8.6423e-001 -1.2734e+000
178 +2.002028949e-005 +2.002028949e-005 -5.234997998e+001 -5.234997998e+001 -8.6512e-001 -1.2702e+000
2269 +6.636923764e-006 +6.636923764e-006 -5.234999336e+001 -5.234999336e+001 -8.7553e-001 -1.2318e+000
2270 +3.390043183e-006 +3.390043183e-006 -5.234999661e+001 -5.234999661e+001 -8.7575e-001 -1.2309e+000
4351 +1.727509918e-006 +1.727509918e-006 -5.234999827e+001 -5.234999827e+001 -8.6937e-001 -1.2545e+000
4355 +1.576238752e-006 +1.576238752e-006 -5.234999842e+001 -5.234999842e+001 -8.6917e-001 -1.2553e+000
