% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.578441551e+000 +4.578441551e+000 -4.777155845e+001 -4.777155845e+001 -4.4628e-001 +5.7979e-001
11 +1.814685403e+000 +1.814685403e+000 -5.053531460e+001 -5.053531460e+001 +5.2775e-001 -2.0265e+000
21 +9.054235115e-001 +9.054235115e-001 -5.144457649e+001 -5.144457649e+001 +3.4273e-003 -1.0136e+000
48 +4.073176100e-001 +4.073176100e-001 -5.194268239e+001 -5.194268239e+001 -1.3031e+000 -6.5971e-001
52 +2.885490613e-001 +2.885490613e-001 -5.206145094e+001 -5.206145094e+001 -9.0617e-001 -5.9760e-001
75 +2.424545904e-001 +2.424545904e-001 -5.210754541e+001 -5.210754541e+001 -1.2051e+000 -8.9357e-001
101 +1.193496101e-001 +1.193496101e-001 -5.223065039e+001 -5.223065039e+001 -8.2089e-001 -9.8014e-001
105 +5.527273422e-002 +5.527273422e-002 -5.229472727e+001 -5.229472727e+001 -9.3129e-001 -8.9607e-001
130 +2.315519570e-002 +2.315519570e-002 -5.232684480e+001 -5.232684480e+001 -9.5097e-001 -1.0289e+000
161 +7.260678009e-003 +7.260678009e-003 -5.234273932e+001 -5.234273932e+001 -9.1942e-001 -1.0607e+000
179 +4.841693217e-003 +4.841693217e-003 -5.234515831e+001 -5.234515831e+001 -8.9852e-001 -1.1652e+000
183 +2.468718221e-003 +2.468718221e-003 -5.234753128e+001 -5.234753128e+001 -9.0553e-001 -1.1273e+000
204 +9.508577186e-004 +9.508577186e-004 -5.234904914e+001 -5.234904914e+001 -8.9730e-001 -1.1506e+000
226 +5.863151948e-004 +5.863151948e-004 -5.234941368e+001 -5.234941368e+001 -8.8314e-001 -1.2059e+000
230 +2.954219012e-004 +2.954219012e-004 -5.234970458e+001 -5.234970458e+001 -8.8800e-001 -1.1865e+000
251 +1.171592513e-004 +1.171592513e-004 -5.234988284e+001 -5.234988284e+001 -8.8454e-001 -1.1983e+000
268 +5.792735163e-005 +5.792735163e-005 -5.234994207e+001 -5.234994207e+001 -8.7734e-001 -1.2253e+000
272 +3.195174958e-005 +3.195174958e-005 -5.234996805e+001 -5.234996805e+001 -8.7996e-001 -1.2155e+000
297 +2.086073737e-005 +2.086073737e-005 -5.234997914e+001 -5.234997914e+001 -8.7893e-001 -1.2192e+000
555 +1.540344646e-005 +1.540344646e-005 -5.234998460e+001 -5.234998460e+001 -8.7796e-001 -1.2227e+000
633 +9.379301723e-006 +9.379301723e-006 -5.234999062e+001 -5.234999062e+001 -8.7286e-001 -1.2416e+000
640 +7.749685409e-007 +7.749685409e-007 -5.234999923e+001 -5.234999923e+001 -8.7275e-001 -1.2420e+000
642 +5.885980912e-007 +5.885980912e-007 -5.234999941e+001 -5.234999941e+001 -8.7276e-001 -1.2420e+000
644 +2.963153634e-008 +2.963153634e-008 -5.234999997e+001 -5.234999997e+001 -8.7276e-001 -1.2420e+000
648 +2.435841395e-008 +2.435841395e-008 -5.234999998e+001 -5.234999998e+001 -8.7276e-001 -1.2420e+000
