% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.892213353e+000 +4.892213353e+000 -4.745778665e+001 -4.745778665e+001 -2.1815e+000 -3.3157e+000
23 +2.727098160e+000 +2.727098160e+000 -4.962290184e+001 -4.962290184e+001 +1.6277e+000 -5.2868e-002
51 +1.723204727e+000 +1.723204727e+000 -5.062679527e+001 -5.062679527e+001 +8.6935e-001 -1.0835e+000
52 +1.121008222e-001 +1.121008222e-001 -5.223789918e+001 -5.223789918e+001 -6.8176e-001 -1.5459e+000
62 +4.055111569e-002 +4.055111569e-002 -5.230944888e+001 -5.230944888e+001 -7.7834e-001 -1.5747e+000
76 +3.150872215e-002 +3.150872215e-002 -5.231849128e+001 -5.231849128e+001 -8.0364e-001 -1.5445e+000
104 +1.128861395e-002 +1.128861395e-002 -5.233871139e+001 -5.233871139e+001 -8.1464e-001 -1.4612e+000
106 +9.249537424e-003 +9.249537424e-003 -5.234075046e+001 -5.234075046e+001 -8.1516e-001 -1.4386e+000
123 +3.337718509e-003 +3.337718509e-003 -5.234666228e+001 -5.234666228e+001 -8.3920e-001 -1.3748e+000
156 +1.228312347e-003 +1.228312347e-003 -5.234877169e+001 -5.234877169e+001 -8.4478e-001 -1.3429e+000
176 +6.505293646e-004 +6.505293646e-004 -5.234934947e+001 -5.234934947e+001 -8.6001e-001 -1.2915e+000
180 +3.762574334e-004 +3.762574334e-004 -5.234962374e+001 -5.234962374e+001 -8.5411e-001 -1.3116e+000
202 +1.554217073e-004 +1.554217073e-004 -5.234984458e+001 -5.234984458e+001 -8.5846e-001 -1.2945e+000
221 +6.514972279e-005 +6.514972279e-005 -5.234993485e+001 -5.234993485e+001 -8.6574e-001 -1.2682e+000
225 +4.401518412e-005 +4.401518412e-005 -5.234995598e+001 -5.234995598e+001 -8.6293e-001 -1.2784e+000
239 +3.890998361e-005 +3.890998361e-005 -5.234996109e+001 -5.234996109e+001 -8.6349e-001 -1.2763e+000
249 +1.569196610e-005 +1.569196610e-005 -5.234998431e+001 -5.234998431e+001 -8.6638e-001 -1.2655e+000
297 +7.840001743e-006 +7.840001743e-006 -5.234999216e+001 -5.234999216e+001 -8.6704e-001 -1.2631e+000
304 +3.457921736e-007 +3.457921736e-007 -5.234999965e+001 -5.234999965e+001 -8.7063e-001 -1.2499e+000
308 +1.828660956e-007 +1.828660956e-007 -5.234999982e+001 -5.234999982e+001 -8.7052e-001 -1.2503e+000
