% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338732528e+001 +1.338732528e+001 -3.896267472e+001 -3.896267472e+001 -1.1758e-001 -3.5004e+000
2 +6.457162774e-001 +6.457162774e-001 -5.170428372e+001 -5.170428372e+001 -7.3711e-001 -3.6660e-001
18 +5.782096312e-001 +5.782096312e-001 -5.177179037e+001 -5.177179037e+001 -3.9433e-001 -7.9925e-001
19 +2.927574781e-001 +2.927574781e-001 -5.205724252e+001 -5.205724252e+001 -6.8003e-001 -8.4330e-001
21 +2.232345624e-001 +2.232345624e-001 -5.212676544e+001 -5.212676544e+001 -1.1822e+000 -9.2072e-001
23 +5.254946875e-002 +5.254946875e-002 -5.229745053e+001 -5.229745053e+001 -9.8064e-001 -8.8965e-001
42 +3.513224671e-002 +3.513224671e-002 -5.231486775e+001 -5.231486775e+001 -9.2185e-001 -9.6111e-001
72 +1.399938254e-002 +1.399938254e-002 -5.233600062e+001 -5.233600062e+001 -9.3377e-001 -1.0630e+000
97 +3.145489882e-003 +3.145489882e-003 -5.234685451e+001 -5.234685451e+001 -9.1007e-001 -1.1034e+000
102 +2.479031972e-003 +2.479031972e-003 -5.234752097e+001 -5.234752097e+001 -9.0273e-001 -1.1251e+000
131 +1.224130074e-003 +1.224130074e-003 -5.234877587e+001 -5.234877587e+001 -8.9996e-001 -1.1427e+000
151 +2.086735666e-004 +2.086735666e-004 -5.234979133e+001 -5.234979133e+001 -8.8710e-001 -1.1894e+000
154 +1.129653442e-004 +1.129653442e-004 -5.234988703e+001 -5.234988703e+001 -8.7928e-001 -1.2175e+000
156 +7.779820479e-005 +7.779820479e-005 -5.234992220e+001 -5.234992220e+001 -8.8110e-001 -1.2109e+000
181 +5.345005280e-005 +5.345005280e-005 -5.234994655e+001 -5.234994655e+001 -8.8183e-001 -1.2085e+000
198 +1.725192624e-005 +1.725192624e-005 -5.234998275e+001 -5.234998275e+001 -8.7867e-001 -1.2202e+000
199 +7.693910149e-007 +7.693910149e-007 -5.234999923e+001 -5.234999923e+001 -8.7369e-001 -1.2386e+000
205 +1.447070233e-007 +1.447070233e-007 -5.234999986e+001 -5.234999986e+001 -8.7262e-001 -1.2425e+000
207 +9.683665780e-008 +9.683665780e-008 -5.234999990e+001 -5.234999990e+001 -8.7291e-001 -1.2414e+000
209 +3.359397738e-008 +3.359397738e-008 -5.234999997e+001 -5.234999997e+001 -8.7282e-001 -1.2418e+000
