% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379417588e+001 +2.379417588e+001 -2.855582412e+001 -2.855582412e+001 +4.1372e-001 +3.1516e+000 -4.9148e-001
2 +4.158361888e+000 +4.158361888e+000 -4.819163811e+001 -4.819163811e+001 -3.1387e+000 -4.4422e-002 +3.0657e+000
3 +3.074621909e+000 +3.074621909e+000 -4.927537809e+001 -4.927537809e+001 -3.7047e+000 -9.9007e-001 +1.7622e+000
61 +1.881831499e+000 +1.881831499e+000 -5.046816850e+001 -5.046816850e+001 +3.5850e-001 -2.6680e+000 +3.1352e+000
62 +6.439228290e-001 +6.439228290e-001 -5.170607717e+001 -5.170607717e+001 -1.2017e+000 -1.8033e+000 +3.1817e+000
88 +4.385995229e-001 +4.385995229e-001 -5.191140048e+001 -5.191140048e+001 -1.5303e+000 -1.2739e+000 +3.0563e+000
114 +3.704324060e-001 +3.704324060e-001 -5.197956759e+001 -5.197956759e+001 -3.9314e-001 -1.1204e+000 +2.6017e+000
118 +1.488884899e-001 +1.488884899e-001 -5.220111151e+001 -5.220111151e+001 -8.0717e-001 -1.2229e+000 +2.7874e+000
119 +9.765390856e-002 +9.765390856e-002 -5.225234609e+001 -5.225234609e+001 -1.1367e+000 -1.3045e+000 +2.9352e+000
154 +2.991641591e-002 +2.991641591e-002 -5.232008358e+001 -5.232008358e+001 -1.0302e+000 -1.2530e+000 +2.8004e+000
185 +4.406063803e-003 +4.406063803e-003 -5.234559394e+001 -5.234559394e+001 -8.6998e-001 -1.1944e+000 +2.5975e+000
189 +3.579785786e-003 +3.579785786e-003 -5.234642021e+001 -5.234642021e+001 -9.3106e-001 -1.2161e+000 +2.6726e+000
190 +1.692761301e-003 +1.692761301e-003 -5.234830724e+001 -5.234830724e+001 -9.0654e-001 -1.2074e+000 +2.6425e+000
221 +1.392287444e-003 +1.392287444e-003 -5.234860771e+001 -5.234860771e+001 -9.0556e-001 -1.2065e+000 +2.6393e+000
253 +4.216234930e-004 +4.216234930e-004 -5.234957838e+001 -5.234957838e+001 -8.8537e-001 -1.2127e+000 +2.5962e+000
258 +3.932765589e-004 +3.932765589e-004 -5.234960672e+001 -5.234960672e+001 -8.8047e-001 -1.2141e+000 +2.5857e+000
282 +2.374628968e-004 +2.374628968e-004 -5.234976254e+001 -5.234976254e+001 -8.7682e-001 -1.2170e+000 +2.5774e+000
308 +1.561287957e-004 +1.561287957e-004 -5.234984387e+001 -5.234984387e+001 -8.8217e-001 -1.2239e+000 +2.5800e+000
337 +7.566264914e-005 +7.566264914e-005 -5.234992434e+001 -5.234992434e+001 -8.8090e-001 -1.2259e+000 +2.5753e+000
362 +1.668696388e-005 +1.668696388e-005 -5.234998331e+001 -5.234998331e+001 -8.7783e-001 -1.2351e+000 +2.5604e+000
365 +2.907547135e-006 +2.907547135e-006 -5.234999709e+001 -5.234999709e+001 -8.7594e-001 -1.2410e+000 +2.5510e+000
633 +2.501772393e-006 +2.501772393e-006 -5.234999750e+001 -5.234999750e+001 -8.7592e-001 -1.2407e+000 +2.5513e+000
2549 +7.503915143e-007 +7.503915143e-007 -5.234999925e+001 -5.234999925e+001 -8.7167e-001 -1.2440e+000 +2.5403e+000
