% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.520911699e+000 +2.520911699e+000 -4.982908830e+001 -4.982908830e+001 +1.1440e+000 +3.0496e-001
3 +5.031167955e-001 +5.031167955e-001 -5.184688320e+001 -5.184688320e+001 -4.6958e-001 -8.0968e-001
62 +2.541414950e-001 +2.541414950e-001 -5.209585850e+001 -5.209585850e+001 -6.8128e-001 -9.7738e-001
64 +2.210647153e-001 +2.210647153e-001 -5.212893528e+001 -5.212893528e+001 -7.1327e-001 -9.8588e-001
65 +9.600828832e-002 +9.600828832e-002 -5.225399171e+001 -5.225399171e+001 -1.0191e+000 -1.0672e+000
67 +5.250071421e-002 +5.250071421e-002 -5.229749929e+001 -5.229749929e+001 -9.7669e-001 -1.0559e+000
68 +2.552794063e-002 +2.552794063e-002 -5.232447206e+001 -5.232447206e+001 -9.0372e-001 -1.0365e+000
69 +2.171866061e-002 +2.171866061e-002 -5.232828134e+001 -5.232828134e+001 -9.0772e-001 -1.0376e+000
70 +1.000823801e-002 +1.000823801e-002 -5.233999176e+001 -5.233999176e+001 -9.3056e-001 -1.0436e+000
72 +9.197566430e-003 +9.197566430e-003 -5.234080243e+001 -5.234080243e+001 -9.2707e-001 -1.0427e+000
125 +4.149144360e-003 +4.149144360e-003 -5.234585086e+001 -5.234585086e+001 -9.1422e-001 -1.0961e+000
127 +2.205294329e-003 +2.205294329e-003 -5.234779471e+001 -5.234779471e+001 -9.0536e-001 -1.1199e+000
151 +7.566056360e-004 +7.566056360e-004 -5.234924339e+001 -5.234924339e+001 -8.9400e-001 -1.1655e+000
175 +2.824274303e-004 +2.824274303e-004 -5.234971757e+001 -5.234971757e+001 -8.8808e-001 -1.1848e+000
334 +1.883325479e-004 +1.883325479e-004 -5.234981167e+001 -5.234981167e+001 -8.8605e-001 -1.1925e+000
793 +1.568050206e-004 +1.568050206e-004 -5.234984319e+001 -5.234984319e+001 -8.5915e-001 -1.2919e+000
819 +5.962966647e-005 +5.962966647e-005 -5.234994037e+001 -5.234994037e+001 -8.6240e-001 -1.2804e+000
