% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093933817e+002 +1.093933817e+002 +5.704338172e+001 +5.704338172e+001 +3.7306e+000 -4.9526e+000
2 +1.362004826e+001 +1.362004826e+001 -3.872995174e+001 -3.872995174e+001 -4.7882e+000 +1.4235e-001
4 +3.429037807e+000 +3.429037807e+000 -4.892096219e+001 -4.892096219e+001 -3.8987e+000 -7.6203e-001
44 +2.269838491e+000 +2.269838491e+000 -5.008016151e+001 -5.008016151e+001 +1.4354e+000 -1.0888e+000
45 +6.646155372e-001 +6.646155372e-001 -5.168538446e+001 -5.168538446e+001 -1.0900e-001 -1.5782e+000
53 +1.657083953e-001 +1.657083953e-001 -5.218429160e+001 -5.218429160e+001 -7.0968e-001 -1.7685e+000
67 +1.385243064e-001 +1.385243064e-001 -5.221147569e+001 -5.221147569e+001 -8.7917e-001 -1.6747e+000
91 +5.320234527e-002 +5.320234527e-002 -5.229679765e+001 -5.229679765e+001 -7.5446e-001 -1.4885e+000
93 +3.710449457e-002 +3.710449457e-002 -5.231289551e+001 -5.231289551e+001 -7.7335e-001 -1.5545e+000
117 +1.428144639e-002 +1.428144639e-002 -5.233571855e+001 -5.233571855e+001 -8.2761e-001 -1.4504e+000
143 +4.912339181e-003 +4.912339181e-003 -5.234508766e+001 -5.234508766e+001 -8.2692e-001 -1.4040e+000
170 +3.063586928e-003 +3.063586928e-003 -5.234693641e+001 -5.234693641e+001 -8.5541e-001 -1.3177e+000
174 +1.612810569e-003 +1.612810569e-003 -5.234838719e+001 -5.234838719e+001 -8.4465e-001 -1.3496e+000
195 +6.345564937e-004 +6.345564937e-004 -5.234936544e+001 -5.234936544e+001 -8.4970e-001 -1.3264e+000
197 +6.259081828e-004 +6.259081828e-004 -5.234937409e+001 -5.234937409e+001 -8.5058e-001 -1.3226e+000
213 +3.495436407e-004 +3.495436407e-004 -5.234965046e+001 -5.234965046e+001 -8.6280e-001 -1.2801e+000
217 +1.877427356e-004 +1.877427356e-004 -5.234981226e+001 -5.234981226e+001 -8.5802e-001 -1.2968e+000
241 +7.804813510e-005 +7.804813510e-005 -5.234992195e+001 -5.234992195e+001 -8.6122e-001 -1.2845e+000
263 +3.652815089e-005 +3.652815089e-005 -5.234996347e+001 -5.234996347e+001 -8.6673e-001 -1.2644e+000
267 +2.433128491e-005 +2.433128491e-005 -5.234997567e+001 -5.234997567e+001 -8.6461e-001 -1.2721e+000
314 +1.297553887e-005 +1.297553887e-005 -5.234998702e+001 -5.234998702e+001 -8.6699e-001 -1.2634e+000
324 +3.027619506e-006 +3.027619506e-006 -5.234999697e+001 -5.234999697e+001 -8.6832e-001 -1.2584e+000
354 +2.395728174e-006 +2.395728174e-006 -5.234999760e+001 -5.234999760e+001 -8.6858e-001 -1.2574e+000
3492 +1.530362596e-006 +1.530362596e-006 -5.234999847e+001 -5.234999847e+001 -8.7500e-001 -1.2337e+000
