% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.366060147e-001 +3.366060147e-001 -5.201339399e+001 -5.201339399e+001 -1.1267e+000 -5.9953e-001
52 +1.073343257e-001 +1.073343257e-001 -5.224266567e+001 -5.224266567e+001 -6.9619e-001 -1.4933e+000
62 +2.428895228e-002 +2.428895228e-002 -5.232571105e+001 -5.232571105e+001 -7.9219e-001 -1.5212e+000
106 +5.567685959e-003 +5.567685959e-003 -5.234443231e+001 -5.234443231e+001 -8.2480e-001 -1.4130e+000
129 +1.961248673e-003 +1.961248673e-003 -5.234803875e+001 -5.234803875e+001 -8.4383e-001 -1.3540e+000
162 +7.287193292e-004 +7.287193292e-004 -5.234927128e+001 -5.234927128e+001 -8.4935e-001 -1.3270e+000
181 +3.769349052e-004 +3.769349052e-004 -5.234962307e+001 -5.234962307e+001 -8.6173e-001 -1.2841e+000
185 +2.213633604e-004 +2.213633604e-004 -5.234977864e+001 -5.234977864e+001 -8.5691e-001 -1.3009e+000
204 +9.182872446e-005 +9.182872446e-005 -5.234990817e+001 -5.234990817e+001 -8.6071e-001 -1.2863e+000
230 +3.991180326e-005 +3.991180326e-005 -5.234996009e+001 -5.234996009e+001 -8.6652e-001 -1.2652e+000
234 +2.748291973e-005 +2.748291973e-005 -5.234997252e+001 -5.234997252e+001 -8.6426e-001 -1.2734e+000
248 +2.357052608e-005 +2.357052608e-005 -5.234997643e+001 -5.234997643e+001 -8.6470e-001 -1.2718e+000
258 +2.946663265e-006 +2.946663265e-006 -5.234999705e+001 -5.234999705e+001 -8.7381e-001 -1.2381e+000
259 +2.359776218e-006 +2.359776218e-006 -5.234999764e+001 -5.234999764e+001 -8.7539e-001 -1.2323e+000
276 +1.441921235e-006 +1.441921235e-006 -5.234999856e+001 -5.234999856e+001 -8.7491e-001 -1.2341e+000
290 +4.750700455e-007 +4.750700455e-007 -5.234999952e+001 -5.234999952e+001 -8.7322e-001 -1.2403e+000
291 +2.870836440e-007 +2.870836440e-007 -5.234999971e+001 -5.234999971e+001 -8.7203e-001 -1.2447e+000
292 +8.672105878e-008 +8.672105878e-008 -5.234999991e+001 -5.234999991e+001 -8.7235e-001 -1.2435e+000
293 +3.442103491e-008 +3.442103491e-008 -5.234999997e+001 -5.234999997e+001 -8.7254e-001 -1.2428e+000
295 +6.659092833e-009 +6.659092833e-009 -5.234999999e+001 -5.234999999e+001 -8.7249e-001 -1.2430e+000
3154 +1.562206364e-009 +1.562206364e-009 -5.235000000e+001 -5.235000000e+001 -8.7170e-001 -1.2459e+000
