% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.665407990e+004 +3.665407990e+004 +3.668997990e+004 +3.668997990e+004 +3.8056e+000 -4.7024e+000
3 +1.222780440e+001 +1.222780440e+001 +4.812780440e+001 +4.812780440e+001 +4.1790e+000 +7.4869e-001
132 +9.120395239e+000 +9.120395239e+000 +4.502039524e+001 +4.502039524e+001 +4.2425e+000 -1.6220e+000
153 +4.108384272e+000 +4.108384272e+000 +4.000838427e+001 +4.000838427e+001 +3.7528e+000 -5.8939e-002
154 +1.641031799e+000 +1.641031799e+000 +3.754103180e+001 +3.754103180e+001 +3.3295e+000 -6.5064e-002
160 +1.514175906e+000 +1.514175906e+000 +3.741417591e+001 +3.741417591e+001 +3.2888e+000 -6.5653e-002
241 +2.488471331e-001 +2.488471331e-001 +3.614884713e+001 +3.614884713e+001 +2.9526e+000 +6.9124e-001
243 +5.064998274e-003 +5.064998274e-003 +3.590506500e+001 +3.590506500e+001 +2.8063e+000 +1.0819e+000
246 +2.589414755e-003 +2.589414755e-003 +3.590258941e+001 +3.590258941e+001 +2.7915e+000 +1.1213e+000
333 +2.503014459e-003 +2.503014459e-003 +3.590250301e+001 +3.590250301e+001 +2.7939e+000 +1.1129e+000
336 +8.421951580e-004 +8.421951580e-004 +3.590084220e+001 +3.590084220e+001 +2.7866e+000 +1.1175e+000
429 +6.247533091e-004 +6.247533091e-004 +3.590062475e+001 +3.590062475e+001 +2.7856e+000 +1.1168e+000
476 +3.371795456e-004 +3.371795456e-004 +3.590033718e+001 +3.590033718e+001 +2.7845e+000 +1.1159e+000
496 +1.749973144e-004 +1.749973144e-004 +3.590017500e+001 +3.590017500e+001 +2.7838e+000 +1.1153e+000
497 +8.451443639e-005 +8.451443639e-005 +3.590008451e+001 +3.590008451e+001 +2.7830e+000 +1.1147e+000
498 +3.890995617e-005 +3.890995617e-005 +3.590003891e+001 +3.590003891e+001 +2.7825e+000 +1.1143e+000
499 +8.893751684e-006 +8.893751684e-006 +3.590000889e+001 +3.590000889e+001 +2.7816e+000 +1.1136e+000
518 +1.371100176e-006 +1.371100176e-006 +3.590000137e+001 +3.590000137e+001 +2.7816e+000 +1.1136e+000
549 +9.461963799e-007 +9.461963799e-007 +3.590000095e+001 +3.590000095e+001 +2.7817e+000 +1.1137e+000
552 +3.216284910e-007 +3.216284910e-007 +3.590000032e+001 +3.590000032e+001 +2.7817e+000 +1.1136e+000
553 +7.418289982e-008 +7.418289982e-008 +3.590000007e+001 +3.590000007e+001 +2.7816e+000 +1.1136e+000
554 +7.615788888e-009 +7.615788888e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
558 +5.382290169e-009 +5.382290169e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
580 +3.114848823e-009 +3.114848823e-009 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
