% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122119017e+006 +1.122119017e+006 +1.122154917e+006 +1.122154917e+006 -3.5061e+000 -3.4765e+000
2 +1.916652615e+004 +1.916652615e+004 +1.920242615e+004 +1.920242615e+004 +1.8252e+000 +3.3027e+000
27 +1.411082280e+004 +1.411082280e+004 +1.414672280e+004 +1.414672280e+004 +6.3074e+001 +2.1338e+001
31 +5.593822673e+003 +5.593822673e+003 +5.629722673e+003 +5.629722673e+003 +3.7912e+001 +1.3800e+001
32 +1.952571230e+003 +1.952571230e+003 +1.988471230e+003 +1.988471230e+003 +2.2361e+001 +9.1418e+000
33 +6.222347914e+002 +6.222347914e+002 +6.581347914e+002 +6.581347914e+002 +1.2749e+001 +6.2627e+000
35 +3.657987359e+002 +3.657987359e+002 +4.016987359e+002 +4.016987359e+002 +6.8760e+000 +4.5033e+000
38 +2.169329395e+002 +2.169329395e+002 +2.528329395e+002 +2.528329395e+002 +8.2495e+000 +4.9148e+000
92 +2.334911672e+001 +2.334911672e+001 +5.924911672e+001 +5.924911672e+001 +5.2702e+000 -1.7384e+000
99 +1.258645887e+001 +1.258645887e+001 +4.848645887e+001 +4.848645887e+001 +4.5200e+000 -2.3458e+000
127 +9.867175420e+000 +9.867175420e+000 +4.576717542e+001 +4.576717542e+001 +4.0729e+000 -2.1078e+000
129 +7.120784088e-001 +7.120784088e-001 +3.661207841e+001 +3.661207841e+001 +3.0577e+000 +1.0841e+000
152 +4.343618362e-001 +4.343618362e-001 +3.633436184e+001 +3.633436184e+001 +2.9677e+000 +1.2021e+000
156 +3.859032460e-001 +3.859032460e-001 +3.628590325e+001 +3.628590325e+001 +2.9361e+000 +1.2324e+000
184 +1.070367377e-001 +1.070367377e-001 +3.600703674e+001 +3.600703674e+001 +2.8633e+000 +1.1578e+000
188 +3.706104748e-002 +3.706104748e-002 +3.593706105e+001 +3.593706105e+001 +2.8300e+000 +1.1236e+000
189 +8.959245541e-003 +8.959245541e-003 +3.590895925e+001 +3.590895925e+001 +2.8094e+000 +1.1025e+000
190 +2.390963921e-003 +2.390963921e-003 +3.590239096e+001 +3.590239096e+001 +2.7967e+000 +1.0894e+000
252 +1.270288650e-003 +1.270288650e-003 +3.590127029e+001 +3.590127029e+001 +2.7910e+000 +1.1091e+000
313 +9.856936880e-004 +9.856936880e-004 +3.590098569e+001 +3.590098569e+001 +2.7908e+000 +1.1046e+000
316 +4.239665200e-004 +4.239665200e-004 +3.590042397e+001 +3.590042397e+001 +2.7874e+000 +1.1054e+000
319 +2.709079439e-004 +2.709079439e-004 +3.590027091e+001 +3.590027091e+001 +2.7862e+000 +1.1057e+000
320 +2.268027388e-004 +2.268027388e-004 +3.590022680e+001 +3.590022680e+001 +2.7854e+000 +1.1059e+000
395 +8.231097901e-006 +8.231097901e-006 +3.590000823e+001 +3.590000823e+001 +2.7823e+000 +1.1127e+000
399 +4.439124950e-006 +4.439124950e-006 +3.590000444e+001 +3.590000444e+001 +2.7820e+000 +1.1136e+000
414 +3.918082960e-006 +3.918082960e-006 +3.590000392e+001 +3.590000392e+001 +2.7819e+000 +1.1137e+000
592 +1.847764636e-006 +1.847764636e-006 +3.590000185e+001 +3.590000185e+001 +2.7819e+000 +1.1134e+000
593 +7.494863681e-007 +7.494863681e-007 +3.590000075e+001 +3.590000075e+001 +2.7818e+000 +1.1135e+000
594 +4.302355165e-007 +4.302355165e-007 +3.590000043e+001 +3.590000043e+001 +2.7817e+000 +1.1136e+000
597 +2.910877939e-007 +2.910877939e-007 +3.590000029e+001 +3.590000029e+001 +2.7817e+000 +1.1136e+000
598 +2.060797897e-007 +2.060797897e-007 +3.590000021e+001 +3.590000021e+001 +2.7817e+000 +1.1136e+000
636 +1.566005281e-007 +1.566005281e-007 +3.590000016e+001 +3.590000016e+001 +2.7817e+000 +1.1135e+000
658 +6.739028180e-008 +6.739028180e-008 +3.590000007e+001 +3.590000007e+001 +2.7816e+000 +1.1135e+000
667 +5.590010232e-008 +5.590010232e-008 +3.590000006e+001 +3.590000006e+001 +2.7816e+000 +1.1135e+000
1798 +3.313637364e-009 +3.313637364e-009 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
1829 +2.343803374e-009 +2.343803374e-009 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
1838 +8.313136846e-010 +8.313136846e-010 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
1839 +7.509015632e-011 +7.509015632e-011 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
1842 +7.062794793e-012 +7.062794793e-012 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
1847 +6.068034963e-012 +6.068034963e-012 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
