% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195774195e+005 +1.195774195e+005 +1.196133195e+005 +1.196133195e+005 +3.3262e+000 +2.4188e+000 +4.9134e+000
5 +1.013217451e+002 +1.013217451e+002 +1.372217451e+002 +1.372217451e+002 +1.8958e+000 -1.2017e+000 -1.8539e+000
39 +8.047656496e+001 +8.047656496e+001 +1.163765650e+002 +1.163765650e+002 +2.8226e+000 -6.6265e-001 -1.2443e+000
41 +4.867771871e+001 +4.867771871e+001 +8.457771871e+001 +8.457771871e+001 +2.1032e+000 -9.4606e-001 -3.6814e-001
42 +3.776792792e+001 +3.776792792e+001 +7.366792792e+001 +7.366792792e+001 +1.6585e+000 -1.1212e+000 +1.7335e-001
79 +1.503943483e-001 +1.503943483e-001 +3.605039435e+001 +3.605039435e+001 +2.6498e+000 +1.0488e+000 +2.4563e+000
83 +8.049815538e-002 +8.049815538e-002 +3.598049816e+001 +3.598049816e+001 +2.6719e+000 +1.0866e+000 +2.4865e+000
89 +5.939586097e-002 +5.939586097e-002 +3.595939586e+001 +3.595939586e+001 +2.6822e+000 +1.1044e+000 +2.5008e+000
146 +7.324844481e-003 +7.324844481e-003 +3.590732484e+001 +3.590732484e+001 +2.8068e+000 +1.0789e+000 +2.5948e+000
152 +4.917582623e-003 +4.917582623e-003 +3.590491758e+001 +3.590491758e+001 +2.8026e+000 +1.0748e+000 +2.5900e+000
239 +3.055728462e-003 +3.055728462e-003 +3.590305573e+001 +3.590305573e+001 +2.8026e+000 +1.0843e+000 +2.5931e+000
240 +1.684090718e-003 +1.684090718e-003 +3.590168409e+001 +3.590168409e+001 +2.7959e+000 +1.0933e+000 +2.5905e+000
241 +1.118544723e-003 +1.118544723e-003 +3.590111854e+001 +3.590111854e+001 +2.7925e+000 +1.0979e+000 +2.5892e+000
242 +4.708381497e-004 +4.708381497e-004 +3.590047084e+001 +3.590047084e+001 +2.7870e+000 +1.1054e+000 +2.5871e+000
245 +2.090389295e-004 +2.090389295e-004 +3.590020904e+001 +3.590020904e+001 +2.7840e+000 +1.1095e+000 +2.5859e+000
246 +1.317798940e-004 +1.317798940e-004 +3.590013178e+001 +3.590013178e+001 +2.7821e+000 +1.1121e+000 +2.5852e+000
279 +9.977925981e-005 +9.977925981e-005 +3.590009978e+001 +3.590009978e+001 +2.7803e+000 +1.1145e+000 +2.5846e+000
318 +7.829577392e-006 +7.829577392e-006 +3.590000783e+001 +3.590000783e+001 +2.7819e+000 +1.1131e+000 +2.5869e+000
324 +5.371805415e-006 +5.371805415e-006 +3.590000537e+001 +3.590000537e+001 +2.7822e+000 +1.1128e+000 +2.5873e+000
391 +3.187263950e-006 +3.187263950e-006 +3.590000319e+001 +3.590000319e+001 +2.7820e+000 +1.1131e+000 +2.5872e+000
392 +1.942438679e-006 +1.942438679e-006 +3.590000194e+001 +3.590000194e+001 +2.7819e+000 +1.1133e+000 +2.5871e+000
417 +1.550287060e-006 +1.550287060e-006 +3.590000155e+001 +3.590000155e+001 +2.7816e+000 +1.1135e+000 +2.5870e+000
428 +9.400440817e-007 +9.400440817e-007 +3.590000094e+001 +3.590000094e+001 +2.7816e+000 +1.1137e+000 +2.5870e+000
4926 +4.751929907e-007 +4.751929907e-007 +3.590000048e+001 +3.590000048e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
4931 +3.918435780e-007 +3.918435780e-007 +3.590000039e+001 +3.590000039e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
5029 +2.129481302e-007 +2.129481302e-007 +3.590000021e+001 +3.590000021e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
5055 +1.269330312e-007 +1.269330312e-007 +3.590000013e+001 +3.590000013e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
5092 +9.605484053e-008 +9.605484053e-008 +3.590000010e+001 +3.590000010e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
5165 +5.547769177e-008 +5.547769177e-008 +3.590000006e+001 +3.590000006e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
