% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213139613e+005 +1.213139613e+005 +1.213498613e+005 +1.213498613e+005 +2.3908e+000 -3.7895e+000
3 +6.435023309e+004 +6.435023309e+004 +6.438613309e+004 +6.438613309e+004 +2.1633e+000 -1.5295e+000
33 +3.565775811e+004 +3.565775811e+004 +3.569365811e+004 +3.569365811e+004 +1.0852e+002 +3.8150e+001
35 +1.628910186e+004 +1.628910186e+004 +1.632500186e+004 +1.632500186e+004 +6.7687e+001 +2.2349e+001
36 +1.437505999e+004 +1.437505999e+004 +1.441095999e+004 +1.441095999e+004 +6.3838e+001 +2.0859e+001
37 +6.108231508e+003 +6.108231508e+003 +6.144131508e+003 +6.144131508e+003 +4.0073e+001 +1.1663e+001
38 +1.258542935e+003 +1.258542935e+003 +1.294442935e+003 +1.294442935e+003 +1.9817e+001 +3.8243e+000
40 +4.394585648e+002 +4.394585648e+002 +4.753585648e+002 +4.753585648e+002 +1.2866e+001 +1.1347e+000
41 +1.390508182e+002 +1.390508182e+002 +1.749508182e+002 +1.749508182e+002 +8.5708e+000 -5.2753e-001
42 +3.891275048e+001 +3.891275048e+001 +7.481275048e+001 +7.481275048e+001 +5.9160e+000 -1.5549e+000
44 +1.540249561e+001 +1.540249561e+001 +5.130249561e+001 +5.130249561e+001 +4.8688e+000 -1.9601e+000
77 +6.815665612e-001 +6.815665612e-001 +3.658156656e+001 +3.658156656e+001 +3.0601e+000 +3.9427e-001
80 +2.475356847e-003 +2.475356847e-003 +3.590247536e+001 +3.590247536e+001 +2.7946e+000 +1.0806e+000
85 +1.018894509e-003 +1.018894509e-003 +3.590101889e+001 +3.590101889e+001 +2.7896e+000 +1.0934e+000
87 +2.326968927e-004 +2.326968927e-004 +3.590023270e+001 +3.590023270e+001 +2.7851e+000 +1.1052e+000
90 +5.771349314e-005 +5.771349314e-005 +3.590005771e+001 +3.590005771e+001 +2.7833e+000 +1.1096e+000
91 +8.673772527e-006 +8.673772527e-006 +3.590000867e+001 +3.590000867e+001 +2.7823e+000 +1.1124e+000
94 +3.744960360e-006 +3.744960360e-006 +3.590000374e+001 +3.590000374e+001 +2.7820e+000 +1.1130e+000
95 +1.700859137e-006 +1.700859137e-006 +3.590000170e+001 +3.590000170e+001 +2.7818e+000 +1.1137e+000
3563 +1.303299086e-006 +1.303299086e-006 +3.590000130e+001 +3.590000130e+001 +2.7818e+000 +1.1136e+000
3582 +9.860000247e-007 +9.860000247e-007 +3.590000099e+001 +3.590000099e+001 +2.7818e+000 +1.1136e+000
3591 +3.462145912e-007 +3.462145912e-007 +3.590000035e+001 +3.590000035e+001 +2.7817e+000 +1.1136e+000
3592 +5.155701643e-008 +5.155701643e-008 +3.590000005e+001 +3.590000005e+001 +2.7816e+000 +1.1136e+000
3597 +3.049130015e-008 +3.049130015e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000
3598 +2.154568080e-008 +2.154568080e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
3605 +1.575193664e-008 +1.575193664e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
3634 +5.322348784e-009 +5.322348784e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
3637 +6.529248253e-010 +6.529248253e-010 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
3673 +3.457998332e-010 +3.457998332e-010 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
3716 +1.999183041e-010 +1.999183041e-010 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
