% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.279448758e+002 +2.279448758e+002 +2.638448758e+002 +2.638448758e+002 +3.8985e+000 +2.6348e+000 +1.6168e+000
11 +2.436288607e+001 +2.436288607e+001 +6.026288607e+001 +6.026288607e+001 +2.0464e+000 +2.6637e-001 +3.0938e-001
27 +1.271252951e+001 +1.271252951e+001 +4.861252951e+001 +4.861252951e+001 +1.8837e+000 +4.1306e-001 +9.4939e-001
28 +7.888708165e+000 +7.888708165e+000 +4.378870816e+001 +4.378870816e+001 +1.7832e+000 +5.0372e-001 +1.3449e+000
62 +3.732692313e+000 +3.732692313e+000 +3.963269231e+001 +3.963269231e+001 +2.0213e+000 +8.7231e-001 +1.7398e+000
66 +2.270712344e+000 +2.270712344e+000 +3.817071234e+001 +3.817071234e+001 +2.2602e+000 +1.1396e+000 +1.9021e+000
69 +1.531864034e+000 +1.531864034e+000 +3.743186403e+001 +3.743186403e+001 +2.3766e+000 +1.2699e+000 +1.9811e+000
103 +9.158935000e-001 +9.158935000e-001 +3.681589350e+001 +3.681589350e+001 +2.7825e+000 +1.2625e+000 +2.2421e+000
176 +5.160378863e-001 +5.160378863e-001 +3.641603789e+001 +3.641603789e+001 +2.8063e+000 +1.1604e+000 +2.3507e+000
242 +3.645963503e-001 +3.645963503e-001 +3.626459635e+001 +3.626459635e+001 +2.7558e+000 +1.1226e+000 +2.3767e+000
248 +2.486297439e-001 +2.486297439e-001 +3.614862974e+001 +3.614862974e+001 +2.8683e+000 +1.1990e+000 +2.4775e+000
277 +1.359991199e-001 +1.359991199e-001 +3.603599912e+001 +3.603599912e+001 +2.8438e+000 +1.1783e+000 +2.5140e+000
278 +1.383459841e-002 +1.383459841e-002 +3.591383460e+001 +3.591383460e+001 +2.7891e+000 +1.1347e+000 +2.5596e+000
284 +7.347546747e-003 +7.347546747e-003 +3.590734755e+001 +3.590734755e+001 +2.7797e+000 +1.1272e+000 +2.5674e+000
291 +5.875997798e-003 +5.875997798e-003 +3.590587600e+001 +3.590587600e+001 +2.7809e+000 +1.1281e+000 +2.5665e+000
317 +3.968363361e-003 +3.968363361e-003 +3.590396836e+001 +3.590396836e+001 +2.7717e+000 +1.1024e+000 +2.5713e+000
353 +1.628949345e-003 +1.628949345e-003 +3.590162895e+001 +3.590162895e+001 +2.7767e+000 +1.1049e+000 +2.5777e+000
356 +1.376686949e-003 +1.376686949e-003 +3.590137669e+001 +3.590137669e+001 +2.7774e+000 +1.1041e+000 +2.5795e+000
387 +7.120865923e-004 +7.120865923e-004 +3.590071209e+001 +3.590071209e+001 +2.7846e+000 +1.1052e+000 +2.5840e+000
423 +5.717531394e-004 +5.717531394e-004 +3.590057175e+001 +3.590057175e+001 +2.7885e+000 +1.1060e+000 +2.5864e+000
497 +3.175786405e-004 +3.175786405e-004 +3.590031758e+001 +3.590031758e+001 +2.7863e+000 +1.1071e+000 +2.5868e+000
502 +2.121303652e-004 +2.121303652e-004 +3.590021213e+001 +3.590021213e+001 +2.7847e+000 +1.1078e+000 +2.5871e+000
504 +1.582996934e-004 +1.582996934e-004 +3.590015830e+001 +3.590015830e+001 +2.7840e+000 +1.1081e+000 +2.5872e+000
576 +6.263193866e-005 +6.263193866e-005 +3.590006263e+001 +3.590006263e+001 +2.7839e+000 +1.1105e+000 +2.5876e+000
2271 +1.396211886e-005 +1.396211886e-005 +3.590001396e+001 +3.590001396e+001 +2.7808e+000 +1.1137e+000 +2.5863e+000
2273 +2.928975668e-006 +2.928975668e-006 +3.590000293e+001 +3.590000293e+001 +2.7817e+000 +1.1138e+000 +2.5869e+000
2295 +2.509041160e-006 +2.509041160e-006 +3.590000251e+001 +3.590000251e+001 +2.7817e+000 +1.1138e+000 +2.5870e+000
2329 +1.565572916e-006 +1.565572916e-006 +3.590000157e+001 +3.590000157e+001 +2.7814e+000 +1.1136e+000 +2.5869e+000
2359 +3.622254354e-007 +3.622254354e-007 +3.590000036e+001 +3.590000036e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
2362 +8.201756430e-008 +8.201756430e-008 +3.590000008e+001 +3.590000008e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2370 +6.137491937e-008 +6.137491937e-008 +3.590000006e+001 +3.590000006e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2394 +3.292310424e-008 +3.292310424e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
