% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847374946e+005 +3.847374946e+005 +3.847733946e+005 +3.847733946e+005 -1.3212e+000 +4.7823e-001
2 +1.234270427e+005 +1.234270427e+005 +1.234629427e+005 +1.234629427e+005 +2.2116e+000 -3.4099e+000
5 +3.320402459e+004 +3.320402459e+004 +3.323992459e+004 +3.323992459e+004 +1.3733e+000 +2.9437e+000
35 +1.069862859e+004 +1.069862859e+004 +1.073452859e+004 +1.073452859e+004 +5.4166e+001 +1.8799e+001
36 +3.365140474e+003 +3.365140474e+003 +3.401040474e+003 +3.401040474e+003 +2.9076e+001 +9.0901e+000
37 +1.169056778e+003 +1.169056778e+003 +1.204956778e+003 +1.204956778e+003 +1.8697e+001 +5.0737e+000
38 +4.311130781e+002 +4.311130781e+002 +4.670130781e+002 +4.670130781e+002 +1.2283e+001 +2.5914e+000
39 +3.548092532e+001 +3.548092532e+001 +7.138092532e+001 +7.138092532e+001 +5.4845e+000 -3.9202e-002
42 +1.219931009e+001 +1.219931009e+001 +4.809931009e+001 +4.809931009e+001 +4.4315e+000 -4.4668e-001
43 +4.480563195e+000 +4.480563195e+000 +4.038056320e+001 +4.038056320e+001 +3.7807e+000 -6.9852e-001
45 +3.688111308e+000 +3.688111308e+000 +3.958811131e+001 +3.958811131e+001 +3.5284e+000 -7.9614e-001
73 +7.360504396e-001 +7.360504396e-001 +3.663605044e+001 +3.663605044e+001 +3.0911e+000 +3.1387e-001
75 +1.673302103e-001 +1.673302103e-001 +3.606733021e+001 +3.606733021e+001 +2.9176e+000 +7.6222e-001
77 +4.271209879e-002 +4.271209879e-002 +3.594271210e+001 +3.594271210e+001 +2.8445e+000 +9.5100e-001
78 +4.624647095e-003 +4.624647095e-003 +3.590462465e+001 +3.590462465e+001 +2.7994e+000 +1.0677e+000
81 +3.325872520e-004 +3.325872520e-004 +3.590033259e+001 +3.590033259e+001 +2.7859e+000 +1.1025e+000
85 +1.051050687e-004 +1.051050687e-004 +3.590010511e+001 +3.590010511e+001 +2.7838e+000 +1.1079e+000
86 +2.118859400e-005 +2.118859400e-005 +3.590002119e+001 +3.590002119e+001 +2.7825e+000 +1.1113e+000
87 +4.977603467e-007 +4.977603467e-007 +3.590000050e+001 +3.590000050e+001 +2.7817e+000 +1.1133e+000
90 +3.580272079e-008 +3.580272079e-008 +3.590000004e+001 +3.590000004e+001 +2.7816e+000 +1.1136e+000
