% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.416642661e+005 +6.416642661e+005 +6.417001661e+005 +6.417001661e+005 -1.0725e+000 -4.4646e+000
2 +2.979555162e+005 +2.979555162e+005 +2.979914162e+005 +2.979914162e+005 +3.1147e-001 -2.0571e+000
3 +1.674444261e+004 +1.674444261e+004 +1.678034261e+004 +1.678034261e+004 +3.1344e+000 +4.0272e+000
31 +8.362827136e+002 +8.362827136e+002 +8.721827136e+002 +8.721827136e+002 +1.5604e+001 +4.7036e+000
36 +3.179707880e+002 +3.179707880e+002 +3.538707880e+002 +3.538707880e+002 +1.0312e+001 +2.6557e+000
37 +1.255625945e+001 +1.255625945e+001 +4.845625945e+001 +4.845625945e+001 +4.3628e+000 +3.5359e-001
41 +3.839721267e+000 +3.839721267e+000 +3.973972127e+001 +3.973972127e+001 +3.7033e+000 +9.8379e-002
44 +2.342128842e+000 +2.342128842e+000 +3.824212884e+001 +3.824212884e+001 +3.4701e+000 +8.1453e-003
45 +1.542537438e+000 +1.542537438e+000 +3.744253744e+001 +3.744253744e+001 +3.2424e+000 -7.9963e-002
76 +4.017976650e-001 +4.017976650e-001 +3.630179766e+001 +3.630179766e+001 +3.0012e+000 +5.4621e-001
79 +1.609937137e-001 +1.609937137e-001 +3.606099371e+001 +3.606099371e+001 +2.9146e+000 +7.6998e-001
80 +4.449086484e-002 +4.449086484e-002 +3.594449086e+001 +3.594449086e+001 +2.8481e+000 +9.4181e-001
81 +1.786871747e-002 +1.786871747e-002 +3.591786872e+001 +3.591786872e+001 +2.8200e+000 +1.0145e+000
82 +5.762909548e-003 +5.762909548e-003 +3.590576291e+001 +3.590576291e+001 +2.8026e+000 +1.0594e+000
83 +1.618520662e-003 +1.618520662e-003 +3.590161852e+001 +3.590161852e+001 +2.7919e+000 +1.0871e+000
85 +5.329518261e-004 +5.329518261e-004 +3.590053295e+001 +3.590053295e+001 +2.7873e+000 +1.0991e+000
86 +1.504604908e-004 +1.504604908e-004 +3.590015046e+001 +3.590015046e+001 +2.7844e+000 +1.1064e+000
88 +5.039958464e-005 +5.039958464e-005 +3.590005040e+001 +3.590005040e+001 +2.7831e+000 +1.1099e+000
89 +9.442479758e-006 +9.442479758e-006 +3.590000944e+001 +3.590000944e+001 +2.7822e+000 +1.1121e+000
90 +3.288350143e-007 +3.288350143e-007 +3.590000033e+001 +3.590000033e+001 +2.7817e+000 +1.1134e+000
94 +5.340346831e-008 +5.340346831e-008 +3.590000005e+001 +3.590000005e+001 +2.7816e+000 +1.1136e+000
2014 +3.029096973e-008 +3.029096973e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000
2015 +2.195530158e-008 +2.195530158e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
2018 +1.504832881e-008 +1.504832881e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000
2099 +4.578026847e-011 +4.578026847e-011 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
2108 +3.552713679e-011 +3.552713679e-011 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
