% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.601399135e+004 +8.601399135e+004 +8.604989135e+004 +8.604989135e+004 +2.8598e+000 -3.9549e+000
2 +1.171775097e+001 +1.171775097e+001 +4.761775097e+001 +4.761775097e+001 +4.2548e+000 -2.2232e+000
76 +4.881708104e+000 +4.881708104e+000 +4.078170810e+001 +4.078170810e+001 +3.4206e+000 +1.5856e+000
77 +1.859218331e+000 +1.859218331e+000 +3.775921833e+001 +3.775921833e+001 +3.1592e+000 +1.3837e+000
78 +7.093836177e-001 +7.093836177e-001 +3.660938362e+001 +3.660938362e+001 +2.9976e+000 +1.2589e+000
79 +2.092962205e-001 +2.092962205e-001 +3.610929622e+001 +3.610929622e+001 +2.8978e+000 +1.1818e+000
80 +4.417816884e-002 +4.417816884e-002 +3.594417817e+001 +3.594417817e+001 +2.8361e+000 +1.1342e+000
82 +1.469876393e-002 +1.469876393e-002 +3.591469876e+001 +3.591469876e+001 +2.8124e+000 +1.1159e+000
85 +5.859966443e-003 +5.859966443e-003 +3.590585997e+001 +3.590585997e+001 +2.8027e+000 +1.1084e+000
86 +2.561812425e-003 +2.561812425e-003 +3.590256181e+001 +3.590256181e+001 +2.7967e+000 +1.1038e+000
87 +1.382156381e-003 +1.382156381e-003 +3.590138216e+001 +3.590138216e+001 +2.7929e+000 +1.1009e+000
88 +7.172690997e-004 +7.172690997e-004 +3.590071727e+001 +3.590071727e+001 +2.7881e+000 +1.0971e+000
158 +5.767543429e-004 +5.767543429e-004 +3.590057675e+001 +3.590057675e+001 +2.7887e+000 +1.1010e+000
192 +3.514686580e-004 +3.514686580e-004 +3.590035147e+001 +3.590035147e+001 +2.7865e+000 +1.1028e+000
542 +2.381219573e-004 +2.381219573e-004 +3.590023812e+001 +3.590023812e+001 +2.7816e+000 +1.1136e+000
586 +1.232742102e-004 +1.232742102e-004 +3.590012327e+001 +3.590012327e+001 +2.7840e+000 +1.1075e+000
587 +8.692111047e-005 +8.692111047e-005 +3.590008692e+001 +3.590008692e+001 +2.7831e+000 +1.1097e+000
704 +1.449631392e-005 +1.449631392e-005 +3.590001450e+001 +3.590001450e+001 +2.7824e+000 +1.1119e+000
707 +7.532502195e-007 +7.532502195e-007 +3.590000075e+001 +3.590000075e+001 +2.7817e+000 +1.1136e+000
723 +6.208139425e-007 +6.208139425e-007 +3.590000062e+001 +3.590000062e+001 +2.7817e+000 +1.1137e+000
