% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217606478e+001 +1.217606478e+001 +1.613260648e+002 +1.613260648e+002 -3.3907e+000 +4.1865e+000
33 +3.371033818e+000 +3.371033818e+000 +1.525210338e+002 +1.525210338e+002 -4.0156e-001 -7.6325e-001
35 +7.642258728e-002 +7.642258728e-002 +1.492264226e+002 +1.492264226e+002 -2.9701e-001 -7.8255e-001
37 +5.497251600e-002 +5.497251600e-002 +1.492049725e+002 +1.492049725e+002 -2.8720e-001 -7.8437e-001
81 +3.783497973e-002 +3.783497973e-002 +1.491878350e+002 +1.491878350e+002 -2.4945e-001 -7.2258e-001
104 +1.665723898e-002 +1.665723898e-002 +1.491666572e+002 +1.491666572e+002 -1.6984e-001 -5.9287e-001
105 +8.703729115e-003 +8.703729115e-003 +1.491587037e+002 +1.491587037e+002 -1.2440e-001 -5.1067e-001
128 +3.573883006e-003 +3.573883006e-003 +1.491535739e+002 +1.491535739e+002 -1.1383e-001 -4.8346e-001
142 +1.321757621e-003 +1.321757621e-003 +1.491513218e+002 +1.491513218e+002 -9.1200e-002 -4.4201e-001
143 +9.821124747e-004 +9.821124747e-004 +1.491509821e+002 +1.491509821e+002 -5.5241e-002 -3.7402e-001
144 +5.227194379e-004 +5.227194379e-004 +1.491505227e+002 +1.491505227e+002 -6.9940e-002 -4.0181e-001
162 +1.060459339e-004 +1.060459339e-004 +1.491501060e+002 +1.491501060e+002 -6.4622e-002 -3.8997e-001
165 +5.720063220e-005 +5.720063220e-005 +1.491500572e+002 +1.491500572e+002 -6.1592e-002 -3.8314e-001
187 +5.536105959e-006 +5.536105959e-006 +1.491500055e+002 +1.491500055e+002 -5.4044e-002 -3.6869e-001
191 +3.760007985e-006 +3.760007985e-006 +1.491500038e+002 +1.491500038e+002 -5.7135e-002 -3.7468e-001
192 +1.229768060e-006 +1.229768060e-006 +1.491500012e+002 +1.491500012e+002 -5.5782e-002 -3.7206e-001
214 +3.554609407e-008 +3.554609407e-008 +1.491500000e+002 +1.491500000e+002 -5.5317e-002 -3.7105e-001
219 +6.523919183e-010 +6.523919183e-010 +1.491500000e+002 +1.491500000e+002 -5.5222e-002 -3.7084e-001
243 +4.234834705e-012 +4.234834705e-012 +1.491500000e+002 +1.491500000e+002 -5.5198e-002 -3.7080e-001
248 +2.842170943e-014 +2.842170943e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
272 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
