% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470281078e+005 +1.470281078e+005 +1.471772578e+005 +1.471772578e+005 +4.9662e+000 -3.4546e+000
2 +4.323438883e+003 +4.323438883e+003 +4.472588883e+003 +4.472588883e+003 +1.9840e+000 +1.2940e+000
4 +3.098165260e+003 +3.098165260e+003 +3.247315260e+003 +3.247315260e+003 -1.5316e+000 +4.4203e+000
11 +2.329218883e+003 +2.329218883e+003 +2.478368883e+003 +2.478368883e+003 -3.6905e+000 +7.6132e-001
28 +5.321845076e+000 +5.321845076e+000 +1.544718451e+002 +1.544718451e+002 +7.2989e-001 +1.5988e+000
33 +6.291243033e-001 +6.291243033e-001 +1.497791243e+002 +1.497791243e+002 +6.5345e-001 +1.5843e+000
72 +3.712200665e-001 +3.712200665e-001 +1.495212201e+002 +1.495212201e+002 +5.2587e-001 +1.1106e+000
122 +2.107696133e-001 +2.107696133e-001 +1.493607696e+002 +1.493607696e+002 +3.4346e-001 +6.0823e-001
148 +1.203024678e-001 +1.203024678e-001 +1.492703025e+002 +1.492703025e+002 +2.5493e-001 +3.3010e-001
176 +9.672536035e-002 +9.672536035e-002 +1.492467254e+002 +1.492467254e+002 +2.2187e-001 +2.4599e-001
203 +4.299233934e-002 +4.299233934e-002 +1.491929923e+002 +1.491929923e+002 +1.5199e-001 +8.7311e-002
230 +3.632916759e-002 +3.632916759e-002 +1.491863292e+002 +1.491863292e+002 +3.3210e-002 -2.0305e-001
234 +1.961821789e-002 +1.961821789e-002 +1.491696182e+002 +1.491696182e+002 +7.2982e-002 -1.0365e-001
258 +1.456813261e-002 +1.456813261e-002 +1.491645681e+002 +1.491645681e+002 +4.7567e-002 -1.6103e-001
281 +3.659908772e-003 +3.659908772e-003 +1.491536599e+002 +1.491536599e+002 +5.2011e-003 -2.4669e-001
302 +9.110288051e-004 +9.110288051e-004 +1.491509110e+002 +1.491509110e+002 -3.8696e-002 -3.4005e-001
325 +3.110356321e-004 +3.110356321e-004 +1.491503110e+002 +1.491503110e+002 -4.1853e-002 -3.4508e-001
326 +5.860982381e-005 +5.860982381e-005 +1.491500586e+002 +1.491500586e+002 -5.6942e-002 -3.7503e-001
357 +2.280236941e-006 +2.280236941e-006 +1.491500023e+002 +1.491500023e+002 -5.3881e-002 -3.6809e-001
358 +1.151892263e-006 +1.151892263e-006 +1.491500012e+002 +1.491500012e+002 -5.4194e-002 -3.6882e-001
380 +7.820659675e-008 +7.820659675e-008 +1.491500001e+002 +1.491500001e+002 -5.4925e-002 -3.7026e-001
383 +4.474458137e-008 +4.474458137e-008 +1.491500000e+002 +1.491500000e+002 -5.5392e-002 -3.7117e-001
385 +9.026166481e-010 +9.026166481e-010 +1.491500000e+002 +1.491500000e+002 -5.5192e-002 -3.7078e-001
416 +8.526512829e-014 +8.526512829e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
421 +5.684341886e-014 +5.684341886e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
448 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
