% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.036584978e+002 +5.036584978e+002 +6.528084978e+002 +6.528084978e+002 -1.9788e+000 -2.7537e+000
5 +2.782057838e+002 +2.782057838e+002 +4.273557838e+002 +4.273557838e+002 -3.5441e-001 -2.5474e+000
29 +2.344739223e+002 +2.344739223e+002 +3.836239223e+002 +3.836239223e+002 -2.1717e+000 +1.3922e+000
33 +2.046972885e+001 +2.046972885e+001 +1.696197288e+002 +1.696197288e+002 -2.8505e+000 +1.4965e+000
36 +7.225700493e+000 +7.225700493e+000 +1.563757005e+002 +1.563757005e+002 -2.7432e+000 +1.4800e+000
77 +6.306459603e+000 +6.306459603e+000 +1.554564596e+002 +1.554564596e+002 -2.4815e+000 +5.9892e-001
124 +2.477568450e+000 +2.477568450e+000 +1.516275685e+002 +1.516275685e+002 -1.6034e+000 -1.0987e+000
225 +1.322432216e+000 +1.322432216e+000 +1.504724322e+002 +1.504724322e+002 -1.2052e+000 -1.3486e+000
285 +9.511494694e-001 +9.511494694e-001 +1.501011495e+002 +1.501011495e+002 -9.6981e-001 -1.3974e+000
311 +5.140959432e-001 +5.140959432e-001 +1.496640959e+002 +1.496640959e+002 -7.1735e-001 -1.2292e+000
313 +1.958286206e-001 +1.958286206e-001 +1.493458286e+002 +1.493458286e+002 -4.9250e-001 -1.0609e+000
356 +1.248993557e-001 +1.248993557e-001 +1.492748994e+002 +1.492748994e+002 -3.9562e-001 -9.4525e-001
388 +8.493760123e-002 +8.493760123e-002 +1.492349376e+002 +1.492349376e+002 -3.3032e-001 -8.5496e-001
389 +5.155080573e-002 +5.155080573e-002 +1.492015508e+002 +1.492015508e+002 -2.6799e-001 -7.5902e-001
415 +3.443361274e-002 +3.443361274e-002 +1.491844336e+002 +1.491844336e+002 -2.2628e-001 -6.7650e-001
432 +1.649088861e-002 +1.649088861e-002 +1.491664909e+002 +1.491664909e+002 -1.8239e-001 -6.1077e-001
433 +1.481292405e-002 +1.481292405e-002 +1.491648129e+002 +1.491648129e+002 -1.1665e-001 -5.0044e-001
452 +5.684515100e-003 +5.684515100e-003 +1.491556845e+002 +1.491556845e+002 -1.2395e-001 -5.0667e-001
453 +1.460154256e-003 +1.460154256e-003 +1.491514602e+002 +1.491514602e+002 -9.3403e-002 -4.4567e-001
455 +5.640445201e-004 +5.640445201e-004 +1.491505640e+002 +1.491505640e+002 -7.6579e-002 -4.1207e-001
456 +2.571272918e-004 +2.571272918e-004 +1.491502571e+002 +1.491502571e+002 -6.3246e-002 -3.8544e-001
459 +2.037554880e-004 +2.037554880e-004 +1.491502038e+002 +1.491502038e+002 -5.5005e-002 -3.6898e-001
479 +3.125739272e-005 +3.125739272e-005 +1.491500313e+002 +1.491500313e+002 -5.0143e-002 -3.6042e-001
502 +1.234028232e-005 +1.234028232e-005 +1.491500123e+002 +1.491500123e+002 -5.1960e-002 -3.6417e-001
503 +7.049567330e-008 +7.049567330e-008 +1.491500001e+002 +1.491500001e+002 -5.5171e-002 -3.7072e-001
504 +6.002801456e-008 +6.002801456e-008 +1.491500001e+002 +1.491500001e+002 -5.5341e-002 -3.7106e-001
522 +1.617701173e-008 +1.617701173e-008 +1.491500000e+002 +1.491500000e+002 -5.5277e-002 -3.7094e-001
528 +9.009681889e-011 +9.009681889e-011 +1.491500000e+002 +1.491500000e+002 -5.5209e-002 -3.7082e-001
556 +1.989519660e-013 +1.989519660e-013 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
561 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
