% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.341516459e+002 +4.341516459e+002 +5.833016459e+002 +5.833016459e+002 -7.4342e-001 +8.0890e-001
2 +2.385327871e+001 +2.385327871e+001 +1.730032787e+002 +1.730032787e+002 +4.8876e-001 +1.4984e+000
57 +6.882042445e+000 +6.882042445e+000 +1.560320424e+002 +1.560320424e+002 -1.2815e+000 -1.0877e+000
58 +3.888936116e+000 +3.888936116e+000 +1.530389361e+002 +1.530389361e+002 -1.2666e+000 -1.1705e+000
59 +1.438485780e+000 +1.438485780e+000 +1.505884858e+002 +1.505884858e+002 -1.2401e+000 -1.3180e+000
107 +9.446647255e-001 +9.446647255e-001 +1.500946647e+002 +1.500946647e+002 -9.9442e-001 -1.3921e+000
159 +5.026260110e-001 +5.026260110e-001 +1.496526260e+002 +1.496526260e+002 -7.3395e-001 -1.2881e+000
204 +3.269020940e-001 +3.269020940e-001 +1.494769021e+002 +1.494769021e+002 -6.2346e-001 -1.1907e+000
237 +2.299353969e-001 +2.299353969e-001 +1.493799354e+002 +1.493799354e+002 -5.0772e-001 -1.0869e+000
267 +1.245777737e-001 +1.245777737e-001 +1.492745778e+002 +1.492745778e+002 -4.0745e-001 -9.4899e-001
288 +7.903718625e-002 +7.903718625e-002 +1.492290372e+002 +1.492290372e+002 -3.2819e-001 -8.4897e-001
308 +5.621978192e-002 +5.621978192e-002 +1.492062198e+002 +1.492062198e+002 -2.6727e-001 -7.6057e-001
327 +3.438493904e-002 +3.438493904e-002 +1.491843849e+002 +1.491843849e+002 -1.9307e-001 -6.1512e-001
331 +2.279532589e-002 +2.279532589e-002 +1.491727953e+002 +1.491727953e+002 -2.0405e-001 -6.4382e-001
347 +1.038740369e-002 +1.038740369e-002 +1.491603874e+002 +1.491603874e+002 -1.5097e-001 -5.5666e-001
352 +9.961294965e-003 +9.961294965e-003 +1.491599613e+002 +1.491599613e+002 -1.4341e-001 -5.4411e-001
376 +5.739519465e-003 +5.739519465e-003 +1.491557395e+002 +1.491557395e+002 -1.1861e-001 -4.9775e-001
377 +3.004319156e-003 +3.004319156e-003 +1.491530043e+002 +1.491530043e+002 -8.2441e-002 -4.2930e-001
400 +7.906032720e-004 +7.906032720e-004 +1.491507906e+002 +1.491507906e+002 -8.2486e-002 -4.2531e-001
413 +1.989727114e-004 +1.989727114e-004 +1.491501990e+002 +1.491501990e+002 -6.9186e-002 -3.9876e-001
415 +3.922135423e-005 +3.922135423e-005 +1.491500392e+002 +1.491500392e+002 -5.8156e-002 -3.7725e-001
441 +2.554774625e-006 +2.554774625e-006 +1.491500026e+002 +1.491500026e+002 -5.6724e-002 -3.7389e-001
446 +1.953660103e-006 +1.953660103e-006 +1.491500020e+002 +1.491500020e+002 -5.6569e-002 -3.7351e-001
465 +7.201151675e-009 +7.201151675e-009 +1.491500000e+002 +1.491500000e+002 -5.5144e-002 -3.7069e-001
470 +2.313214509e-009 +2.313214509e-009 +1.491500000e+002 +1.491500000e+002 -5.5213e-002 -3.7083e-001
490 +3.345235200e-010 +3.345235200e-010 +1.491500000e+002 +1.491500000e+002 -5.5212e-002 -3.7082e-001
494 +1.165290087e-012 +1.165290087e-012 +1.491500000e+002 +1.491500000e+002 -5.5201e-002 -3.7080e-001
499 +3.126388037e-013 +3.126388037e-013 +1.491500000e+002 +1.491500000e+002 -5.5201e-002 -3.7080e-001
524 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
