% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.003331720e+003 +6.003331720e+003 +6.152481720e+003 +6.152481720e+003 +2.1779e+000 +1.3369e+000
2 +3.838297173e+003 +3.838297173e+003 +3.987447173e+003 +3.987447173e+003 +2.4819e+000 +4.9503e+000
4 +2.191410292e+003 +2.191410292e+003 +2.340560292e+003 +2.340560292e+003 +1.3920e+000 -6.1055e-002
31 +7.609777208e+001 +7.609777208e+001 +2.252477721e+002 +2.252477721e+002 -3.3418e-001 +2.0969e-002
35 +2.365761290e+001 +2.365761290e+001 +1.728076129e+002 +1.728076129e+002 +2.9183e-001 -4.1474e-002
37 +1.591787796e+000 +1.591787796e+000 +1.507417878e+002 +1.507417878e+002 +5.2714e-002 -1.7623e-002
38 +7.103119282e-001 +7.103119282e-001 +1.498603119e+002 +1.498603119e+002 +7.0870e-002 -1.9434e-002
39 +4.440941782e-002 +4.440941782e-002 +1.491944094e+002 +1.491944094e+002 +9.9877e-002 -2.2327e-002
40 +2.647908450e-002 +2.647908450e-002 +1.491764791e+002 +1.491764791e+002 +1.0653e-001 -2.2991e-002
73 +2.356510746e-002 +2.356510746e-002 +1.491735651e+002 +1.491735651e+002 +9.8289e-002 -4.0515e-002
76 +1.120401845e-002 +1.120401845e-002 +1.491612040e+002 +1.491612040e+002 +4.2314e-002 -1.7038e-001
94 +5.443746962e-003 +5.443746962e-003 +1.491554437e+002 +1.491554437e+002 +1.0560e-002 -2.3830e-001
95 +1.259460909e-003 +1.259460909e-003 +1.491512595e+002 +1.491512595e+002 -2.1536e-002 -3.0346e-001
96 +6.449738340e-004 +6.449738340e-004 +1.491506450e+002 +1.491506450e+002 -3.1291e-002 -3.2327e-001
97 +1.344435802e-004 +1.344435802e-004 +1.491501344e+002 +1.491501344e+002 -4.7074e-002 -3.5531e-001
98 +9.408994308e-005 +9.408994308e-005 +1.491500941e+002 +1.491500941e+002 -5.2659e-002 -3.6665e-001
122 +2.265328507e-005 +2.265328507e-005 +1.491500227e+002 +1.491500227e+002 -5.0605e-002 -3.6171e-001
139 +7.853891589e-006 +7.853891589e-006 +1.491500079e+002 +1.491500079e+002 -5.2482e-002 -3.6542e-001
140 +1.065701269e-007 +1.065701269e-007 +1.491500001e+002 +1.491500001e+002 -5.5515e-002 -3.7142e-001
141 +8.654978956e-010 +8.654978956e-010 +1.491500000e+002 +1.491500000e+002 -5.5172e-002 -3.7074e-001
145 +2.188471626e-010 +2.188471626e-010 +1.491500000e+002 +1.491500000e+002 -5.5196e-002 -3.7079e-001
165 +4.831690603e-013 +4.831690603e-013 +1.491500000e+002 +1.491500000e+002 -5.5201e-002 -3.7080e-001
170 +3.126388037e-013 +3.126388037e-013 +1.491500000e+002 +1.491500000e+002 -5.5201e-002 -3.7080e-001
198 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
