% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.698952656e+002 +4.698952656e+002 +6.190452656e+002 +6.190452656e+002 -1.7357e+000 -3.0689e+000
2 +3.212595423e+002 +3.212595423e+002 +4.704095423e+002 +4.704095423e+002 -2.8541e+000 +3.6356e+000
48 +7.626050936e+001 +7.626050936e+001 +2.254105094e+002 +2.254105094e+002 +3.7454e+000 +2.0888e+001
55 +1.508791682e+001 +1.508791682e+001 +1.642379168e+002 +1.642379168e+002 +3.6057e+000 +2.0223e+001
134 +9.218708571e+000 +9.218708571e+000 +1.583687086e+002 +1.583687086e+002 +2.9769e+000 +1.4903e+001
141 +6.304177574e+000 +6.304177574e+000 +1.554541776e+002 +1.554541776e+002 +2.4532e+000 +1.0949e+001
243 +3.844018835e+000 +3.844018835e+000 +1.529940188e+002 +1.529940188e+002 +1.8772e+000 +7.2615e+000
306 +2.393745820e+000 +2.393745820e+000 +1.515437458e+002 +1.515437458e+002 +1.4848e+000 +5.0662e+000
309 +1.560448544e+000 +1.560448544e+000 +1.507104485e+002 +1.507104485e+002 +1.1825e+000 +3.6194e+000
384 +9.958519851e-001 +9.958519851e-001 +1.501458520e+002 +1.501458520e+002 +9.0762e-001 +2.4556e+000
439 +5.176861213e-001 +5.176861213e-001 +1.496676861e+002 +1.496676861e+002 +6.4340e-001 +1.4972e+000
495 +2.661258407e-001 +2.661258407e-001 +1.494161258e+002 +1.494161258e+002 +4.5686e-001 +9.2179e-001
527 +1.829884137e-001 +1.829884137e-001 +1.493329884e+002 +1.493329884e+002 +3.7134e-001 +6.6097e-001
544 +1.522727455e-001 +1.522727455e-001 +1.493022727e+002 +1.493022727e+002 +2.9777e-001 +4.4309e-001
567 +9.096617078e-002 +9.096617078e-002 +1.492409662e+002 +1.492409662e+002 +2.3623e-001 +2.8921e-001
568 +4.582910692e-002 +4.582910692e-002 +1.491958291e+002 +1.491958291e+002 +1.5881e-001 +1.0356e-001
569 +3.930860651e-002 +3.930860651e-002 +1.491893086e+002 +1.491893086e+002 +1.4291e-001 +6.5449e-002
573 +1.845729733e-002 +1.845729733e-002 +1.491684573e+002 +1.491684573e+002 +4.2816e-002 -1.7457e-001
601 +1.437236929e-002 +1.437236929e-002 +1.491643724e+002 +1.491643724e+002 +6.3994e-002 -1.1949e-001
619 +9.977821437e-003 +9.977821437e-003 +1.491599778e+002 +1.491599778e+002 +4.3912e-002 -1.6400e-001
620 +5.200713130e-003 +5.200713130e-003 +1.491552007e+002 +1.491552007e+002 +1.1588e-002 -2.3548e-001
643 +1.634030696e-003 +1.634030696e-003 +1.491516340e+002 +1.491516340e+002 -1.6772e-002 -2.9372e-001
644 +1.511332332e-003 +1.511332332e-003 +1.491515113e+002 +1.491515113e+002 -3.4525e-002 -3.2573e-001
645 +9.938322746e-004 +9.938322746e-004 +1.491509938e+002 +1.491509938e+002 -2.6060e-002 -3.1047e-001
667 +5.325849305e-004 +5.325849305e-004 +1.491505326e+002 +1.491505326e+002 -5.9456e-002 -3.8156e-001
671 +1.221888079e-004 +1.221888079e-004 +1.491501222e+002 +1.491501222e+002 -4.6618e-002 -3.5426e-001
690 +2.845705069e-005 +2.845705069e-005 +1.491500285e+002 +1.491500285e+002 -5.1443e-002 -3.6365e-001
691 +1.309648474e-005 +1.309648474e-005 +1.491500131e+002 +1.491500131e+002 -5.8597e-002 -3.7746e-001
692 +6.944034396e-007 +6.944034396e-007 +1.491500007e+002 +1.491500007e+002 -5.5675e-002 -3.7182e-001
711 +5.488118973e-007 +5.488118973e-007 +1.491500005e+002 +1.491500005e+002 -5.5680e-002 -3.7182e-001
716 +1.658123665e-007 +1.658123665e-007 +1.491500002e+002 +1.491500002e+002 -5.4976e-002 -3.7032e-001
720 +4.360316552e-009 +4.360316552e-009 +1.491500000e+002 +1.491500000e+002 -5.5242e-002 -3.7089e-001
721 +4.422417987e-011 +4.422417987e-011 +1.491500000e+002 +1.491500000e+002 -5.5206e-002 -3.7081e-001
747 +5.968558980e-013 +5.968558980e-013 +1.491500000e+002 +1.491500000e+002 -5.5201e-002 -3.7080e-001
752 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
