% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.026909770e+003 +1.026909770e+003 +1.176059770e+003 +1.176059770e+003 +1.7797e+000 +3.4666e+000
4 +8.161270214e+002 +8.161270214e+002 +9.652770214e+002 +9.652770214e+002 -8.5624e-001 +1.5245e+000
25 +2.843343207e+000 +2.843343207e+000 +1.519933432e+002 +1.519933432e+002 -1.7406e+000 -8.9580e-001
80 +2.483359223e+000 +2.483359223e+000 +1.516333592e+002 +1.516333592e+002 -1.6307e+000 -1.0362e+000
136 +1.583291984e+000 +1.583291984e+000 +1.507332920e+002 +1.507332920e+002 -1.3063e+000 -1.3211e+000
172 +9.904549410e-001 +9.904549410e-001 +1.501404549e+002 +1.501404549e+002 -1.0494e+000 -1.3754e+000
214 +5.298016098e-001 +5.298016098e-001 +1.496798016e+002 +1.496798016e+002 -7.2016e-001 -1.2881e+000
275 +2.944066844e-001 +2.944066844e-001 +1.494444067e+002 +1.494444067e+002 -5.8350e-001 -1.1607e+000
297 +2.415012300e-001 +2.415012300e-001 +1.493915012e+002 +1.493915012e+002 -5.0729e-001 -1.0899e+000
316 +1.345753109e-001 +1.345753109e-001 +1.492845753e+002 +1.492845753e+002 -4.0658e-001 -9.3955e-001
336 +9.496680790e-002 +9.496680790e-002 +1.492449668e+002 +1.492449668e+002 -2.9478e-001 -8.1195e-001
382 +2.878717538e-002 +2.878717538e-002 +1.491787872e+002 +1.491787872e+002 -2.2424e-001 -6.8176e-001
385 +2.363933035e-002 +2.363933035e-002 +1.491736393e+002 +1.491736393e+002 -1.9986e-001 -6.3399e-001
406 +1.064133247e-002 +1.064133247e-002 +1.491606413e+002 +1.491606413e+002 -1.5810e-001 -5.6674e-001
408 +9.350369516e-003 +9.350369516e-003 +1.491593504e+002 +1.491593504e+002 -1.4396e-001 -5.4428e-001
426 +5.713683204e-003 +5.713683204e-003 +1.491557137e+002 +1.491557137e+002 -1.0533e-001 -4.7421e-001
457 +1.166444261e-003 +1.166444261e-003 +1.491511664e+002 +1.491511664e+002 -8.9282e-002 -4.3802e-001
481 +1.581246241e-004 +1.581246241e-004 +1.491501581e+002 +1.491501581e+002 -6.3175e-002 -3.8766e-001
506 +3.554490115e-005 +3.554490115e-005 +1.491500355e+002 +1.491500355e+002 -5.9453e-002 -3.7971e-001
507 +1.614883581e-005 +1.614883581e-005 +1.491500161e+002 +1.491500161e+002 -5.1725e-002 -3.6364e-001
508 +2.359782627e-007 +2.359782627e-007 +1.491500002e+002 +1.491500002e+002 -5.4896e-002 -3.7023e-001
528 +1.545755879e-007 +1.545755879e-007 +1.491500002e+002 +1.491500002e+002 -5.4905e-002 -3.7024e-001
533 +5.787171631e-008 +5.787171631e-008 +1.491500001e+002 +1.491500001e+002 -5.5337e-002 -3.7105e-001
537 +1.448881903e-009 +1.448881903e-009 +1.491500000e+002 +1.491500000e+002 -5.5170e-002 -3.7074e-001
538 +1.093667379e-010 +1.093667379e-010 +1.491500000e+002 +1.491500000e+002 -5.5191e-002 -3.7078e-001
563 +1.762145985e-012 +1.762145985e-012 +1.491500000e+002 +1.491500000e+002 -5.5199e-002 -3.7080e-001
568 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001
