% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.767434636e+001 +3.767434636e+001 +1.037674346e+003 +1.037674346e+003 -9.4912e-001 +1.0039e+000
2098 +2.280364081e+001 +2.280364081e+001 +1.022803641e+003 +1.022803641e+003 -2.6152e+000 +2.6807e+000
2143 +1.126925212e+001 +1.126925212e+001 +1.011269252e+003 +1.011269252e+003 -1.3705e+000 +1.6720e+000
2149 +6.816107785e+000 +6.816107785e+000 +1.006816108e+003 +1.006816108e+003 -1.4921e+000 +1.7663e+000
2165 +5.170232621e+000 +5.170232621e+000 +1.005170233e+003 +1.005170233e+003 -1.4767e+000 +1.7360e+000
2231 +3.979929314e+000 +3.979929314e+000 +1.003979929e+003 +1.003979929e+003 -1.4624e+000 +1.6996e+000
4433 +1.343315762e+000 +1.343315762e+000 +1.001343316e+003 +1.001343316e+003 -3.0262e+000 +2.9510e+000
4438 +9.406088489e-001 +9.406088489e-001 +1.000940609e+003 +1.000940609e+003 -3.0042e+000 +2.9548e+000
4460 +5.579562950e-001 +5.579562950e-001 +1.000557956e+003 +1.000557956e+003 -3.0196e+000 +2.9686e+000
4461 +2.311162411e-001 +2.311162411e-001 +1.000231116e+003 +1.000231116e+003 -3.0332e+000 +2.9799e+000
4462 +4.939721558e-002 +4.939721558e-002 +1.000049397e+003 +1.000049397e+003 -3.0471e+000 +2.9916e+000
4465 +6.957568161e-003 +6.957568161e-003 +1.000006958e+003 +1.000006958e+003 -3.0556e+000 +2.9987e+000
4467 +3.426831522e-003 +3.426831522e-003 +1.000003427e+003 +1.000003427e+003 -3.0584e+000 +3.0011e+000
4491 +1.535051022e-003 +1.535051022e-003 +1.000001535e+003 +1.000001535e+003 -3.0574e+000 +3.0029e+000
4495 +4.788065265e-004 +4.788065265e-004 +1.000000479e+003 +1.000000479e+003 -3.0581e+000 +3.0025e+000
4522 +2.398123971e-004 +2.398123971e-004 +1.000000240e+003 +1.000000240e+003 -3.0559e+000 +3.0010e+000
4523 +1.894171646e-007 +1.894171646e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4524 +1.236045364e-007 +1.236045364e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4525 +5.680738013e-008 +5.680738013e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
4553 +6.036202649e-009 +6.036202649e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
