% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518565738e+002 +1.518565738e+002 +1.151856574e+003 +1.151856574e+003 +3.3861e+000 +2.3867e+000
3 +5.802496394e+001 +5.802496394e+001 +1.058024964e+003 +1.058024964e+003 -1.2201e+000 +3.0281e-001
27 +2.068965705e+001 +2.068965705e+001 +1.020689657e+003 +1.020689657e+003 -4.0492e+000 +3.5408e+000
31 +4.040193744e+000 +4.040193744e+000 +1.004040194e+003 +1.004040194e+003 -4.1978e+000 +3.4912e+000
33 +3.872874422e+000 +3.872874422e+000 +1.003872874e+003 +1.003872874e+003 -4.1732e+000 +3.4994e+000
88 +1.993083057e+000 +1.993083057e+000 +1.001993083e+003 +1.001993083e+003 -4.1385e+000 +3.4403e+000
1162 +8.379177413e-001 +8.379177413e-001 +1.000837918e+003 +1.000837918e+003 -3.0198e+000 +2.9574e+000
1189 +5.275795910e-001 +5.275795910e-001 +1.000527580e+003 +1.000527580e+003 -3.0171e+000 +2.9714e+000
1190 +3.351780708e-001 +3.351780708e-001 +1.000335178e+003 +1.000335178e+003 -3.0231e+000 +2.9744e+000
1191 +1.737608695e-001 +1.737608695e-001 +1.000173761e+003 +1.000173761e+003 -3.0657e+000 +2.9956e+000
1195 +1.308580615e-001 +1.308580615e-001 +1.000130858e+003 +1.000130858e+003 -3.0495e+000 +2.9875e+000
1217 +4.802863736e-003 +4.802863736e-003 +1.000004803e+003 +1.000004803e+003 -3.0567e+000 +3.0034e+000
1218 +2.061679530e-003 +2.061679530e-003 +1.000002062e+003 +1.000002062e+003 -3.0564e+000 +3.0026e+000
1219 +3.530634675e-004 +3.530634675e-004 +1.000000353e+003 +1.000000353e+003 -3.0558e+000 +3.0008e+000
1221 +1.994296647e-004 +1.994296647e-004 +1.000000199e+003 +1.000000199e+003 -3.0560e+000 +3.0012e+000
1242 +2.505406201e-006 +2.505406201e-006 +1.000000003e+003 +1.000000003e+003 -3.0568e+000 +3.0016e+000
1267 +1.136545961e-006 +1.136545961e-006 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000
1269 +8.898149417e-007 +8.898149417e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000
1272 +4.321507276e-007 +4.321507276e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1276 +1.101649332e-007 +1.101649332e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1277 +6.389177543e-008 +6.389177543e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1312 +1.396767857e-008 +1.396767857e-008 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1315 +1.916077963e-009 +1.916077963e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1317 +1.481339496e-009 +1.481339496e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
1350 +3.650484359e-010 +3.650484359e-010 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000
