% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.352686715e+002 +4.352686715e+002 +1.435268671e+003 +1.435268671e+003 +3.0113e+000 -4.7229e+000 +2.9386e+000
4 +3.763848458e+002 +3.763848458e+002 +1.376384846e+003 +1.376384846e+003 -3.9885e-001 -3.4490e-001 +1.1084e-001
28 +2.406182095e+002 +2.406182095e+002 +1.240618210e+003 +1.240618210e+003 +9.3687e-001 -5.8716e+000 +5.8657e+000
53 +1.268186248e+002 +1.268186248e+002 +1.126818625e+003 +1.126818625e+003 +2.9557e+000 +1.0334e+000 +1.0086e+001
55 +9.582574021e+001 +9.582574021e+001 +1.095825740e+003 +1.095825740e+003 +2.6143e+000 -1.1804e-001 +9.3919e+000
143 +5.198230203e+001 +5.198230203e+001 +1.051982302e+003 +1.051982302e+003 +1.9822e+000 +1.8491e-001 +7.7272e+000
1270 +3.435102044e+001 +3.435102044e+001 +1.034351020e+003 +1.034351020e+003 -4.5050e+000 +2.0780e+000 +2.3282e+000
1330 +2.129534133e+001 +2.129534133e+001 +1.021295341e+003 +1.021295341e+003 -4.7083e+000 +2.0651e+000 +1.9223e+000
1381 +1.309192000e+001 +1.309192000e+001 +1.013091920e+003 +1.013091920e+003 -4.6288e+000 +2.1628e+000 +1.9765e+000
2462 +8.180867928e+000 +8.180867928e+000 +1.008180868e+003 +1.008180868e+003 -3.6524e+000 +2.8364e+000 +2.5343e+000
2523 +6.071767840e+000 +6.071767840e+000 +1.006071768e+003 +1.006071768e+003 -3.6677e+000 +2.8857e+000 +2.5153e+000
2577 +3.979901163e+000 +3.979901163e+000 +1.003979901e+003 +1.003979901e+003 -3.6582e+000 +2.9439e+000 +2.5474e+000
