% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481263284e+001 +1.481263284e+001 +2.168263284e+001 +2.168263284e+001 -4.1849e+000 +2.4107e+000
4 +9.180796208e+000 +9.180796208e+000 +1.605079621e+001 +1.605079621e+001 +1.6968e+000 -1.9888e+000
43 +5.875545667e+000 +5.875545667e+000 +1.274554567e+001 +1.274554567e+001 -9.7043e-001 +2.8853e+000
915 +3.529546800e+000 +3.529546800e+000 +1.039954680e+001 +1.039954680e+001 +1.8516e+000 +7.6936e-001
916 +2.367628211e+000 +2.367628211e+000 +9.237628211e+000 +9.237628211e+000 +1.8513e+000 +7.6885e-001
2920 +9.838753908e-001 +9.838753908e-001 +7.853875391e+000 +7.853875391e+000 -1.9558e+000 -6.7308e-001
2921 +4.194993427e-001 +4.194993427e-001 +7.289499343e+000 +7.289499343e+000 -1.9445e+000 -6.8070e-001
2924 +1.926551740e-001 +1.926551740e-001 +7.062655174e+000 +7.062655174e+000 -1.9471e+000 -6.7897e-001
2926 +1.364509580e-001 +1.364509580e-001 +7.006450958e+000 +7.006450958e+000 -1.9467e+000 -6.7924e-001
2957 +8.057642108e-002 +8.057642108e-002 +6.950576421e+000 +6.950576421e+000 -1.9464e+000 -6.7947e-001
2960 +5.060634110e-002 +5.060634110e-002 +6.920606341e+000 +6.920606341e+000 -1.9463e+000 -6.7958e-001
