% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.437786932e+000 +7.437786932e+000 -9.925622131e+002 -9.925622131e+002 +1.9403e+000 -3.3576e+000
26 +3.769107216e+000 +3.769107216e+000 -9.962308928e+002 -9.962308928e+002 +2.1484e+000 -2.4173e+000
28 +7.273271406e-001 +7.273271406e-001 -9.992726729e+002 -9.992726729e+002 +2.4833e+000 -2.2580e+000
2144 +4.877259866e-001 +4.877259866e-001 -9.995122740e+002 -9.995122740e+002 +4.1620e-002 +3.3567e+000
2146 +1.520567277e-001 +1.520567277e-001 -9.998479433e+002 -9.998479433e+002 +3.3097e-001 +2.7861e+000
2147 +1.644915032e-002 +1.644915032e-002 -9.999835508e+002 -9.999835508e+002 +7.9916e-001 +1.8630e+000
2149 +1.036839282e-002 +1.036839282e-002 -9.999896316e+002 -9.999896316e+002 +1.5567e+000 +3.6922e-001
2150 +2.720217449e-003 +2.720217449e-003 -9.999972798e+002 -9.999972798e+002 +1.1954e+000 +1.0816e+000
2177 +1.898061047e-003 +1.898061047e-003 -9.999981019e+002 -9.999981019e+002 +1.2344e+000 +1.0020e+000
2178 +1.125824526e-003 +1.125824526e-003 -9.999988742e+002 -9.999988742e+002 +1.2382e+000 +9.9019e-001
2179 +9.006943797e-004 +9.006943797e-004 -9.999990993e+002 -9.999990993e+002 +1.2423e+000 +9.7729e-001
2180 +4.734992601e-004 +4.734992601e-004 -9.999995265e+002 -9.999995265e+002 +1.2490e+000 +9.5642e-001
2181 +1.128876244e-004 +1.128876244e-004 -9.999998871e+002 -9.999998871e+002 +1.2599e+000 +9.2265e-001
2182 +5.967371146e-005 +5.967371146e-005 -9.999999403e+002 -9.999999403e+002 +1.2640e+000 +9.0973e-001
2183 +1.953875164e-005 +1.953875164e-005 -9.999999805e+002 -9.999999805e+002 +1.2707e+000 +8.8883e-001
2184 +1.249199931e-005 +1.249199931e-005 -9.999999875e+002 -9.999999875e+002 +1.2721e+000 +8.8452e-001
2185 +7.035860335e-006 +7.035860335e-006 -9.999999930e+002 -9.999999930e+002 +1.2743e+000 +8.7754e-001
2189 +6.147424756e-006 +6.147424756e-006 -9.999999939e+002 -9.999999939e+002 +1.2772e+000 +8.6868e-001
2209 +3.956317983e-006 +3.956317983e-006 -9.999999960e+002 -9.999999960e+002 +1.2819e+000 +8.5435e-001
2210 +7.164336466e-007 +7.164336466e-007 -9.999999993e+002 -9.999999993e+002 +1.3037e+000 +8.1138e-001
2212 +9.562540981e-009 +9.562540981e-009 -1.000000000e+003 -1.000000000e+003 +1.3389e+000 +7.4187e-001
2218 +4.752564564e-009 +4.752564564e-009 -1.000000000e+003 -1.000000000e+003 +1.3445e+000 +7.3076e-001
2248 +3.145260052e-009 +3.145260052e-009 -1.000000000e+003 -1.000000000e+003 +1.3453e+000 +7.2901e-001
2249 +1.790795068e-009 +1.790795068e-009 -1.000000000e+003 -1.000000000e+003 +1.3456e+000 +7.2798e-001
2250 +1.058538146e-009 +1.058538146e-009 -1.000000000e+003 -1.000000000e+003 +1.3458e+000 +7.2742e-001
2251 +4.498588169e-010 +4.498588169e-010 -1.000000000e+003 -1.000000000e+003 +1.3461e+000 +7.2651e-001
2252 +3.436753104e-010 +3.436753104e-010 -1.000000000e+003 -1.000000000e+003 +1.3462e+000 +7.2619e-001
2253 +1.899707058e-010 +1.899707058e-010 -1.000000000e+003 -1.000000000e+003 +1.3464e+000 +7.2567e-001
2254 +5.798028724e-012 +5.798028724e-012 -1.000000000e+003 -1.000000000e+003 +1.3475e+000 +7.2237e-001
2332 +3.979039320e-012 +3.979039320e-012 -1.000000000e+003 -1.000000000e+003 +1.3474e+000 +7.2289e-001
