% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.040643201e+001 +7.040643201e+001 -9.295935680e+002 -9.295935680e+002 +4.8944e+000 +4.3830e-001
3 +3.884139174e+001 +3.884139174e+001 -9.611586083e+002 -9.611586083e+002 -2.8749e+000 -1.6297e+000
22 +4.769627891e-001 +4.769627891e-001 -9.995230372e+002 -9.995230372e+002 +8.3506e-001 +1.9563e+000
29 +2.326734143e-002 +2.326734143e-002 -9.999767327e+002 -9.999767327e+002 +7.4678e-001 +1.9174e+000
44 +1.415129597e-002 +1.415129597e-002 -9.999858487e+002 -9.999858487e+002 +8.1636e-001 +1.7948e+000
48 +7.926818588e-003 +7.926818588e-003 -9.999920732e+002 -9.999920732e+002 +9.4232e-001 +1.5093e+000
67 +1.006472394e-004 +1.006472394e-004 -9.999998994e+002 -9.999998994e+002 +1.2854e+000 +8.2552e-001
70 +8.303116272e-005 +8.303116272e-005 -9.999999170e+002 -9.999999170e+002 +1.4807e+000 +4.4100e-001
72 +2.606435328e-005 +2.606435328e-005 -9.999999739e+002 -9.999999739e+002 +1.3855e+000 +6.2847e-001
91 +2.446148596e-005 +2.446148596e-005 -9.999999755e+002 -9.999999755e+002 +1.3867e+000 +6.2676e-001
93 +1.516964915e-005 +1.516964915e-005 -9.999999848e+002 -9.999999848e+002 +1.3806e+000 +6.4052e-001
94 +7.525353226e-006 +7.525353226e-006 -9.999999925e+002 -9.999999925e+002 +1.3746e+000 +6.5428e-001
95 +4.932323463e-006 +4.932323463e-006 -9.999999951e+002 -9.999999951e+002 +1.3653e+000 +6.7522e-001
96 +8.436677490e-007 +8.436677490e-007 -9.999999992e+002 -9.999999992e+002 +1.3504e+000 +7.0910e-001
101 +1.690353884e-007 +1.690353884e-007 -9.999999998e+002 -9.999999998e+002 +1.3182e+000 +7.8215e-001
102 +7.711491889e-008 +7.711491889e-008 -9.999999999e+002 -9.999999999e+002 +1.3310e+000 +7.5304e-001
130 +4.912055829e-008 +4.912055829e-008 -1.000000000e+003 -1.000000000e+003 +1.3304e+000 +7.5517e-001
131 +2.718832093e-008 +2.718832093e-008 -1.000000000e+003 -1.000000000e+003 +1.3340e+000 +7.4804e-001
132 +3.009859029e-009 +3.009859029e-009 -1.000000000e+003 -1.000000000e+003 +1.3421e+000 +7.3222e-001
133 +3.437889973e-010 +3.437889973e-010 -1.000000000e+003 -1.000000000e+003 +1.3551e+000 +7.0662e-001
137 +1.527951099e-010 +1.527951099e-010 -1.000000000e+003 -1.000000000e+003 +1.3516e+000 +7.1359e-001
169 +8.833467291e-011 +8.833467291e-011 -1.000000000e+003 -1.000000000e+003 +1.3513e+000 +7.1432e-001
170 +3.990408004e-011 +3.990408004e-011 -1.000000000e+003 -1.000000000e+003 +1.3508e+000 +7.1545e-001
171 +5.343281373e-012 +5.343281373e-012 -1.000000000e+003 -1.000000000e+003 +1.3499e+000 +7.1748e-001
172 +2.273736754e-013 +2.273736754e-013 -1.000000000e+003 -1.000000000e+003 +1.3484e+000 +7.2077e-001
178 +1.136868377e-013 +1.136868377e-013 -1.000000000e+003 -1.000000000e+003 +1.3487e+000 +7.2014e-001
