% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.926899252e+000 +8.926899252e+000 -9.910731007e+002 -9.910731007e+002 -3.2698e-001 +4.5273e+000
1075 +5.501815275e+000 +5.501815275e+000 -9.944981847e+002 -9.944981847e+002 -2.0010e+000 -1.1016e+000
2069 +2.598556238e+000 +2.598556238e+000 -9.974014438e+002 -9.974014438e+002 -8.1476e-001 +5.1324e+000
2088 +1.978763107e+000 +1.978763107e+000 -9.980212369e+002 -9.980212369e+002 -3.1027e-001 +4.2371e+000
2126 +8.307392015e-001 +8.307392015e-001 -9.991692608e+002 -9.991692608e+002 -1.9087e-001 +3.8947e+000
2145 +5.814945503e-001 +5.814945503e-001 -9.994185054e+002 -9.994185054e+002 -3.3287e-002 +3.4477e+000
2203 +1.375183403e-001 +1.375183403e-001 -9.998624817e+002 -9.998624817e+002 +4.1416e-001 +2.6689e+000
2204 +2.144385138e-002 +2.144385138e-002 -9.999785561e+002 -9.999785561e+002 +8.0415e-001 +1.8721e+000
2206 +7.465362827e-004 +7.465362827e-004 -9.999992535e+002 -9.999992535e+002 +1.4352e+000 +5.8284e-001
2213 +6.202561710e-004 +6.202561710e-004 -9.999993797e+002 -9.999993797e+002 +1.3563e+000 +7.4404e-001
2230 +2.683419901e-004 +2.683419901e-004 -9.999997317e+002 -9.999997317e+002 +1.3573e+000 +7.3603e-001
2231 +2.294616372e-004 +2.294616372e-004 -9.999997705e+002 -9.999997705e+002 +1.3545e+000 +7.4009e-001
2233 +8.354944498e-005 +8.354944498e-005 -9.999999165e+002 -9.999999165e+002 +1.3423e+000 +7.5730e-001
2234 +1.455572124e-005 +1.455572124e-005 -9.999999854e+002 -9.999999854e+002 +1.3278e+000 +7.7786e-001
2235 +6.777845556e-007 +6.777845556e-007 -9.999999993e+002 -9.999999993e+002 +1.3044e+000 +8.1113e-001
2262 +6.305690476e-007 +6.305690476e-007 -9.999999994e+002 -9.999999994e+002 +1.3063e+000 +8.0832e-001
2264 +1.890156227e-007 +1.890156227e-007 -9.999999998e+002 -9.999999998e+002 +1.3187e+000 +7.8290e-001
2265 +4.606090442e-008 +4.606090442e-008 -1.000000000e+003 -1.000000000e+003 +1.3294e+000 +7.6097e-001
2266 +1.009425432e-009 +1.009425432e-009 -1.000000000e+003 -1.000000000e+003 +1.3468e+000 +7.2548e-001
2272 +7.631797416e-010 +7.631797416e-010 -1.000000000e+003 -1.000000000e+003 +1.3500e+000 +7.1895e-001
2305 +6.250502338e-010 +6.250502338e-010 -1.000000000e+003 -1.000000000e+003 +1.3498e+000 +7.1924e-001
2307 +1.809894457e-010 +1.809894457e-010 -1.000000000e+003 -1.000000000e+003 +1.3477e+000 +7.2322e-001
2308 +9.947598301e-011 +9.947598301e-011 -1.000000000e+003 -1.000000000e+003 +1.3449e+000 +7.2827e-001
2606 +4.627054295e-011 +4.627054295e-011 -1.000000000e+003 -1.000000000e+003 +1.3489e+000 +7.2046e-001
2607 +2.398792276e-011 +2.398792276e-011 -1.000000000e+003 -1.000000000e+003 +1.3498e+000 +7.1857e-001
2688 +1.512034942e-011 +1.512034942e-011 -1.000000000e+003 -1.000000000e+003 +1.3491e+000 +7.1990e-001
2693 +7.048583939e-012 +7.048583939e-012 -1.000000000e+003 -1.000000000e+003 +1.3486e+000 +7.2094e-001
2694 +5.229594535e-012 +5.229594535e-012 -1.000000000e+003 -1.000000000e+003 +1.3477e+000 +7.2261e-001
2828 +2.955857781e-012 +2.955857781e-012 -1.000000000e+003 -1.000000000e+003 +1.3479e+000 +7.2210e-001
2829 +1.250555215e-012 +1.250555215e-012 -1.000000000e+003 -1.000000000e+003 +1.3481e+000 +7.2154e-001
2830 +5.684341886e-013 +5.684341886e-013 -1.000000000e+003 -1.000000000e+003 +1.3483e+000 +7.2110e-001
2831 +1.136868377e-013 +1.136868377e-013 -1.000000000e+003 -1.000000000e+003 +1.3487e+000 +7.2038e-001
