% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.933220854e+001 +3.933220854e+001 -9.606677915e+002 -9.606677915e+002 -1.5102e+000 -1.8532e+000 +3.1452e+000
1091 +1.071274253e+001 +1.071274253e+001 -9.892872575e+002 -9.892872575e+002 -4.7548e-001 +5.5397e-001 -5.8154e-001
1107 +5.903981899e+000 +5.903981899e+000 -9.940960181e+002 -9.940960181e+002 -8.6403e-001 -4.1245e-005 -9.9195e-001
1109 +3.968986978e+000 +3.968986978e+000 -9.960310130e+002 -9.960310130e+002 -7.2583e-001 +1.9700e-001 -8.4598e-001
1146 +2.003933830e+000 +2.003933830e+000 -9.979960662e+002 -9.979960662e+002 -6.2123e-002 -3.8701e-001 -1.4837e+000
1167 +1.168129059e+000 +1.168129059e+000 -9.988318709e+002 -9.988318709e+002 -3.1507e-001 +3.0361e-001 -2.0207e+000
1210 +9.668584699e-001 +9.668584699e-001 -9.990331415e+002 -9.990331415e+002 -2.4748e-001 +3.2836e-001 -2.1591e+000
2420 +1.682202638e-001 +1.682202638e-001 -9.998317797e+002 -9.998317797e+002 +1.0524e+000 +2.0306e-001 +2.4903e+000
2459 +9.630912551e-002 +9.630912551e-002 -9.999036909e+002 -9.999036909e+002 +8.0696e-001 +9.4739e-002 +2.3782e+000
2460 +1.949895426e-002 +1.949895426e-002 -9.999805010e+002 -9.999805010e+002 +7.9562e-001 +1.6889e-001 +2.3732e+000
2461 +1.264754894e-003 +1.264754894e-003 -9.999987352e+002 -9.999987352e+002 +7.7946e-001 +2.7455e-001 +2.3661e+000
2466 +9.481585797e-004 +9.481585797e-004 -9.999990518e+002 -9.999990518e+002 +7.7507e-001 +3.0327e-001 +2.3642e+000
2493 +4.316702543e-004 +4.316702543e-004 -9.999995683e+002 -9.999995683e+002 +8.9368e-001 +3.8536e-001 +2.4202e+000
2494 +1.949527112e-004 +1.949527112e-004 -9.999998050e+002 -9.999998050e+002 +9.8260e-001 +4.4635e-001 +2.4623e+000
2497 +1.337056528e-004 +1.337056528e-004 -9.999998663e+002 -9.999998663e+002 +1.0165e+000 +4.6957e-001 +2.4783e+000
2498 +1.121027003e-005 +1.121027003e-005 -9.999999888e+002 -9.999999888e+002 +1.2062e+000 +5.9972e-001 +2.5680e+000
2501 +6.340513323e-006 +6.340513323e-006 -9.999999937e+002 -9.999999937e+002 +1.3235e+000 +6.8016e-001 +2.6234e+000
2504 +6.297402592e-006 +6.297402592e-006 -9.999999937e+002 -9.999999937e+002 +1.3125e+000 +6.7265e-001 +2.6183e+000
2535 +3.313628326e-006 +3.313628326e-006 -9.999999967e+002 -9.999999967e+002 +1.3084e+000 +6.7246e-001 +2.6163e+000
2536 +1.942979111e-006 +1.942979111e-006 -9.999999981e+002 -9.999999981e+002 +1.3079e+000 +6.7379e-001 +2.6161e+000
2538 +1.243277893e-006 +1.243277893e-006 -9.999999988e+002 -9.999999988e+002 +1.3070e+000 +6.7625e-001 +2.6157e+000
2539 +4.657078989e-008 +4.657078989e-008 -1.000000000e+003 -1.000000000e+003 +1.3029e+000 +6.8733e-001 +2.6137e+000
2579 +3.341233423e-008 +3.341233423e-008 -1.000000000e+003 -1.000000000e+003 +1.3066e+000 +6.8859e-001 +2.6154e+000
2580 +2.224294349e-008 +2.224294349e-008 -1.000000000e+003 -1.000000000e+003 +1.3089e+000 +6.9024e-001 +2.6166e+000
2581 +1.282683115e-008 +1.282683115e-008 -1.000000000e+003 -1.000000000e+003 +1.3128e+000 +6.9290e-001 +2.6184e+000
2585 +9.179984772e-009 +9.179984772e-009 -1.000000000e+003 -1.000000000e+003 +1.3186e+000 +6.9695e-001 +2.6211e+000
2586 +6.019604371e-009 +6.019604371e-009 -1.000000000e+003 -1.000000000e+003 +1.3207e+000 +6.9835e-001 +2.6221e+000
2587 +3.318064046e-009 +3.318064046e-009 -1.000000000e+003 -1.000000000e+003 +1.3239e+000 +7.0061e-001 +2.6237e+000
2589 +2.467686500e-009 +2.467686500e-009 -1.000000000e+003 -1.000000000e+003 +1.3274e+000 +7.0302e-001 +2.6253e+000
2590 +1.261014404e-009 +1.261014404e-009 -1.000000000e+003 -1.000000000e+003 +1.3309e+000 +7.0543e-001 +2.6270e+000
2591 +4.929461284e-010 +4.929461284e-010 -1.000000000e+003 -1.000000000e+003 +1.3366e+000 +7.0933e-001 +2.6296e+000
2594 +3.500417733e-010 +3.500417733e-010 -1.000000000e+003 -1.000000000e+003 +1.3394e+000 +7.1126e-001 +2.6309e+000
2630 +2.396518539e-010 +2.396518539e-010 -1.000000000e+003 -1.000000000e+003 +1.3448e+000 +7.1500e-001 +2.6335e+000
2636 +1.414264261e-010 +1.414264261e-010 -1.000000000e+003 -1.000000000e+003 +1.3467e+000 +7.1655e-001 +2.6344e+000
2637 +8.765255188e-011 +8.765255188e-011 -1.000000000e+003 -1.000000000e+003 +1.3498e+000 +7.1909e-001 +2.6359e+000
