% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.102430185e+001 +6.102430185e+001 -9.389756982e+002 -9.389756982e+002 +1.8411e+000 +1.7339e+000
5 +2.568452242e+001 +2.568452242e+001 -9.743154776e+002 -9.743154776e+002 +3.1188e+000 +4.9175e+000
24 +1.799340676e+000 +1.799340676e+000 -9.982006593e+002 -9.982006593e+002 +2.7916e+000 -2.7976e+000
45 +1.355593044e+000 +1.355593044e+000 -9.986444070e+002 -9.986444070e+002 +2.7012e+000 -2.6206e+000
76 +7.314980719e-001 +7.314980719e-001 -9.992685019e+002 -9.992685019e+002 +2.3956e+000 -2.2354e+000
2159 +1.263855082e-001 +1.263855082e-001 -9.998736145e+002 -9.998736145e+002 +1.9673e+000 -6.5388e-001
2160 +4.566375677e-002 +4.566375677e-002 -9.999543362e+002 -9.999543362e+002 +1.9934e+000 -6.4428e-001
2161 +3.940631188e-002 +3.940631188e-002 -9.999605937e+002 -9.999605937e+002 +2.0274e+000 -6.3176e-001
2194 +1.896059665e-002 +1.896059665e-002 -9.999810394e+002 -9.999810394e+002 +1.9312e+000 -4.4153e-001
2195 +1.408893713e-002 +1.408893713e-002 -9.999859111e+002 -9.999859111e+002 +1.8712e+000 -3.2291e-001
2199 +6.349164895e-003 +6.349164895e-003 -9.999936508e+002 -9.999936508e+002 +1.7917e+000 -1.6582e-001
2200 +3.664366335e-003 +3.664366335e-003 -9.999963356e+002 -9.999963356e+002 +1.7342e+000 -5.2158e-002
2204 +2.338253412e-003 +2.338253412e-003 -9.999976617e+002 -9.999976617e+002 +1.6813e+000 +5.2280e-002
2205 +9.447979527e-004 +9.447979527e-004 -9.999990552e+002 -9.999990552e+002 +1.6321e+000 +1.4952e-001
2206 +1.815825761e-004 +1.815825761e-004 -9.999998184e+002 -9.999998184e+002 +1.5302e+000 +3.5081e-001
2207 +2.161286147e-006 +2.161286147e-006 -9.999999978e+002 -9.999999978e+002 +1.3654e+000 +6.7650e-001
2235 +1.430867428e-006 +1.430867428e-006 -9.999999986e+002 -9.999999986e+002 +1.3675e+000 +6.7404e-001
2236 +8.820632047e-007 +8.820632047e-007 -9.999999991e+002 -9.999999991e+002 +1.3663e+000 +6.7721e-001
2237 +4.044727575e-007 +4.044727575e-007 -9.999999996e+002 -9.999999996e+002 +1.3644e+000 +6.8233e-001
2238 +2.738084959e-007 +2.738084959e-007 -9.999999997e+002 -9.999999997e+002 +1.3636e+000 +6.8459e-001
2239 +1.501899760e-007 +1.501899760e-007 -9.999999998e+002 -9.999999998e+002 +1.3623e+000 +6.8825e-001
2240 +7.574533356e-008 +7.574533356e-008 -9.999999999e+002 -9.999999999e+002 +1.3614e+000 +6.9059e-001
2241 +3.593902420e-008 +3.593902420e-008 -1.000000000e+003 -1.000000000e+003 +1.3600e+000 +6.9438e-001
2243 +2.990645953e-009 +2.990645953e-009 -1.000000000e+003 -1.000000000e+003 +1.3578e+000 +7.0050e-001
2244 +1.041598807e-009 +1.041598807e-009 -1.000000000e+003 -1.000000000e+003 +1.3570e+000 +7.0263e-001
2245 +2.711431080e-010 +2.711431080e-010 -1.000000000e+003 -1.000000000e+003 +1.3557e+000 +7.0607e-001
2278 +2.479509931e-010 +2.479509931e-010 -1.000000000e+003 -1.000000000e+003 +1.3554e+000 +7.0676e-001
2298 +8.276401786e-011 +8.276401786e-011 -1.000000000e+003 -1.000000000e+003 +1.3538e+000 +7.0964e-001
2425 +5.798028724e-011 +5.798028724e-011 -1.000000000e+003 -1.000000000e+003 +1.3537e+000 +7.1002e-001
2471 +2.967226465e-011 +2.967226465e-011 -1.000000000e+003 -1.000000000e+003 +1.3530e+000 +7.1169e-001
2509 +2.091837814e-011 +2.091837814e-011 -1.000000000e+003 -1.000000000e+003 +1.3528e+000 +7.1206e-001
2510 +1.057287591e-011 +1.057287591e-011 -1.000000000e+003 -1.000000000e+003 +1.3523e+000 +7.1288e-001
2542 +9.436007531e-012 +9.436007531e-012 -1.000000000e+003 -1.000000000e+003 +1.3522e+000 +7.1308e-001
2548 +6.025402399e-012 +6.025402399e-012 -1.000000000e+003 -1.000000000e+003 +1.3520e+000 +7.1347e-001
2553 +3.751665645e-012 +3.751665645e-012 -1.000000000e+003 -1.000000000e+003 +1.3516e+000 +7.1449e-001
2591 +2.046363079e-012 +2.046363079e-012 -1.000000000e+003 -1.000000000e+003 +1.3514e+000 +7.1472e-001
2636 +9.094947018e-013 +9.094947018e-013 -1.000000000e+003 -1.000000000e+003 +1.3511e+000 +7.1536e-001
2638 +4.547473509e-013 +4.547473509e-013 -1.000000000e+003 -1.000000000e+003 +1.3507e+000 +7.1626e-001
2639 +3.410605132e-013 +3.410605132e-013 -1.000000000e+003 -1.000000000e+003 +1.3505e+000 +7.1671e-001
2642 +2.273736754e-013 +2.273736754e-013 -1.000000000e+003 -1.000000000e+003 +1.3504e+000 +7.1699e-001
2679 +1.136868377e-013 +1.136868377e-013 -1.000000000e+003 -1.000000000e+003 +1.3505e+000 +7.1652e-001
