% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.201263914e+000 +8.201263914e+000 +4.898126391e+001 +4.898126391e+001 +2.0549e+000 +3.2278e+000
2 +3.194596975e+000 +3.194596975e+000 +4.397459698e+001 +4.397459698e+001 -6.0542e-001 +1.9332e+000
11 +2.066820867e+000 +2.066820867e+000 +4.284682087e+001 +4.284682087e+001 +3.8004e+000 +9.4575e-001
17 +1.115246548e+000 +1.115246548e+000 +4.189524655e+001 +4.189524655e+001 +4.3822e+000 +1.1314e-001
22 +9.851249677e-001 +9.851249677e-001 +4.176512497e+001 +4.176512497e+001 +4.2548e+000 +2.9543e-001
1141 +1.840125305e-001 +1.840125305e-001 +4.096401253e+001 +4.096401253e+001 -2.2235e+000 -1.3518e+000
1146 +1.526857159e-001 +1.526857159e-001 +4.093268572e+001 +4.093268572e+001 -2.0462e+000 -1.2565e+000
1165 +9.304081141e-002 +9.304081141e-002 +4.087304081e+001 +4.087304081e+001 -2.0600e+000 -1.3092e+000
1166 +2.690272660e-002 +2.690272660e-002 +4.080690273e+001 +4.080690273e+001 -2.0890e+000 -1.3981e+000
1167 +1.355445382e-002 +1.355445382e-002 +4.079355445e+001 +4.079355445e+001 -2.1257e+000 -1.5104e+000
1189 +6.275054778e-003 +6.275054778e-003 +4.078627505e+001 +4.078627505e+001 -2.1762e+000 -1.5343e+000
1190 +3.608304986e-003 +3.608304986e-003 +4.078360830e+001 +4.078360830e+001 -2.2288e+000 -1.5648e+000
1192 +9.377068208e-004 +9.377068208e-004 +4.078093771e+001 +4.078093771e+001 -2.3140e+000 -1.6141e+000
1193 +5.058415337e-004 +5.058415337e-004 +4.078050584e+001 +4.078050584e+001 -2.3833e+000 -1.6543e+000
1196 +3.939068217e-004 +3.939068217e-004 +4.078039391e+001 +4.078039391e+001 -2.4261e+000 -1.6791e+000
1214 +1.838571688e-004 +1.838571688e-004 +4.078018386e+001 +4.078018386e+001 -2.4345e+000 -1.6947e+000
1215 +1.495056306e-004 +1.495056306e-004 +4.078014951e+001 +4.078014951e+001 -2.4365e+000 -1.6981e+000
1217 +3.791403016e-005 +3.791403016e-005 +4.078003791e+001 +4.078003791e+001 -2.4478e+000 -1.7172e+000
1218 +6.553128976e-006 +6.553128976e-006 +4.078000655e+001 +4.078000655e+001 -2.4607e+000 -1.7391e+000
1220 +5.436093865e-006 +5.436093865e-006 +4.078000544e+001 +4.078000544e+001 -2.4817e+000 -1.7746e+000
1221 +1.753683740e-006 +1.753683740e-006 +4.078000175e+001 +4.078000175e+001 -2.4716e+000 -1.7575e+000
1243 +1.562996765e-006 +1.562996765e-006 +4.078000156e+001 +4.078000156e+001 -2.4752e+000 -1.7605e+000
1245 +5.523040016e-007 +5.523040016e-007 +4.078000055e+001 +4.078000055e+001 -2.4828e+000 -1.7650e+000
1246 +1.868479913e-007 +1.868479913e-007 +4.078000019e+001 +4.078000019e+001 -2.4905e+000 -1.7694e+000
1248 +1.378486303e-008 +1.378486303e-008 +4.078000001e+001 +4.078000001e+001 -2.5028e+000 -1.7766e+000
1282 +9.938943890e-009 +9.938943890e-009 +4.078000001e+001 +4.078000001e+001 -2.5089e+000 -1.7802e+000
1286 +4.326061287e-009 +4.326061287e-009 +4.078000000e+001 +4.078000000e+001 -2.5093e+000 -1.7809e+000
1287 +2.861746395e-009 +2.861746395e-009 +4.078000000e+001 +4.078000000e+001 -2.5098e+000 -1.7816e+000
1288 +9.562270975e-010 +9.562270975e-010 +4.078000000e+001 +4.078000000e+001 -2.5105e+000 -1.7827e+000
1289 +2.141575806e-011 +2.141575806e-011 +4.078000000e+001 +4.078000000e+001 -2.5124e+000 -1.7858e+000
1334 +1.116262638e-011 +1.116262638e-011 +4.078000000e+001 +4.078000000e+001 -2.5128e+000 -1.7861e+000
1335 +5.599076758e-012 +5.599076758e-012 +4.078000000e+001 +4.078000000e+001 -2.5131e+000 -1.7863e+000
1337 +3.659295089e-012 +3.659295089e-012 +4.078000000e+001 +4.078000000e+001 -2.5134e+000 -1.7865e+000
1338 +1.890043677e-012 +1.890043677e-012 +4.078000000e+001 +4.078000000e+001 -2.5136e+000 -1.7866e+000
1339 +1.350031198e-013 +1.350031198e-013 +4.078000000e+001 +4.078000000e+001 -2.5142e+000 -1.7871e+000
1340 +2.131628207e-014 +2.131628207e-014 +4.078000000e+001 +4.078000000e+001 -2.5153e+000 -1.7878e+000
1341 +0.000000000e+000 +0.000000000e+000 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7875e+000
