% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693753838e+001 +1.693753838e+001 +5.771753838e+001 +5.771753838e+001 -4.4947e+000 -1.6624e+000
2 +1.584014035e+001 +1.584014035e+001 +5.662014035e+001 +5.662014035e+001 +1.4799e+000 +4.9053e+000
4 +5.269630621e+000 +5.269630621e+000 +4.604963062e+001 +4.604963062e+001 -3.5100e+000 -3.5469e+000
5 +2.370269477e+000 +2.370269477e+000 +4.315026948e+001 +4.315026948e+001 -1.7328e+000 -3.0619e+000
11 +5.048360154e-001 +5.048360154e-001 +4.128483602e+001 +4.128483602e+001 -3.3553e+000 -2.2534e+000
22 +1.312839311e-001 +1.312839311e-001 +4.091128393e+001 +4.091128393e+001 -3.2424e+000 -2.3509e+000
58 +2.416004791e-002 +2.416004791e-002 +4.080416005e+001 +4.080416005e+001 -2.9598e+000 -2.1722e+000
59 +1.025457348e-003 +1.025457348e-003 +4.078102546e+001 +4.078102546e+001 -2.5281e+000 -1.8608e+000
87 +7.548312142e-004 +7.548312142e-004 +4.078075483e+001 +4.078075483e+001 -2.5495e+000 -1.8670e+000
88 +1.954242801e-004 +1.954242801e-004 +4.078019542e+001 +4.078019542e+001 -2.5569e+000 -1.8574e+000
89 +1.295252657e-005 +1.295252657e-005 +4.078001295e+001 +4.078001295e+001 -2.5690e+000 -1.8418e+000
93 +6.739824030e-006 +6.739824030e-006 +4.078000674e+001 +4.078000674e+001 -2.5765e+000 -1.8322e+000
120 +1.841648306e-006 +1.841648306e-006 +4.078000184e+001 +4.078000184e+001 -2.5590e+000 -1.8240e+000
121 +1.765532360e-007 +1.765532360e-007 +4.078000018e+001 +4.078000018e+001 -2.5347e+000 -1.8064e+000
125 +4.294121680e-008 +4.294121680e-008 +4.078000004e+001 +4.078000004e+001 -2.5196e+000 -1.7955e+000
152 +3.753757483e-008 +3.753757483e-008 +4.078000004e+001 +4.078000004e+001 -2.5170e+000 -1.7936e+000
155 +1.675773120e-008 +1.675773120e-008 +4.078000002e+001 +4.078000002e+001 -2.5169e+000 -1.7930e+000
156 +1.142188921e-008 +1.142188921e-008 +4.078000001e+001 +4.078000001e+001 -2.5168e+000 -1.7923e+000
157 +2.728320680e-009 +2.728320680e-009 +4.078000000e+001 +4.078000000e+001 -2.5167e+000 -1.7912e+000
158 +4.862243941e-011 +4.862243941e-011 +4.078000000e+001 +4.078000000e+001 -2.5165e+000 -1.7895e+000
162 +4.696687483e-012 +4.696687483e-012 +4.078000000e+001 +4.078000000e+001 -2.5164e+000 -1.7884e+000
164 +2.856381798e-012 +2.856381798e-012 +4.078000000e+001 +4.078000000e+001 -2.5164e+000 -1.7887e+000
202 +2.422950729e-012 +2.422950729e-012 +4.078000000e+001 +4.078000000e+001 -2.5164e+000 -1.7886e+000
204 +8.668621376e-013 +8.668621376e-013 +4.078000000e+001 +4.078000000e+001 -2.5160e+000 -1.7884e+000
205 +2.842170943e-014 +2.842170943e-014 +4.078000000e+001 +4.078000000e+001 -2.5153e+000 -1.7878e+000
208 +0.000000000e+000 +0.000000000e+000 +4.078000000e+001 +4.078000000e+001 -2.5149e+000 -1.7875e+000
