% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512139944e+001 +1.512139944e+001 +5.590139944e+001 +5.590139944e+001 +2.6424e+000 -9.6403e-001
2 +3.164862351e+000 +3.164862351e+000 +4.394486235e+001 +4.394486235e+001 +1.1167e+000 -3.3977e+000
3 +2.103459905e+000 +2.103459905e+000 +4.288345991e+001 +4.288345991e+001 +2.8885e+000 +1.6838e+000
1136 +5.198115755e-001 +5.198115755e-001 +4.129981158e+001 +4.129981158e+001 -3.1088e+000 -2.4907e+000
1174 +2.327859545e-001 +2.327859545e-001 +4.101278595e+001 +4.101278595e+001 -3.0341e+000 -2.3698e+000
1175 +8.335017602e-002 +8.335017602e-002 +4.086335018e+001 +4.086335018e+001 -3.0004e+000 -2.2728e+000
1177 +1.626815141e-002 +1.626815141e-002 +4.079626815e+001 +4.079626815e+001 -2.9458e+000 -2.1159e+000
1183 +1.584840604e-002 +1.584840604e-002 +4.079584841e+001 +4.079584841e+001 -2.9373e+000 -2.0912e+000
1205 +4.255603780e-003 +4.255603780e-003 +4.078425560e+001 +4.078425560e+001 -2.8314e+000 -2.0258e+000
1206 +8.793813056e-004 +8.793813056e-004 +4.078087938e+001 +4.078087938e+001 -2.7108e+000 -1.9500e+000
1208 +1.857825384e-004 +1.857825384e-004 +4.078018578e+001 +4.078018578e+001 -2.5157e+000 -1.8274e+000
1209 +1.358675970e-004 +1.358675970e-004 +4.078013587e+001 +4.078013587e+001 -2.5903e+000 -1.8743e+000
1232 +8.198828931e-005 +8.198828931e-005 +4.078008199e+001 +4.078008199e+001 -2.5646e+000 -1.8537e+000
1233 +3.933862100e-005 +3.933862100e-005 +4.078003934e+001 +4.078003934e+001 -2.5617e+000 -1.8470e+000
1234 +1.355205860e-005 +1.355205860e-005 +4.078001355e+001 +4.078001355e+001 -2.5571e+000 -1.8361e+000
1236 +1.240097561e-006 +1.240097561e-006 +4.078000124e+001 +4.078000124e+001 -2.5496e+000 -1.8185e+000
1240 +4.919769268e-007 +4.919769268e-007 +4.078000049e+001 +4.078000049e+001 -2.5450e+000 -1.8076e+000
1263 +6.821817777e-008 +6.821817777e-008 +4.078000007e+001 +4.078000007e+001 -2.5345e+000 -1.8023e+000
1264 +1.779625336e-009 +1.779625336e-009 +4.078000000e+001 +4.078000000e+001 -2.5172e+000 -1.7913e+000
1298 +5.719940077e-010 +5.719940077e-010 +4.078000000e+001 +4.078000000e+001 -2.5176e+000 -1.7910e+000
1299 +7.337064289e-011 +7.337064289e-011 +4.078000000e+001 +4.078000000e+001 -2.5171e+000 -1.7899e+000
1301 +1.760724899e-011 +1.760724899e-011 +4.078000000e+001 +4.078000000e+001 -2.5162e+000 -1.7880e+000
1302 +4.774847184e-012 +4.774847184e-012 +4.078000000e+001 +4.078000000e+001 -2.5166e+000 -1.7888e+000
1338 +2.842170943e-014 +2.842170943e-014 +4.078000000e+001 +4.078000000e+001 -2.5151e+000 -1.7878e+000
1376 +2.131628207e-014 +2.131628207e-014 +4.078000000e+001 +4.078000000e+001 -2.5152e+000 -1.7878e+000
