% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.972748698e+001 +2.972748698e+001 +7.050748698e+001 +7.050748698e+001 -3.5177e+000 -4.5081e+000
2 +9.459674621e+000 +9.459674621e+000 +5.023967462e+001 +5.023967462e+001 +3.1854e+000 -3.6034e+000
3 +2.152161406e+000 +2.152161406e+000 +4.293216141e+001 +4.293216141e+001 -1.8173e+000 -2.9600e+000
25 +1.239032486e+000 +1.239032486e+000 +4.201903249e+001 +4.201903249e+001 -2.0718e+000 -1.1156e+000
27 +1.363078880e-001 +1.363078880e-001 +4.091630789e+001 +4.091630789e+001 -1.9199e+000 -1.2091e+000
47 +5.502318611e-002 +5.502318611e-002 +4.083502319e+001 +4.083502319e+001 -2.0072e+000 -1.4796e+000
83 +8.524380353e-004 +8.524380353e-004 +4.078085244e+001 +4.078085244e+001 -2.4319e+000 -1.6731e+000
111 +5.106436158e-004 +5.106436158e-004 +4.078051064e+001 +4.078051064e+001 -2.3991e+000 -1.6617e+000
112 +2.520471558e-004 +2.520471558e-004 +4.078025205e+001 +4.078025205e+001 -2.4090e+000 -1.6761e+000
113 +1.765508418e-004 +1.765508418e-004 +4.078017655e+001 +4.078017655e+001 -2.4155e+000 -1.6856e+000
114 +8.078700426e-005 +8.078700426e-005 +4.078008079e+001 +4.078008079e+001 -2.4261e+000 -1.7010e+000
115 +6.927634914e-006 +6.927634914e-006 +4.078000693e+001 +4.078000693e+001 -2.4518e+000 -1.7386e+000
121 +6.292865315e-006 +6.292865315e-006 +4.078000629e+001 +4.078000629e+001 -2.4619e+000 -1.7533e+000
145 +3.043639232e-006 +3.043639232e-006 +4.078000304e+001 +4.078000304e+001 -2.4680e+000 -1.7567e+000
146 +1.802915506e-006 +1.802915506e-006 +4.078000180e+001 +4.078000180e+001 -2.4720e+000 -1.7587e+000
148 +1.553210055e-006 +1.553210055e-006 +4.078000155e+001 +4.078000155e+001 -2.4752e+000 -1.7605e+000
150 +6.139537945e-007 +6.139537945e-007 +4.078000061e+001 +4.078000061e+001 -2.4818e+000 -1.7639e+000
151 +2.481059838e-007 +2.481059838e-007 +4.078000025e+001 +4.078000025e+001 -2.4884e+000 -1.7674e+000
153 +4.947077059e-008 +4.947077059e-008 +4.078000005e+001 +4.078000005e+001 -2.4990e+000 -1.7730e+000
187 +3.932647985e-008 +3.932647985e-008 +4.078000004e+001 +4.078000004e+001 -2.5048e+000 -1.7763e+000
190 +1.645323522e-008 +1.645323522e-008 +4.078000002e+001 +4.078000002e+001 -2.5056e+000 -1.7775e+000
191 +1.097262015e-008 +1.097262015e-008 +4.078000001e+001 +4.078000001e+001 -2.5066e+000 -1.7789e+000
192 +2.323794490e-009 +2.323794490e-009 +4.078000000e+001 +4.078000000e+001 -2.5083e+000 -1.7812e+000
197 +2.448814485e-010 +2.448814485e-010 +4.078000000e+001 +4.078000000e+001 -2.5120e+000 -1.7863e+000
198 +1.536690775e-010 +1.536690775e-010 +4.078000000e+001 +4.078000000e+001 -2.5107e+000 -1.7846e+000
230 +8.917311334e-011 +8.917311334e-011 +4.078000000e+001 +4.078000000e+001 -2.5115e+000 -1.7853e+000
232 +5.750422361e-011 +5.750422361e-011 +4.078000000e+001 +4.078000000e+001 -2.5119e+000 -1.7855e+000
233 +3.170441687e-011 +3.170441687e-011 +4.078000000e+001 +4.078000000e+001 -2.5121e+000 -1.7857e+000
234 +3.474553978e-012 +3.474553978e-012 +4.078000000e+001 +4.078000000e+001 -2.5153e+000 -1.7874e+000
238 +5.258016245e-013 +5.258016245e-013 +4.078000000e+001 +4.078000000e+001 -2.5141e+000 -1.7867e+000
271 +3.979039320e-013 +3.979039320e-013 +4.078000000e+001 +4.078000000e+001 -2.5143e+000 -1.7868e+000
281 +1.918465387e-013 +1.918465387e-013 +4.078000000e+001 +4.078000000e+001 -2.5143e+000 -1.7869e+000
282 +1.421085472e-013 +1.421085472e-013 +4.078000000e+001 +4.078000000e+001 -2.5144e+000 -1.7870e+000
284 +3.552713679e-014 +3.552713679e-014 +4.078000000e+001 +4.078000000e+001 -2.5145e+000 -1.7871e+000
285 +0.000000000e+000 +0.000000000e+000 +4.078000000e+001 +4.078000000e+001 -2.5147e+000 -1.7873e+000
