% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427909122e+001 +2.427909122e+001 +6.505909122e+001 +6.505909122e+001 -4.6269e+000 +8.3705e-001
2 +7.012288308e+000 +7.012288308e+000 +4.779228831e+001 +4.779228831e+001 +1.2895e-001 +4.0426e+000
4 +4.608448455e+000 +4.608448455e+000 +4.538844845e+001 +4.538844845e+001 -6.8018e-001 +4.1907e+000
5 +2.097736654e+000 +2.097736654e+000 +4.287773665e+001 +4.287773665e+001 +4.7043e+000 -3.9286e-001
11 +1.493452420e+000 +1.493452420e+000 +4.227345242e+001 +4.227345242e+001 -1.8680e+000 -9.7593e-001
25 +2.076370676e-001 +2.076370676e-001 +4.098763707e+001 +4.098763707e+001 -1.7155e+000 -1.2324e+000
27 +1.551382215e-001 +1.551382215e-001 +4.093513822e+001 +4.093513822e+001 -1.7494e+000 -1.1754e+000
45 +1.478793840e-002 +1.478793840e-002 +4.079478794e+001 +4.079478794e+001 -2.2462e+000 -1.4933e+000
72 +6.484103505e-003 +6.484103505e-003 +4.078648410e+001 +4.078648410e+001 -2.3503e+000 -1.5770e+000
73 +3.696440635e-003 +3.696440635e-003 +4.078369644e+001 +4.078369644e+001 -2.3488e+000 -1.5905e+000
78 +1.954403820e-003 +1.954403820e-003 +4.078195440e+001 +4.078195440e+001 -2.3468e+000 -1.6080e+000
79 +9.580288203e-004 +9.580288203e-004 +4.078095803e+001 +4.078095803e+001 -2.3454e+000 -1.6203e+000
82 +4.728479317e-004 +4.728479317e-004 +4.078047285e+001 +4.078047285e+001 -2.3415e+000 -1.6548e+000
111 +2.990022520e-004 +2.990022520e-004 +4.078029900e+001 +4.078029900e+001 -2.3559e+000 -1.6643e+000
112 +1.810784247e-004 +1.810784247e-004 +4.078018108e+001 +4.078018108e+001 -2.3792e+000 -1.6808e+000
114 +1.540139385e-004 +1.540139385e-004 +4.078015401e+001 +4.078015401e+001 -2.3844e+000 -1.6844e+000
117 +1.376100890e-006 +1.376100890e-006 +4.078000138e+001 +4.078000138e+001 -2.4966e+000 -1.7636e+000
137 +8.109103788e-007 +8.109103788e-007 +4.078000081e+001 +4.078000081e+001 -2.5078e+000 -1.7721e+000
138 +1.841191590e-007 +1.841191590e-007 +4.078000018e+001 +4.078000018e+001 -2.5075e+000 -1.7752e+000
139 +3.104560165e-009 +3.104560165e-009 +4.078000000e+001 +4.078000000e+001 -2.5071e+000 -1.7803e+000
145 +2.082288120e-009 +2.082288120e-009 +4.078000000e+001 +4.078000000e+001 -2.5071e+000 -1.7815e+000
175 +2.289368695e-011 +2.289368695e-011 +4.078000000e+001 +4.078000000e+001 -2.5124e+000 -1.7853e+000
179 +6.181721801e-012 +6.181721801e-012 +4.078000000e+001 +4.078000000e+001 -2.5157e+000 -1.7876e+000
181 +3.332445431e-012 +3.332445431e-012 +4.078000000e+001 +4.078000000e+001 -2.5144e+000 -1.7867e+000
218 +2.451372438e-012 +2.451372438e-012 +4.078000000e+001 +4.078000000e+001 -2.5146e+000 -1.7869e+000
219 +1.364242053e-012 +1.364242053e-012 +4.078000000e+001 +4.078000000e+001 -2.5147e+000 -1.7870e+000
220 +4.760636330e-013 +4.760636330e-013 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7872e+000
221 +2.273736754e-013 +2.273736754e-013 +4.078000000e+001 +4.078000000e+001 -2.5149e+000 -1.7872e+000
222 +1.350031198e-013 +1.350031198e-013 +4.078000000e+001 +4.078000000e+001 -2.5150e+000 -1.7873e+000
224 +2.131628207e-014 +2.131628207e-014 +4.078000000e+001 +4.078000000e+001 -2.5151e+000 -1.7875e+000
227 +7.105427358e-015 +7.105427358e-015 +4.078000000e+001 +4.078000000e+001 -2.5152e+000 -1.7876e+000
