% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123231792e+002 +1.123231792e+002 +9.538317917e+001 +9.538317917e+001 +7.5160e-001 -4.4319e+000 +4.4854e+000
2 +7.366602378e+001 +7.366602378e+001 +5.672602378e+001 +5.672602378e+001 +3.2119e-001 -3.3177e+000 +1.6317e+000
11 +4.460596027e+001 +4.460596027e+001 +2.766596027e+001 +2.766596027e+001 +9.8561e-001 -1.9478e+000 +1.4012e+000
27 +2.601669100e+001 +2.601669100e+001 +9.076691003e+000 +9.076691003e+000 +4.1958e-001 +1.8089e+000 -4.5681e-003
28 +1.453177717e+001 +1.453177717e+001 -2.408222827e+000 -2.408222827e+000 +5.8410e-001 +7.1698e-001 +4.0403e-001
33 +9.145152307e+000 +9.145152307e+000 -7.794847693e+000 -7.794847693e+000 +6.5442e-001 +2.5024e-001 +5.7868e-001
59 +5.416242127e+000 +5.416242127e+000 -1.152375787e+001 -1.152375787e+001 +4.6293e+000 +1.5143e+000 -1.8318e+000
68 +3.950915788e+000 +3.950915788e+000 -1.298908421e+001 -1.298908421e+001 +4.7553e+000 +1.5546e+000 -1.9083e+000
3720 +1.735772895e+000 +1.735772895e+000 -1.520422710e+001 -1.520422710e+001 +4.4896e+000 +3.0435e+000 -1.5451e+000
3726 +1.517534529e+000 +1.517534529e+000 -1.542246547e+001 -1.542246547e+001 +4.4972e+000 +3.0524e+000 -1.5226e+000
