% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.070013833e+002 +8.070013833e+002 +7.900613833e+002 +7.900613833e+002 -3.0289e+000 +1.2963e+000
2 +4.565156922e+002 +4.565156922e+002 +4.395756922e+002 +4.395756922e+002 -4.0982e+000 -1.4358e-001
3 +4.694132342e+001 +4.694132342e+001 +3.000132342e+001 +3.000132342e+001 +5.0348e-001 -2.5570e+000
23 +2.338113067e+001 +2.338113067e+001 +6.441130666e+000 +6.441130666e+000 +4.7764e+000 -4.1549e+000
24 +1.015976433e+001 +1.015976433e+001 -6.780235667e+000 -6.780235667e+000 +2.4710e+000 -3.9356e+000
30 +9.604027175e+000 +9.604027175e+000 -7.335972825e+000 -7.335972825e+000 +2.5505e+000 -3.9432e+000
2091 +1.001006363e+000 +1.001006363e+000 -1.593899364e+001 -1.593899364e+001 +3.3874e+000 +3.2391e+000
2093 +9.838444824e-001 +9.838444824e-001 -1.595615552e+001 -1.595615552e+001 +3.3056e+000 +2.6090e+000
3151 +4.795285699e-001 +4.795285699e-001 -1.646047143e+001 -1.646047143e+001 +3.5809e+000 +2.8866e+000
3153 +3.702166352e-001 +3.702166352e-001 -1.656978336e+001 -1.656978336e+001 +3.6209e+000 +2.8823e+000
