% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.585332391e+002 +4.585332391e+002 +4.885032391e+002 +4.885032391e+002 -1.3958e+000 -3.2596e+000
2 +9.937339590e+001 +9.937339590e+001 +1.293433959e+002 +1.293433959e+002 +1.7581e-001 -4.9909e+000
28 +2.509887392e+001 +2.509887392e+001 +5.506887392e+001 +5.506887392e+001 +4.1917e-001 -3.4401e+000
30 +5.273812744e+000 +5.273812744e+000 +3.524381274e+001 +3.524381274e+001 +3.4558e-001 -3.4135e+000
127 +3.757712416e+000 +3.757712416e+000 +3.372771242e+001 +3.372771242e+001 +5.1396e-001 -2.8539e+000
128 +1.163331816e+000 +1.163331816e+000 +3.113333182e+001 +3.113333182e+001 +1.0332e+000 -1.1973e+000
132 +2.171851128e-001 +2.171851128e-001 +3.018718511e+001 +3.018718511e+001 +8.3489e-001 -1.8300e+000
134 +6.186745781e-002 +6.186745781e-002 +3.003186746e+001 +3.003186746e+001 +8.8665e-001 -1.6649e+000
136 +1.523124887e-002 +1.523124887e-002 +2.998523125e+001 +2.998523125e+001 +8.7136e-001 -1.7137e+000
138 +4.181245485e-003 +4.181245485e-003 +2.997418125e+001 +2.997418125e+001 +8.7360e-001 -1.7066e+000
140 +7.293802352e-004 +7.293802352e-004 +2.997072938e+001 +2.997072938e+001 +8.7430e-001 -1.7043e+000
142 +3.259043275e-004 +3.259043275e-004 +2.997032590e+001 +2.997032590e+001 +8.7438e-001 -1.7040e+000
143 +1.198552385e-004 +1.198552385e-004 +2.997011986e+001 +2.997011986e+001 +8.7447e-001 -1.7038e+000
145 +1.024879079e-005 +1.024879079e-005 +2.997001025e+001 +2.997001025e+001 +8.7445e-001 -1.7038e+000
147 +2.583958683e-006 +2.583958683e-006 +2.997000258e+001 +2.997000258e+001 +8.7445e-001 -1.7038e+000
150 +3.163249964e-007 +3.163249964e-007 +2.997000032e+001 +2.997000032e+001 +8.7445e-001 -1.7038e+000
154 +7.687101089e-008 +7.687101089e-008 +2.997000008e+001 +2.997000008e+001 +8.7445e-001 -1.7038e+000
155 +4.959123245e-008 +4.959123245e-008 +2.997000005e+001 +2.997000005e+001 +8.7445e-001 -1.7038e+000
205 +5.114166868e-009 +5.114166868e-009 +2.997000001e+001 +2.997000001e+001 +8.7440e-001 -1.7040e+000
251 +2.603961491e-010 +2.603961491e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
254 +1.998508026e-010 +1.998508026e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
260 +1.571045516e-010 +1.571045516e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
