% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074168266e+003 +1.074168266e+003 +1.104138266e+003 +1.104138266e+003 -2.2247e+000 -2.1778e+000 +1.6698e+000
4 +8.932378909e+002 +8.932378909e+002 +9.232078909e+002 +9.232078909e+002 +3.6214e+000 -1.6866e+000 +1.4749e+000
24 +4.172147707e+002 +4.172147707e+002 +4.471847707e+002 +4.471847707e+002 +1.2070e+000 -6.2775e-001 -1.3659e+000
26 +1.324620412e+002 +1.324620412e+002 +1.624320412e+002 +1.624320412e+002 +5.4162e-001 -2.2264e+000 -4.2496e+000
28 +4.487782629e+001 +4.487782629e+001 +7.484782629e+001 +7.484782629e+001 +7.2977e-001 -1.7744e+000 -3.4342e+000
55 +2.475724828e+001 +2.475724828e+001 +5.472724828e+001 +5.472724828e+001 +8.2849e-001 -1.8526e+000 -3.7221e+000
81 +1.139563684e+001 +1.139563684e+001 +4.136563684e+001 +4.136563684e+001 +7.2240e-001 -1.4730e+000 -3.9431e+000
104 +8.314303664e+000 +8.314303664e+000 +3.828430366e+001 +3.828430366e+001 +7.5064e-001 -1.4360e+000 -3.8558e+000
106 +6.076482476e+000 +6.076482476e+000 +3.604648248e+001 +3.604648248e+001 +7.4163e-001 -1.4594e+000 -3.8844e+000
127 +3.724238050e+000 +3.724238050e+000 +3.369423805e+001 +3.369423805e+001 +8.0461e-001 -1.5865e+000 -3.7337e+000
151 +1.733470609e+000 +1.733470609e+000 +3.170347061e+001 +3.170347061e+001 +9.2562e-001 -1.7934e+000 -3.5786e+000
152 +1.464517148e+000 +1.464517148e+000 +3.143451715e+001 +3.143451715e+001 +9.1129e-001 -1.7682e+000 -3.5992e+000
177 +4.970620392e-001 +4.970620392e-001 +3.046706204e+001 +3.046706204e+001 +9.2701e-001 -1.7858e+000 -3.5879e+000
203 +2.985371530e-001 +2.985371530e-001 +3.026853715e+001 +3.026853715e+001 +9.4611e-001 -1.8119e+000 -3.5668e+000
226 +1.797745811e-001 +1.797745811e-001 +3.014977458e+001 +3.014977458e+001 +9.3479e-001 -1.7930e+000 -3.5825e+000
253 +4.394709061e-002 +4.394709061e-002 +3.001394709e+001 +3.001394709e+001 +8.7978e-001 -1.7115e+000 -3.6539e+000
282 +1.110178289e-002 +1.110178289e-002 +2.998110178e+001 +2.998110178e+001 +8.7272e-001 -1.7014e+000 -3.6631e+000
283 +5.403716408e-003 +5.403716408e-003 +2.997540372e+001 +2.997540372e+001 +8.6863e-001 -1.6954e+000 -3.6684e+000
300 +2.654656746e-003 +2.654656746e-003 +2.997265466e+001 +2.997265466e+001 +8.6838e-001 -1.6951e+000 -3.6687e+000
325 +2.464773128e-003 +2.464773128e-003 +2.997246477e+001 +2.997246477e+001 +8.6768e-001 -1.6940e+000 -3.6696e+000
1416 +6.500518859e-004 +6.500518859e-004 +2.997065005e+001 +2.997065005e+001 +8.7623e-001 -1.7067e+000 -3.6584e+000
1419 +6.184603503e-004 +6.184603503e-004 +2.997061846e+001 +2.997061846e+001 +8.7623e-001 -1.7067e+000 -3.6584e+000
