% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036823204e+003 +1.036823204e+003 +1.066793204e+003 +1.066793204e+003 -3.7789e+000 -3.7177e+000
2 +1.895872562e+001 +1.895872562e+001 +4.892872562e+001 +4.892872562e+001 +5.7277e-001 -2.8956e+000
37 +1.582376832e+001 +1.582376832e+001 +4.579376832e+001 +4.579376832e+001 -1.1383e-001 -4.9186e+000
79 +6.303508796e-001 +6.303508796e-001 +3.060035088e+001 +3.060035088e+001 +8.3681e-001 -1.8339e+000
81 +1.954122271e-001 +1.954122271e-001 +3.016541223e+001 +3.016541223e+001 +9.1230e-001 -1.5829e+000
82 +1.583370310e-001 +1.583370310e-001 +3.012833703e+001 +3.012833703e+001 +9.2087e-001 -1.5544e+000
85 +9.621348294e-002 +9.621348294e-002 +3.006621348e+001 +3.006621348e+001 +9.3677e-001 -1.5016e+000
116 +6.452432952e-003 +6.452432952e-003 +2.997645243e+001 +2.997645243e+001 +8.7385e-001 -1.7057e+000
121 +6.263787282e-003 +6.263787282e-003 +2.997626379e+001 +2.997626379e+001 +8.7727e-001 -1.6946e+000
145 +1.078604558e-003 +1.078604558e-003 +2.997107860e+001 +2.997107860e+001 +8.7391e-001 -1.7056e+000
148 +9.221086246e-004 +9.221086246e-004 +2.997092211e+001 +2.997092211e+001 +8.7484e-001 -1.7026e+000
150 +2.814531854e-005 +2.814531854e-005 +2.997002815e+001 +2.997002815e+001 +8.7443e-001 -1.7039e+000
153 +1.191555310e-006 +1.191555310e-006 +2.997000119e+001 +2.997000119e+001 +8.7441e-001 -1.7040e+000
156 +1.069637889e-007 +1.069637889e-007 +2.997000011e+001 +2.997000011e+001 +8.7441e-001 -1.7040e+000
159 +2.498427421e-008 +2.498427421e-008 +2.997000002e+001 +2.997000002e+001 +8.7441e-001 -1.7040e+000
161 +6.442903100e-009 +6.442903100e-009 +2.997000001e+001 +2.997000001e+001 +8.7441e-001 -1.7040e+000
163 +3.457163444e-009 +3.457163444e-009 +2.997000000e+001 +2.997000000e+001 +8.7441e-001 -1.7040e+000
1205 +2.355349693e-009 +2.355349693e-009 +2.997000000e+001 +2.997000000e+001 +8.7439e-001 -1.7040e+000
1238 +1.039275332e-009 +1.039275332e-009 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
1242 +9.691376590e-010 +9.691376590e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
1276 +2.409556998e-010 +2.409556998e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
1280 +1.469686595e-010 +1.469686595e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
