% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.805731690e+002 +5.805731690e+002 +6.105431690e+002 +6.105431690e+002 +4.0529e+000 +1.2692e+000
2 +3.110675810e+002 +3.110675810e+002 +3.410375810e+002 +3.410375810e+002 +3.8383e+000 +4.5161e+000
5 +3.604564524e+001 +3.604564524e+001 +6.601564524e+001 +6.601564524e+001 +1.8138e+000 +1.5901e+000
64 +8.443402964e+000 +8.443402964e+000 +3.841340296e+001 +3.841340296e+001 +6.4455e-001 -2.3517e+000
80 +6.061503211e+000 +6.061503211e+000 +3.603150321e+001 +3.603150321e+001 +9.1340e-001 -1.5011e+000
83 +3.979287904e-001 +3.979287904e-001 +3.036792879e+001 +3.036792879e+001 +8.7186e-001 -1.7173e+000
85 +1.317527293e-001 +1.317527293e-001 +3.010175273e+001 +3.010175273e+001 +8.7359e-001 -1.7083e+000
86 +1.285542864e-002 +1.285542864e-002 +2.998285543e+001 +2.998285543e+001 +8.7453e-001 -1.7034e+000
90 +2.544905537e-003 +2.544905537e-003 +2.997254491e+001 +2.997254491e+001 +8.7443e-001 -1.7039e+000
92 +4.813615989e-004 +4.813615989e-004 +2.997048136e+001 +2.997048136e+001 +8.7445e-001 -1.7038e+000
97 +4.267024291e-006 +4.267024291e-006 +2.997000427e+001 +2.997000427e+001 +8.7445e-001 -1.7038e+000
101 +1.240452537e-006 +1.240452537e-006 +2.997000124e+001 +2.997000124e+001 +8.7445e-001 -1.7038e+000
103 +5.881999883e-007 +5.881999883e-007 +2.997000059e+001 +2.997000059e+001 +8.7445e-001 -1.7038e+000
105 +1.268826750e-007 +1.268826750e-007 +2.997000013e+001 +2.997000013e+001 +8.7445e-001 -1.7038e+000
106 +6.635019290e-008 +6.635019290e-008 +2.997000007e+001 +2.997000007e+001 +8.7445e-001 -1.7038e+000
126 +5.398107206e-008 +5.398107206e-008 +2.997000005e+001 +2.997000005e+001 +8.7445e-001 -1.7038e+000
131 +3.890142608e-008 +3.890142608e-008 +2.997000004e+001 +2.997000004e+001 +8.7445e-001 -1.7038e+000
967 +5.634547051e-009 +5.634547051e-009 +2.997000001e+001 +2.997000001e+001 +8.7438e-001 -1.7040e+000
990 +3.871356569e-009 +3.871356569e-009 +2.997000000e+001 +2.997000000e+001 +8.7438e-001 -1.7040e+000
1018 +2.244640029e-010 +2.244640029e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
