% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.043743650e+002 +9.043743650e+002 +9.343443650e+002 +9.343443650e+002 -1.3171e+000 +2.9199e+000 -5.9745e-001
5 +2.874597860e+002 +2.874597860e+002 +3.174297860e+002 +3.174297860e+002 +2.3358e+000 -3.1375e+000 -6.8755e-001
26 +1.834836426e+002 +1.834836426e+002 +2.134536426e+002 +2.134536426e+002 -2.8543e-001 +8.7158e-001 -4.4621e+000
28 +1.417045928e+002 +1.417045928e+002 +1.716745928e+002 +1.716745928e+002 -2.1143e-001 +7.2465e-001 -4.7393e+000
29 +9.547422726e+001 +9.547422726e+001 +1.254442273e+002 +1.254442273e+002 -6.2261e-002 +4.2849e-001 -5.2980e+000
79 +5.433613908e+001 +5.433613908e+001 +8.430613908e+001 +8.430613908e+001 -4.2757e-001 +2.1865e-001 -5.4807e+000
102 +3.949363310e+001 +3.949363310e+001 +6.946363310e+001 +6.946363310e+001 +1.8349e+000 -3.3263e+000 -2.3344e+000
103 +1.453655330e+001 +1.453655330e+001 +4.450655330e+001 +4.450655330e+001 +8.2738e-001 -1.7597e+000 -3.7254e+000
122 +9.218130525e+000 +9.218130525e+000 +3.918813053e+001 +3.918813053e+001 +7.3145e-001 -1.5833e+000 -3.7798e+000
145 +5.047139230e+000 +5.047139230e+000 +3.501713923e+001 +3.501713923e+001 +7.8510e-001 -1.6123e+000 -3.7333e+000
167 +2.638078892e+000 +2.638078892e+000 +3.260807889e+001 +3.260807889e+001 +8.9069e-001 -1.6997e+000 -3.6527e+000
169 +2.029291604e+000 +2.029291604e+000 +3.199929160e+001 +3.199929160e+001 +8.6329e-001 -1.6722e+000 -3.6720e+000
190 +1.501890659e+000 +1.501890659e+000 +3.147189066e+001 +3.147189066e+001 +9.0833e-001 -1.7483e+000 -3.6297e+000
192 +9.780040900e-001 +9.780040900e-001 +3.094800409e+001 +3.094800409e+001 +8.9047e-001 -1.7176e+000 -3.6467e+000
213 +5.705778499e-001 +5.705778499e-001 +3.054057785e+001 +3.054057785e+001 +8.9870e-001 -1.7419e+000 -3.6320e+000
239 +3.498452448e-001 +3.498452448e-001 +3.031984524e+001 +3.031984524e+001 +8.9151e-001 -1.7331e+000 -3.6363e+000
241 +2.501037672e-001 +2.501037672e-001 +3.022010377e+001 +3.022010377e+001 +8.9359e-001 -1.7343e+000 -3.6360e+000
273 +1.252269163e-001 +1.252269163e-001 +3.009522692e+001 +3.009522692e+001 +8.8741e-001 -1.7245e+000 -3.6428e+000
307 +8.122104017e-002 +8.122104017e-002 +3.005122104e+001 +3.005122104e+001 +8.7812e-001 -1.7090e+000 -3.6556e+000
309 +6.090638212e-002 +6.090638212e-002 +3.003090638e+001 +3.003090638e+001 +8.8134e-001 -1.7144e+000 -3.6512e+000
334 +3.615432263e-002 +3.615432263e-002 +3.000615432e+001 +3.000615432e+001 +8.7439e-001 -1.7036e+000 -3.6610e+000
360 +1.920240940e-002 +1.920240940e-002 +2.998920241e+001 +2.998920241e+001 +8.7538e-001 -1.7054e+000 -3.6597e+000
362 +1.414435493e-002 +1.414435493e-002 +2.998414435e+001 +2.998414435e+001 +8.7572e-001 -1.7058e+000 -3.6592e+000
417 +6.835077802e-003 +6.835077802e-003 +2.997683508e+001 +2.997683508e+001 +8.7110e-001 -1.6991e+000 -3.6652e+000
440 +5.918773260e-003 +5.918773260e-003 +2.997591877e+001 +2.997591877e+001 +8.7085e-001 -1.6987e+000 -3.6655e+000
470 +3.847416471e-003 +3.847416471e-003 +2.997384742e+001 +2.997384742e+001 +8.7170e-001 -1.7000e+000 -3.6643e+000
511 +1.061494742e-003 +1.061494742e-003 +2.997106149e+001 +2.997106149e+001 +8.7148e-001 -1.6997e+000 -3.6646e+000
513 +8.220256615e-004 +8.220256615e-004 +2.997082203e+001 +2.997082203e+001 +8.7147e-001 -1.6997e+000 -3.6646e+000
537 +5.467017285e-004 +5.467017285e-004 +2.997054670e+001 +2.997054670e+001 +8.7162e-001 -1.6999e+000 -3.6644e+000
539 +2.611723572e-004 +2.611723572e-004 +2.997026117e+001 +2.997026117e+001 +8.7155e-001 -1.6998e+000 -3.6645e+000
571 +2.384868752e-004 +2.384868752e-004 +2.997023849e+001 +2.997023849e+001 +8.7155e-001 -1.6998e+000 -3.6645e+000
