% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.678697344e+002 +8.678697344e+002 +8.978397344e+002 +8.978397344e+002 +3.0372e+000 -4.9580e+000
2 +4.614016964e+002 +4.614016964e+002 +4.913716964e+002 +4.913716964e+002 -7.3766e-001 -1.1742e+000
11 +9.229422272e+001 +9.229422272e+001 +1.222642227e+002 +1.222642227e+002 +1.3409e+000 -1.3598e+000
26 +3.633085500e+001 +3.633085500e+001 +6.630085500e+001 +6.630085500e+001 +8.8370e-001 -1.2193e+000
28 +6.139381686e-001 +6.139381686e-001 +3.058393817e+001 +3.058393817e+001 +1.0103e+000 -1.2582e+000
34 +3.571920826e-001 +3.571920826e-001 +3.032719208e+001 +3.032719208e+001 +1.0112e+000 -1.2585e+000
86 +9.694465483e-003 +9.694465483e-003 +2.997969447e+001 +2.997969447e+001 +8.8753e-001 -1.6614e+000
91 +5.057913911e-003 +5.057913911e-003 +2.997505791e+001 +2.997505791e+001 +8.9111e-001 -1.6497e+000
123 +1.344699775e-003 +1.344699775e-003 +2.997134470e+001 +2.997134470e+001 +8.7497e-001 -1.7022e+000
143 +4.719820571e-004 +4.719820571e-004 +2.997047198e+001 +2.997047198e+001 +8.7692e-001 -1.6958e+000
189 +3.471314509e-004 +3.471314509e-004 +2.997034713e+001 +2.997034713e+001 +8.7828e-001 -1.6914e+000
196 +2.486601819e-004 +2.486601819e-004 +2.997024866e+001 +2.997024866e+001 +8.7831e-001 -1.6913e+000
1979 +7.898561691e-005 +7.898561691e-005 +2.997007899e+001 +2.997007899e+001 +8.7418e-001 -1.7047e+000
1981 +6.204624843e-005 +6.204624843e-005 +2.997006205e+001 +2.997006205e+001 +8.7423e-001 -1.7046e+000
1983 +9.732175997e-006 +9.732175997e-006 +2.997000973e+001 +2.997000973e+001 +8.7439e-001 -1.7040e+000
1984 +2.634332091e-006 +2.634332091e-006 +2.997000263e+001 +2.997000263e+001 +8.7443e-001 -1.7039e+000
1987 +1.123193059e-006 +1.123193059e-006 +2.997000112e+001 +2.997000112e+001 +8.7442e-001 -1.7039e+000
1988 +8.644299143e-007 +8.644299143e-007 +2.997000086e+001 +2.997000086e+001 +8.7442e-001 -1.7039e+000
1989 +2.576359321e-007 +2.576359321e-007 +2.997000026e+001 +2.997000026e+001 +8.7442e-001 -1.7039e+000
1992 +6.719420043e-008 +6.719420043e-008 +2.997000007e+001 +2.997000007e+001 +8.7442e-001 -1.7039e+000
1994 +2.962754309e-008 +2.962754309e-008 +2.997000003e+001 +2.997000003e+001 +8.7442e-001 -1.7039e+000
1996 +1.000034899e-008 +1.000034899e-008 +2.997000001e+001 +2.997000001e+001 +8.7442e-001 -1.7039e+000
1999 +7.482601205e-009 +7.482601205e-009 +2.997000001e+001 +2.997000001e+001 +8.7442e-001 -1.7039e+000
2008 +3.172029750e-009 +3.172029750e-009 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2057 +1.097884450e-009 +1.097884450e-009 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2059 +8.364757775e-010 +8.364757775e-010 +2.997000000e+001 +2.997000000e+001 +8.7439e-001 -1.7040e+000
2096 +6.272244946e-010 +6.272244946e-010 +2.997000000e+001 +2.997000000e+001 +8.7439e-001 -1.7040e+000
2190 +3.878533050e-010 +3.878533050e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2281 +1.947064732e-010 +1.947064732e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2284 +1.576019315e-010 +1.576019315e-010 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2425 +8.913403349e-011 +8.913403349e-011 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2616 +4.870059911e-011 +4.870059911e-011 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2727 +2.797762022e-011 +2.797762022e-011 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2728 +2.432543056e-011 +2.432543056e-011 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
2855 +1.479349976e-011 +1.479349976e-011 +2.997000000e+001 +2.997000000e+001 +8.7440e-001 -1.7040e+000
