% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.269961790e+002 +9.269961790e+002 +9.569661790e+002 +9.569661790e+002 -5.3768e-001 -9.7548e-001 +1.3915e+000
4 +2.771898744e+002 +2.771898744e+002 +3.071598744e+002 +3.071598744e+002 +1.2145e+000 +1.2483e-001 -3.1220e+000
27 +1.194811470e+002 +1.194811470e+002 +1.494511470e+002 +1.494511470e+002 +1.7597e+000 -3.6325e+000 -2.9065e+000
28 +8.376438791e+001 +8.376438791e+001 +1.137343879e+002 +1.137343879e+002 +1.5824e+000 -3.4866e+000 -2.3661e+000
75 +2.474757648e+001 +2.474757648e+001 +5.471757648e+001 +5.471757648e+001 +1.4035e+000 -2.4647e+000 -3.1330e+000
99 +7.141850464e+000 +7.141850464e+000 +3.711185046e+001 +3.711185046e+001 +5.4594e-001 -1.2206e+000 -4.0513e+000
101 +4.248695316e+000 +4.248695316e+000 +3.421869532e+001 +3.421869532e+001 +7.8248e-001 -1.5262e+000 -3.8110e+000
103 +3.392659319e+000 +3.392659319e+000 +3.336265932e+001 +3.336265932e+001 +7.2841e-001 -1.4563e+000 -3.8659e+000
127 +1.999152993e+000 +1.999152993e+000 +3.196915299e+001 +3.196915299e+001 +6.6267e-001 -1.3817e+000 -3.9374e+000
162 +1.478062796e+000 +1.478062796e+000 +3.144806280e+001 +3.144806280e+001 +6.3772e-001 -1.3556e+000 -3.9686e+000
187 +8.007156371e-001 +8.007156371e-001 +3.077071564e+001 +3.077071564e+001 +8.1876e-001 -1.6207e+000 -3.7397e+000
210 +3.781163047e-001 +3.781163047e-001 +3.034811630e+001 +3.034811630e+001 +9.6145e-001 -1.8344e+000 -3.5446e+000
211 +1.041759330e-001 +1.041759330e-001 +3.007417593e+001 +3.007417593e+001 +8.8939e-001 -1.7273e+000 -3.6408e+000
234 +9.551006410e-002 +9.551006410e-002 +3.006551006e+001 +3.006551006e+001 +8.9570e-001 -1.7350e+000 -3.6326e+000
235 +3.292374306e-002 +3.292374306e-002 +3.000292374e+001 +3.000292374e+001 +8.9141e-001 -1.7293e+000 -3.6382e+000
265 +2.291160792e-002 +2.291160792e-002 +2.999291161e+001 +2.999291161e+001 +8.9158e-001 -1.7295e+000 -3.6381e+000
292 +1.253993712e-002 +1.253993712e-002 +2.998253994e+001 +2.998253994e+001 +8.8730e-001 -1.7230e+000 -3.6439e+000
347 +9.613847215e-003 +9.613847215e-003 +2.997961385e+001 +2.997961385e+001 +8.8874e-001 -1.7253e+000 -3.6420e+000
402 +5.335477303e-003 +5.335477303e-003 +2.997533548e+001 +2.997533548e+001 +8.8845e-001 -1.7248e+000 -3.6424e+000
623 +3.736040046e-003 +3.736040046e-003 +2.997373604e+001 +2.997373604e+001 +8.8357e-001 -1.7176e+000 -3.6488e+000
645 +1.423886162e-003 +1.423886162e-003 +2.997142389e+001 +2.997142389e+001 +8.8152e-001 -1.7146e+000 -3.6515e+000
739 +9.903183851e-004 +9.903183851e-004 +2.997099032e+001 +2.997099032e+001 +8.8097e-001 -1.7137e+000 -3.6522e+000
2060 +3.862368443e-004 +3.862368443e-004 +2.997038624e+001 +2.997038624e+001 +8.7787e-001 -1.7091e+000 -3.6563e+000
