% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.574310475e+002 +9.574310475e+002 +9.874010475e+002 +9.874010475e+002 +4.4559e+000 -1.9656e+000
11 +1.664378496e+002 +1.664378496e+002 +1.964078496e+002 +1.964078496e+002 +2.6088e+000 +2.0172e+000
26 +3.165670012e+001 +3.165670012e+001 +6.162670012e+001 +6.162670012e+001 +2.0971e+000 +2.1544e+000
30 +2.415707236e+001 +2.415707236e+001 +5.412707236e+001 +5.412707236e+001 +2.0685e+000 +2.1621e+000
59 +5.910927331e+000 +5.910927331e+000 +3.588092733e+001 +3.588092733e+001 +7.7710e-001 -1.9463e+000
77 +2.341674194e-001 +2.341674194e-001 +3.020416742e+001 +3.020416742e+001 +8.8125e-001 -1.6788e+000
81 +2.290441381e-002 +2.290441381e-002 +2.999290441e+001 +2.999290441e+001 +8.7501e-001 -1.7023e+000
84 +1.921068082e-003 +1.921068082e-003 +2.997192107e+001 +2.997192107e+001 +8.7562e-001 -1.7000e+000
87 +4.758960137e-004 +4.758960137e-004 +2.997047590e+001 +2.997047590e+001 +8.7556e-001 -1.7002e+000
89 +2.965585465e-004 +2.965585465e-004 +2.997029656e+001 +2.997029656e+001 +8.7558e-001 -1.7002e+000
91 +5.078811004e-005 +5.078811004e-005 +2.997005079e+001 +2.997005079e+001 +8.7557e-001 -1.7002e+000
94 +2.407980729e-005 +2.407980729e-005 +2.997002408e+001 +2.997002408e+001 +8.7557e-001 -1.7002e+000
