% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.888014829e+004 +7.888014829e+004 +7.882520829e+004 +7.882520829e+004 +1.8420e+000 -1.9988e+000
25 +1.023262973e+004 +1.023262973e+004 +1.017768973e+004 +1.017768973e+004 -3.6443e+000 -1.1989e+000
26 +2.990769001e+003 +2.990769001e+003 +2.935829001e+003 +2.935829001e+003 -3.6118e+000 -1.0488e+000
27 +5.640611870e+000 +5.640611870e+000 -4.929938813e+001 -4.929938813e+001 -3.6220e+000 -1.0959e+000
29 +3.916030132e+000 +3.916030132e+000 -5.102396987e+001 -5.102396987e+001 -3.6223e+000 -1.0973e+000
38 +2.281136208e+000 +2.281136208e+000 -5.265886379e+001 -5.265886379e+001 -1.2498e-001 -1.8549e+000
42 +7.619816177e-002 +7.619816177e-002 -5.486380184e+001 -5.486380184e+001 -1.4609e+000 -1.5655e+000
43 +5.133415217e-002 +5.133415217e-002 -5.488866585e+001 -5.488866585e+001 -1.5049e+000 -1.5560e+000
44 +1.437843200e-002 +1.437843200e-002 -5.492562157e+001 -5.492562157e+001 -1.8411e+000 -1.4831e+000
46 +1.469091515e-004 +1.469091515e-004 -5.493985309e+001 -5.493985309e+001 -1.7190e+000 -1.5096e+000
47 +9.160559568e-005 +9.160559568e-005 -5.493990839e+001 -5.493990839e+001 -1.7250e+000 -1.5083e+000
63 +1.013164479e-006 +1.013164479e-006 -5.493999899e+001 -5.493999899e+001 -1.7264e+000 -1.5080e+000
651 +1.808728172e-007 +1.808728172e-007 -5.493999982e+001 -5.493999982e+001 -1.7263e+000 -1.5080e+000
2283 +1.222676289e-007 +1.222676289e-007 -5.493999988e+001 -5.493999988e+001 -1.7267e+000 -1.5079e+000
2307 +5.889177146e-009 +5.889177146e-009 -5.493999999e+001 -5.493999999e+001 -1.7264e+000 -1.5080e+000
2312 +2.393278464e-009 +2.393278464e-009 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
