% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.540050497e+006 +3.540050497e+006 +3.539995557e+006 +3.539995557e+006 -6.9830e-001 -3.5759e+000
5 +1.379095172e+006 +1.379095172e+006 +1.379040232e+006 +1.379040232e+006 -2.9329e+000 -1.2685e-001
11 +2.637615957e+003 +2.637615957e+003 +2.582675957e+003 +2.582675957e+003 -4.9774e+000 -8.5472e-001
26 +1.771263183e+001 +1.771263183e+001 -3.722736817e+001 -3.722736817e+001 -4.9662e+000 -8.0324e-001
28 +1.274523500e+001 +1.274523500e+001 -4.219476500e+001 -4.219476500e+001 -4.9665e+000 -8.0454e-001
49 +2.781239910e-001 +2.781239910e-001 -5.466187601e+001 -5.466187601e+001 -2.2623e+000 -1.3919e+000
50 +6.357263079e-002 +6.357263079e-002 -5.487642737e+001 -5.487642737e+001 -1.4806e+000 -1.5612e+000
51 +1.550855417e-004 +1.550855417e-004 -5.493984491e+001 -5.493984491e+001 -1.7383e+000 -1.5054e+000
52 +5.274623217e-005 +5.274623217e-005 -5.493994725e+001 -5.493994725e+001 -1.7333e+000 -1.5065e+000
53 +8.449227387e-006 +8.449227387e-006 -5.493999155e+001 -5.493999155e+001 -1.7261e+000 -1.5081e+000
64 +8.126911126e-007 +8.126911126e-007 -5.493999919e+001 -5.493999919e+001 -1.7264e+000 -1.5080e+000
303 +5.838741401e-007 +5.838741401e-007 -5.493999942e+001 -5.493999942e+001 -1.7272e+000 -1.5078e+000
610 +3.907580179e-007 +3.907580179e-007 -5.493999961e+001 -5.493999961e+001 -1.7270e+000 -1.5079e+000
642 +1.939551595e-007 +1.939551595e-007 -5.493999981e+001 -5.493999981e+001 -1.7268e+000 -1.5079e+000
