% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.950496984e+006 +6.950496984e+006 +6.950442044e+006 +6.950442044e+006 -1.5613e+000 -2.5385e+000 +3.8131e+000
4 +6.017832943e+005 +6.017832943e+005 +6.017283543e+005 +6.017283543e+005 +4.7197e+000 -1.7132e+000 +3.3453e+000
5 +6.550584258e+004 +6.550584258e+004 +6.545090258e+004 +6.545090258e+004 -4.3621e+000 +2.1727e-001 +2.2426e+000
29 +2.368015189e+004 +2.368015189e+004 +2.362521189e+004 +2.362521189e+004 +2.3984e+000 -7.0810e-001 +2.5197e+000
56 +2.236662909e+002 +2.236662909e+002 +1.687262909e+002 +1.687262909e+002 -2.0593e+000 -2.4051e-001 +2.5215e+000
57 +1.149369887e+002 +1.149369887e+002 +5.999698868e+001 +5.999698868e+001 -1.2870e+000 -3.3696e-001 +2.5260e+000
58 +1.688256902e+001 +1.688256902e+001 -3.805743098e+001 -3.805743098e+001 -1.6039e+000 -2.9739e-001 +2.5241e+000
81 +3.033487277e-001 +3.033487277e-001 -5.463665127e+001 -5.463665127e+001 -1.7072e+000 -1.3355e+000 -8.1759e-001
82 +5.191081233e-002 +5.191081233e-002 -5.488808919e+001 -5.488808919e+001 -1.7188e+000 -1.4410e+000 -1.1574e+000
83 +3.893035189e-003 +3.893035189e-003 -5.493610696e+001 -5.493610696e+001 -1.7241e+000 -1.4892e+000 -1.3128e+000
84 +1.816960109e-003 +1.816960109e-003 -5.493818304e+001 -5.493818304e+001 -1.7275e+000 -1.5201e+000 -1.4126e+000
85 +2.877010624e-004 +2.877010624e-004 -5.493971230e+001 -5.493971230e+001 -1.7261e+000 -1.5075e+000 -1.3719e+000
105 +2.335621047e-004 +2.335621047e-004 -5.493976644e+001 -5.493976644e+001 -1.7262e+000 -1.5082e+000 -1.3740e+000
107 +8.204193231e-005 +8.204193231e-005 -5.493991796e+001 -5.493991796e+001 -1.7262e+000 -1.5082e+000 -1.3740e+000
2246 +8.608673042e-006 +8.608673042e-006 -5.493999139e+001 -5.493999139e+001 -1.7264e+000 -1.5080e+000 -1.3735e+000
2431 +1.217185492e-006 +1.217185492e-006 -5.493999878e+001 -5.493999878e+001 -1.7264e+000 -1.5083e+000 -1.3745e+000
2433 +9.403018524e-007 +9.403018524e-007 -5.493999906e+001 -5.493999906e+001 -1.7264e+000 -1.5083e+000 -1.3745e+000
2603 +5.944802695e-007 +5.944802695e-007 -5.493999941e+001 -5.493999941e+001 -1.7264e+000 -1.5080e+000 -1.3737e+000
