% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442857948e+007 +1.442857948e+007 +1.442852454e+007 +1.442852454e+007 +4.4343e+000 +1.0760e+000
2 +4.538364161e+004 +4.538364161e+004 +4.532870161e+004 +4.532870161e+004 -2.8347e+000 -1.0512e+000
27 +7.577146053e+003 +7.577146053e+003 +7.522206053e+003 +7.522206053e+003 -7.1123e-001 -1.6394e+000
28 +1.461541981e+002 +1.461541981e+002 +9.121419809e+001 +9.121419809e+001 -7.2700e-001 -1.7122e+000
29 +4.769991621e+001 +4.769991621e+001 -7.240083793e+000 -7.240083793e+000 -7.3108e-001 -1.7311e+000
30 +1.111601456e+000 +1.111601456e+000 -5.382839854e+001 -5.382839854e+001 -7.2957e-001 -1.7241e+000
43 +3.295871816e-001 +3.295871816e-001 -5.461041282e+001 -5.461041282e+001 -2.3012e+000 -1.3836e+000
44 +2.868874509e-002 +2.868874509e-002 -5.491131125e+001 -5.491131125e+001 -1.7673e+000 -1.4993e+000
60 +2.477041199e-002 +2.477041199e-002 -5.491522959e+001 -5.491522959e+001 -1.7292e+000 -1.5076e+000
64 +5.370849690e-003 +5.370849690e-003 -5.493462915e+001 -5.493462915e+001 -1.7687e+000 -1.4989e+000
69 +3.311087328e-003 +3.311087328e-003 -5.493668891e+001 -5.493668891e+001 -1.7833e+000 -1.4957e+000
92 +2.439308637e-003 +2.439308637e-003 -5.493756069e+001 -5.493756069e+001 -1.7679e+000 -1.4990e+000
2461 +1.186328841e-003 +1.186328841e-003 -5.493881367e+001 -5.493881367e+001 -1.6979e+000 -1.5142e+000
2467 +5.642888171e-004 +5.642888171e-004 -5.493943571e+001 -5.493943571e+001 -1.7421e+000 -1.5046e+000
2469 +2.997673881e-004 +2.997673881e-004 -5.493970023e+001 -5.493970023e+001 -1.7254e+000 -1.5082e+000
2480 +2.188275074e-004 +2.188275074e-004 -5.493978117e+001 -5.493978117e+001 -1.7265e+000 -1.5080e+000
2482 +6.769976694e-005 +6.769976694e-005 -5.493993230e+001 -5.493993230e+001 -1.7265e+000 -1.5080e+000
2537 +4.461773377e-005 +4.461773377e-005 -5.493995538e+001 -5.493995538e+001 -1.7200e+000 -1.5094e+000
2572 +3.751248471e-005 +3.751248471e-005 -5.493996249e+001 -5.493996249e+001 -1.7209e+000 -1.5092e+000
2594 +2.209478856e-005 +2.209478856e-005 -5.493997791e+001 -5.493997791e+001 -1.7222e+000 -1.5089e+000
2615 +1.002651511e-005 +1.002651511e-005 -5.493998997e+001 -5.493998997e+001 -1.7231e+000 -1.5087e+000
2642 +9.254560048e-006 +9.254560048e-006 -5.493999075e+001 -5.493999075e+001 -1.7233e+000 -1.5087e+000
2818 +4.547392486e-006 +4.547392486e-006 -5.493999545e+001 -5.493999545e+001 -1.7247e+000 -1.5084e+000
2841 +7.773341295e-007 +7.773341295e-007 -5.493999922e+001 -5.493999922e+001 -1.7256e+000 -1.5082e+000
2848 +1.291199752e-007 +1.291199752e-007 -5.493999987e+001 -5.493999987e+001 -1.7264e+000 -1.5080e+000
2849 +1.505852509e-008 +1.505852509e-008 -5.493999998e+001 -5.493999998e+001 -1.7263e+000 -1.5080e+000
2887 +7.752369413e-009 +7.752369413e-009 -5.493999999e+001 -5.493999999e+001 -1.7263e+000 -1.5080e+000
