% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.276356411e+006 +8.276356411e+006 +8.276301471e+006 +8.276301471e+006 -2.1745e+000 +1.5395e+000
3 +2.552877634e+006 +2.552877634e+006 +2.552822694e+006 +2.552822694e+006 -4.5802e-001 -1.0906e-002
4 +2.036137042e+006 +2.036137042e+006 +2.036082102e+006 +2.036082102e+006 +1.2472e+000 -6.6478e-001
26 +2.970257856e+004 +2.970257856e+004 +2.964763856e+004 +2.964763856e+004 -3.3520e+000 -1.3226e+000
27 +9.790899712e+003 +9.790899712e+003 +9.735959712e+003 +9.735959712e+003 -3.3392e+000 -1.2633e+000
28 +9.681314787e+000 +9.681314787e+000 -4.525868521e+001 -4.525868521e+001 -3.3170e+000 -1.1607e+000
30 +3.929027091e+000 +3.929027091e+000 -5.101097291e+001 -5.101097291e+001 -3.3173e+000 -1.1624e+000
39 +1.145932666e-001 +1.145932666e-001 -5.482540673e+001 -5.482540673e+001 -1.4301e+000 -1.5723e+000
44 +6.781985377e-003 +6.781985377e-003 -5.493321801e+001 -5.493321801e+001 -1.7321e+000 -1.5068e+000
57 +5.537547697e-003 +5.537547697e-003 -5.493446245e+001 -5.493446245e+001 -1.7362e+000 -1.5059e+000
287 +3.763014135e-003 +3.763014135e-003 -5.493623699e+001 -5.493623699e+001 -1.7519e+000 -1.5025e+000
406 +2.328751530e-003 +2.328751530e-003 -5.493767125e+001 -5.493767125e+001 -1.7673e+000 -1.4992e+000
528 +5.706356553e-004 +5.706356553e-004 -5.493942936e+001 -5.493942936e+001 -1.7487e+000 -1.5032e+000
531 +2.976790204e-004 +2.976790204e-004 -5.493970232e+001 -5.493970232e+001 -1.7407e+000 -1.5049e+000
577 +2.373824214e-004 +2.373824214e-004 -5.493976262e+001 -5.493976262e+001 -1.7385e+000 -1.5054e+000
579 +1.569139772e-004 +1.569139772e-004 -5.493984309e+001 -5.493984309e+001 -1.7385e+000 -1.5054e+000
582 +6.015516088e-005 +6.015516088e-005 -5.493993984e+001 -5.493993984e+001 -1.7342e+000 -1.5063e+000
585 +3.923332551e-005 +3.923332551e-005 -5.493996077e+001 -5.493996077e+001 -1.7316e+000 -1.5069e+000
1097 +2.405050191e-005 +2.405050191e-005 -5.493997595e+001 -5.493997595e+001 -1.7308e+000 -1.5071e+000
1114 +1.342792632e-005 +1.342792632e-005 -5.493998657e+001 -5.493998657e+001 -1.7298e+000 -1.5073e+000
1186 +9.314973340e-006 +9.314973340e-006 -5.493999069e+001 -5.493999069e+001 -1.7283e+000 -1.5076e+000
1210 +6.254158244e-006 +6.254158244e-006 -5.493999375e+001 -5.493999375e+001 -1.7288e+000 -1.5075e+000
2196 +9.094937852e-007 +9.094937852e-007 -5.493999909e+001 -5.493999909e+001 -1.7260e+000 -1.5081e+000
