% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015428343e+007 +1.015428343e+007 +1.015422849e+007 +1.015422849e+007 +2.4633e+000 +9.4122e-001
2 +6.483561513e+006 +6.483561513e+006 +6.483506573e+006 +6.483506573e+006 +1.7095e+000 +2.0269e-001
11 +1.814645001e+006 +1.814645001e+006 +1.814590061e+006 +1.814590061e+006 -3.9172e+000 +2.2345e-001
25 +1.684376057e+005 +1.684376057e+005 +1.683826657e+005 +1.683826657e+005 -4.2614e+000 -1.3655e+000
26 +1.990481632e+004 +1.990481632e+004 +1.984987632e+004 +1.984987632e+004 -4.2056e+000 -1.1080e+000
27 +4.832304438e+002 +4.832304438e+002 +4.282904438e+002 +4.282904438e+002 -4.1819e+000 -9.9862e-001
28 +3.349127671e+001 +3.349127671e+001 -2.144872329e+001 -2.144872329e+001 -4.1761e+000 -9.7182e-001
29 +6.922194327e+000 +6.922194327e+000 -4.801780567e+001 -4.801780567e+001 -4.1775e+000 -9.7811e-001
30 +5.901280418e+000 +5.901280418e+000 -4.903871958e+001 -4.903871958e+001 -4.1773e+000 -9.7703e-001
43 +1.936314151e-001 +1.936314151e-001 -5.474636858e+001 -5.474636858e+001 -1.2788e+000 -1.6049e+000
45 +1.630886629e-003 +1.630886629e-003 -5.493836911e+001 -5.493836911e+001 -1.7212e+000 -1.5091e+000
66 +1.386738675e-003 +1.386738675e-003 -5.493861326e+001 -5.493861326e+001 -1.7261e+000 -1.5080e+000
68 +9.260742441e-004 +9.260742441e-004 -5.493907393e+001 -5.493907393e+001 -1.7261e+000 -1.5080e+000
120 +1.664239188e-004 +1.664239188e-004 -5.493983358e+001 -5.493983358e+001 -1.7358e+000 -1.5060e+000
125 +1.121736470e-004 +1.121736470e-004 -5.493988783e+001 -5.493988783e+001 -1.7370e+000 -1.5057e+000
303 +9.212088734e-005 +9.212088734e-005 -5.493990788e+001 -5.493990788e+001 -1.7360e+000 -1.5059e+000
376 +5.983398279e-005 +5.983398279e-005 -5.493994017e+001 -5.493994017e+001 -1.7326e+000 -1.5067e+000
405 +2.272151927e-005 +2.272151927e-005 -5.493997728e+001 -5.493997728e+001 -1.7262e+000 -1.5080e+000
424 +7.849986780e-006 +7.849986780e-006 -5.493999215e+001 -5.493999215e+001 -1.7262e+000 -1.5080e+000
516 +5.507897683e-006 +5.507897683e-006 -5.493999449e+001 -5.493999449e+001 -1.7288e+000 -1.5075e+000
653 +2.595590260e-006 +2.595590260e-006 -5.493999740e+001 -5.493999740e+001 -1.7275e+000 -1.5078e+000
654 +2.489480870e-006 +2.489480870e-006 -5.493999751e+001 -5.493999751e+001 -1.7259e+000 -1.5081e+000
674 +8.901683870e-007 +8.901683870e-007 -5.493999911e+001 -5.493999911e+001 -1.7266e+000 -1.5079e+000
