% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.227567709e+007 +1.227567709e+007 +1.227562215e+007 +1.227562215e+007 -3.4130e-001 +1.8519e+000
5 +4.797148460e+006 +4.797148460e+006 +4.797093520e+006 +4.797093520e+006 +1.0414e+000 +6.5958e-002
26 +1.278525694e+003 +1.278525694e+003 +1.223585694e+003 +1.223585694e+003 -1.0905e+000 -1.6064e+000
30 +7.224409336e+000 +7.224409336e+000 -4.771559066e+001 -4.771559066e+001 -1.0980e+000 -1.6413e+000
31 +3.848093162e+000 +3.848093162e+000 -5.109190684e+001 -5.109190684e+001 -1.0982e+000 -1.6422e+000
32 +7.736544556e-001 +7.736544556e-001 -5.416634554e+001 -5.416634554e+001 -1.0985e+000 -1.6435e+000
35 +5.236491537e-001 +5.236491537e-001 -5.441635085e+001 -5.441635085e+001 -1.0986e+000 -1.6442e+000
42 +4.686389090e-002 +4.686389090e-002 -5.489313611e+001 -5.489313611e+001 -1.9329e+000 -1.4633e+000
46 +2.830676711e-002 +2.830676711e-002 -5.491169323e+001 -5.491169323e+001 -1.6143e+000 -1.5324e+000
47 +7.275487593e-003 +7.275487593e-003 -5.493272451e+001 -5.493272451e+001 -1.7416e+000 -1.5048e+000
61 +6.009318052e-003 +6.009318052e-003 -5.493399068e+001 -5.493399068e+001 -1.7472e+000 -1.5036e+000
94 +3.926927814e-003 +3.926927814e-003 -5.493607307e+001 -5.493607307e+001 -1.7522e+000 -1.5023e+000
98 +2.445077085e-003 +2.445077085e-003 -5.493755492e+001 -5.493755492e+001 -1.7681e+000 -1.4990e+000
115 +1.291645271e-003 +1.291645271e-003 -5.493870835e+001 -5.493870835e+001 -1.6929e+000 -1.5153e+000
119 +3.282241401e-005 +3.282241401e-005 -5.493996718e+001 -5.493996718e+001 -1.7214e+000 -1.5091e+000
120 +1.066338265e-005 +1.066338265e-005 -5.493998934e+001 -5.493998934e+001 -1.7235e+000 -1.5086e+000
121 +1.009513277e-006 +1.009513277e-006 -5.493999899e+001 -5.493999899e+001 -1.7274e+000 -1.5078e+000
123 +7.841668292e-008 +7.841668292e-008 -5.493999992e+001 -5.493999992e+001 -1.7263e+000 -1.5080e+000
124 +5.163212791e-008 +5.163212791e-008 -5.493999995e+001 -5.493999995e+001 -1.7265e+000 -1.5080e+000
150 +3.086790912e-008 +3.086790912e-008 -5.493999997e+001 -5.493999997e+001 -1.7263e+000 -1.5080e+000
189 +2.082727946e-008 +2.082727946e-008 -5.493999998e+001 -5.493999998e+001 -1.7264e+000 -1.5080e+000
757 +1.571288522e-008 +1.571288522e-008 -5.493999998e+001 -5.493999998e+001 -1.7265e+000 -1.5080e+000
4350 +4.442448187e-009 +4.442448187e-009 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
4351 +1.820623652e-010 +1.820623652e-010 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
4355 +1.122657523e-010 +1.122657523e-010 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
4384 +9.762146647e-011 +9.762146647e-011 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
