% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.633068279e+005 +7.633068279e+005 +7.632518879e+005 +7.632518879e+005 +3.9057e+000 -3.6576e+000
3 +6.303243279e+005 +6.303243279e+005 +6.302693879e+005 +6.302693879e+005 +1.8301e+000 -1.3880e+000
26 +2.839190941e+005 +2.839190941e+005 +2.838641541e+005 +2.838641541e+005 -5.1937e+000 -2.2718e-001
29 +2.493392870e+003 +2.493392870e+003 +2.438452870e+003 +2.438452870e+003 -5.3134e+000 -7.7983e-001
30 +1.421913570e+003 +1.421913570e+003 +1.366973570e+003 +1.366973570e+003 -5.3108e+000 -7.6766e-001
31 +1.391114048e+001 +1.391114048e+001 -4.102885952e+001 -4.102885952e+001 -5.3035e+000 -7.3390e-001
46 +3.651863079e-001 +3.651863079e-001 -5.457481369e+001 -5.457481369e+001 -2.3610e+000 -1.3706e+000
47 +2.853814827e-002 +2.853814827e-002 -5.491146185e+001 -5.491146185e+001 -1.5728e+000 -1.5413e+000
48 +7.606789802e-003 +7.606789802e-003 -5.493239321e+001 -5.493239321e+001 -1.7677e+000 -1.4991e+000
49 +5.492112705e-003 +5.492112705e-003 -5.493450789e+001 -5.493450789e+001 -1.7299e+000 -1.5073e+000
266 +3.638411563e-003 +3.638411563e-003 -5.493636159e+001 -5.493636159e+001 -1.7895e+000 -1.4943e+000
309 +2.086479943e-003 +2.086479943e-003 -5.493791352e+001 -5.493791352e+001 -1.7610e+000 -1.5005e+000
336 +1.232020717e-003 +1.232020717e-003 -5.493876798e+001 -5.493876798e+001 -1.7523e+000 -1.5024e+000
543 +2.039573716e-004 +2.039573716e-004 -5.493979604e+001 -5.493979604e+001 -1.7126e+000 -1.5110e+000
544 +2.769128144e-005 +2.769128144e-005 -5.493997231e+001 -5.493997231e+001 -1.7211e+000 -1.5091e+000
546 +1.813964033e-006 +1.813964033e-006 -5.493999819e+001 -5.493999819e+001 -1.7250e+000 -1.5083e+000
547 +5.762787225e-008 +5.762787225e-008 -5.493999994e+001 -5.493999994e+001 -1.7261e+000 -1.5081e+000
548 +1.203265754e-008 +1.203265754e-008 -5.493999999e+001 -5.493999999e+001 -1.7263e+000 -1.5080e+000
549 +1.294608865e-011 +1.294608865e-011 -5.494000000e+001 -5.494000000e+001 -1.7264e+000 -1.5080e+000
