% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145736850e+006 +1.145736850e+006 +1.145681910e+006 +1.145681910e+006 +3.4385e+000 -1.5655e+000
4 +1.121275538e+005 +1.121275538e+005 +1.120726138e+005 +1.120726138e+005 -3.6253e+000 -7.6077e-001
26 +1.512169686e+004 +1.512169686e+004 +1.506675686e+004 +1.506675686e+004 +3.9131e+000 -2.6028e+000
27 +7.567375096e+001 +7.567375096e+001 +2.073375096e+001 +2.073375096e+001 +3.8854e+000 -2.7307e+000
28 +3.368979159e+001 +3.368979159e+001 -2.125020841e+001 -2.125020841e+001 +3.8867e+000 -2.7249e+000
42 +6.893092652e-002 +6.893092652e-002 -5.487106907e+001 -5.487106907e+001 -1.4718e+000 -1.5631e+000
44 +2.873811022e-004 +2.873811022e-004 -5.493971262e+001 -5.493971262e+001 -1.7096e+000 -1.5116e+000
45 +1.039861255e-004 +1.039861255e-004 -5.493989601e+001 -5.493989601e+001 -1.7362e+000 -1.5059e+000
46 +1.447507145e-005 +1.447507145e-005 -5.493998552e+001 -5.493998552e+001 -1.7261e+000 -1.5081e+000
54 +1.863824373e-006 +1.863824373e-006 -5.493999814e+001 -5.493999814e+001 -1.7264e+000 -1.5080e+000
2105 +5.589496652e-007 +5.589496652e-007 -5.493999944e+001 -5.493999944e+001 -1.7264e+000 -1.5080e+000
