% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.266806018e+007 +5.266806018e+007 +5.266800524e+007 +5.266800524e+007 +2.5379e+000 +4.6757e+000
3 +1.884711870e+007 +1.884711870e+007 +1.884706376e+007 +1.884706376e+007 +3.5019e+000 +1.7943e+000
5 +1.087200126e+007 +1.087200126e+007 +1.087194632e+007 +1.087194632e+007 +9.8952e-001 +1.3727e+000
11 +2.003774951e+006 +2.003774951e+006 +2.003720011e+006 +2.003720011e+006 -3.6854e+000 +3.4178e-001
26 +2.883423781e+003 +2.883423781e+003 +2.828483781e+003 +2.828483781e+003 -3.9700e+000 -9.7197e-001
28 +9.737251856e+002 +9.737251856e+002 +9.187851856e+002 +9.187851856e+002 -3.9868e+000 -1.0493e+000
30 +1.074929514e+001 +1.074929514e+001 -4.419070486e+001 -4.419070486e+001 -3.9799e+000 -1.0176e+000
31 +6.026875761e+000 +6.026875761e+000 -4.891312424e+001 -4.891312424e+001 -3.9806e+000 -1.0207e+000
43 +1.938169569e+000 +1.938169569e+000 -5.300183043e+001 -5.300183043e+001 -4.5445e-001 -1.7836e+000
47 +5.489546722e-003 +5.489546722e-003 -5.493451045e+001 -5.493451045e+001 -1.8012e+000 -1.4918e+000
49 +8.261111107e-004 +8.261111107e-004 -5.493917389e+001 -5.493917389e+001 -1.7358e+000 -1.5060e+000
68 +6.255254036e-004 +6.255254036e-004 -5.493937447e+001 -5.493937447e+001 -1.7272e+000 -1.5079e+000
70 +3.784304104e-004 +3.784304104e-004 -5.493962157e+001 -5.493962157e+001 -1.7272e+000 -1.5079e+000
79 +2.453071291e-004 +2.453071291e-004 -5.493975469e+001 -5.493975469e+001 -1.7389e+000 -1.5053e+000
103 +1.312785016e-004 +1.312785016e-004 -5.493986872e+001 -5.493986872e+001 -1.7377e+000 -1.5055e+000
322 +9.713666584e-005 +9.713666584e-005 -5.493990286e+001 -5.493990286e+001 -1.7361e+000 -1.5059e+000
463 +5.889528006e-005 +5.889528006e-005 -5.493994110e+001 -5.493994110e+001 -1.7345e+000 -1.5062e+000
894 +2.792718419e-005 +2.792718419e-005 -5.493997207e+001 -5.493997207e+001 -1.7312e+000 -1.5070e+000
895 +2.647859020e-006 +2.647859020e-006 -5.493999735e+001 -5.493999735e+001 -1.7277e+000 -1.5077e+000
900 +1.883041826e-006 +1.883041826e-006 -5.493999812e+001 -5.493999812e+001 -1.7269e+000 -1.5079e+000
921 +9.028112657e-007 +9.028112657e-007 -5.493999910e+001 -5.493999910e+001 -1.7267e+000 -1.5079e+000
1089 +5.471705222e-007 +5.471705222e-007 -5.493999945e+001 -5.493999945e+001 -1.7271e+000 -1.5078e+000
2332 +1.010437387e-007 +1.010437387e-007 -5.493999990e+001 -5.493999990e+001 -1.7262e+000 -1.5081e+000
2456 +7.142421055e-008 +7.142421055e-008 -5.493999993e+001 -5.493999993e+001 -1.7264e+000 -1.5080e+000
