% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.364560593e+006 +9.364560593e+006 +9.364505653e+006 +9.364505653e+006 -9.9252e-001 +1.5459e+000
3 +2.059144170e+006 +2.059144170e+006 +2.059089230e+006 +2.059089230e+006 -1.5448e+000 -2.5540e-002
4 +6.739940338e+004 +6.739940338e+004 +6.734446338e+004 +6.734446338e+004 -4.7516e+000 -1.1189e+000
27 +5.275575187e+004 +5.275575187e+004 +5.270081187e+004 +5.270081187e+004 -1.9757e+000 -1.6888e+000
28 +2.341573366e+003 +2.341573366e+003 +2.286633366e+003 +2.286633366e+003 -1.9368e+000 -1.5094e+000
29 +4.764297735e+001 +4.764297735e+001 -7.297022647e+000 -7.297022647e+000 -1.9287e+000 -1.4718e+000
30 +1.947854561e+001 +1.947854561e+001 -3.546145439e+001 -3.546145439e+001 -1.9262e+000 -1.4605e+000
31 +4.188980024e-001 +4.188980024e-001 -5.452110200e+001 -5.452110200e+001 -1.9272e+000 -1.4651e+000
32 +1.086919829e-001 +1.086919829e-001 -5.483130802e+001 -5.483130802e+001 -1.9270e+000 -1.4643e+000
40 +6.354750479e-003 +6.354750479e-003 -5.493364525e+001 -5.493364525e+001 -1.7525e+000 -1.5024e+000
45 +3.320074067e-003 +3.320074067e-003 -5.493667993e+001 -5.493667993e+001 -1.7780e+000 -1.4968e+000
72 +9.260878862e-004 +9.260878862e-004 -5.493907391e+001 -5.493907391e+001 -1.7520e+000 -1.5024e+000
98 +5.977620029e-004 +5.977620029e-004 -5.493940224e+001 -5.493940224e+001 -1.7483e+000 -1.5033e+000
384 +2.216339823e-004 +2.216339823e-004 -5.493977837e+001 -5.493977837e+001 -1.7404e+000 -1.5050e+000
385 +9.222541426e-005 +9.222541426e-005 -5.493990777e+001 -5.493990777e+001 -1.7287e+000 -1.5075e+000
411 +3.545541261e-006 +3.545541261e-006 -5.493999645e+001 -5.493999645e+001 -1.7281e+000 -1.5076e+000
414 +9.495431428e-007 +9.495431428e-007 -5.493999905e+001 -5.493999905e+001 -1.7274e+000 -1.5078e+000
2555 +6.289099588e-007 +6.289099588e-007 -5.493999937e+001 -5.493999937e+001 -1.7256e+000 -1.5082e+000
3376 +1.862439944e-007 +1.862439944e-007 -5.493999981e+001 -5.493999981e+001 -1.7263e+000 -1.5080e+000
