% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.357947079e+009 +9.357947079e+009 +9.357946458e+009 +9.357946458e+009 +3.8332e+000 -3.0978e+000
2 +5.200759278e+005 +5.200759278e+005 +5.194548178e+005 +5.194548178e+005 +1.4448e+000 +4.7240e+000
35 +1.890988770e+001 +1.890988770e+001 -6.022001123e+002 -6.022001123e+002 +3.4565e+000 +4.0128e+000
68 +1.562837307e+001 +1.562837307e+001 -6.054816269e+002 -6.054816269e+002 +2.7680e+000 +4.0109e+000
69 +5.262429067e-005 +5.262429067e-005 -6.211099474e+002 -6.211099474e+002 -8.8925e-001 +3.9912e+000
98 +3.888133961e-006 +3.888133961e-006 -6.211099961e+002 -6.211099961e+002 -8.9395e-001 +3.9912e+000
553 +2.354391086e-006 +2.354391086e-006 -6.211099976e+002 -6.211099976e+002 -8.9111e-001 +3.9912e+000
558 +1.067598987e-008 +1.067598987e-008 -6.211100000e+002 -6.211100000e+002 -8.9199e-001 +3.9912e+000
559 +3.189711606e-009 +3.189711606e-009 -6.211100000e+002 -6.211100000e+002 -8.9204e-001 +3.9912e+000
581 +7.682956493e-010 +7.682956493e-010 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
605 +1.136868377e-011 +1.136868377e-011 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
644 +9.208633855e-012 +9.208633855e-012 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
