% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.812075766e+007 +6.812075766e+007 +6.812013655e+007 +6.812013655e+007 -1.0406e+000 +9.1259e-001
2 +1.720200264e+005 +1.720200264e+005 +1.713989164e+005 +1.713989164e+005 +2.1972e+000 +4.4213e+000
32 +1.150183827e+001 +1.150183827e+001 -6.096081617e+002 -6.096081617e+002 -3.9539e+000 +3.9760e+000
46 +5.187958375e+000 +5.187958375e+000 -6.159220416e+002 -6.159220416e+002 -2.9985e+000 +3.9784e+000
64 +5.917643542e-001 +5.917643542e-001 -6.205182356e+002 -6.205182356e+002 -7.1924e-001 +3.9928e+000
69 +1.134322145e-001 +1.134322145e-001 -6.209965678e+002 -6.209965678e+002 -1.1688e+000 +3.9900e+000
86 +9.857525513e-002 +9.857525513e-002 -6.210114247e+002 -6.210114247e+002 -1.1207e+000 +3.9903e+000
89 +5.685371222e-003 +5.685371222e-003 -6.211043146e+002 -6.211043146e+002 -9.6711e-001 +3.9908e+000
104 +3.379686234e-003 +3.379686234e-003 -6.211066203e+002 -6.211066203e+002 -9.4852e-001 +3.9909e+000
108 +1.730322687e-003 +1.730322687e-003 -6.211082697e+002 -6.211082697e+002 -8.6619e-001 +3.9914e+000
112 +3.856577803e-005 +3.856577803e-005 -6.211099614e+002 -6.211099614e+002 -8.9764e-001 +3.9912e+000
130 +5.527061830e-006 +5.527061830e-006 -6.211099945e+002 -6.211099945e+002 -8.9431e-001 +3.9912e+000
158 +2.714919447e-006 +2.714919447e-006 -6.211099973e+002 -6.211099973e+002 -8.9361e-001 +3.9912e+000
159 +4.596876124e-007 +4.596876124e-007 -6.211099995e+002 -6.211099995e+002 -8.9262e-001 +3.9912e+000
160 +3.213748414e-007 +3.213748414e-007 -6.211099997e+002 -6.211099997e+002 -8.9229e-001 +3.9912e+000
641 +2.414086566e-007 +2.414086566e-007 -6.211099998e+002 -6.211099998e+002 -8.9246e-001 +3.9912e+000
979 +2.716660674e-009 +2.716660674e-009 -6.211100000e+002 -6.211100000e+002 -8.9198e-001 +3.9912e+000
1000 +5.214815246e-010 +5.214815246e-010 -6.211100000e+002 -6.211100000e+002 -8.9199e-001 +3.9912e+000
1339 +1.083435563e-010 +1.083435563e-010 -6.211100000e+002 -6.211100000e+002 -8.9201e-001 +3.9912e+000
1373 +7.173639460e-011 +7.173639460e-011 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
3635 +4.888534022e-012 +4.888534022e-012 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
3821 +3.637978807e-012 +3.637978807e-012 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
4017 +1.818989404e-012 +1.818989404e-012 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
4061 +1.136868377e-012 +1.136868377e-012 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
