% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.981336399e+010 +1.981336399e+010 +1.981336337e+010 +1.981336337e+010 +4.7172e+000 -3.8447e+000
2 +9.841353261e+009 +9.841353261e+009 +9.841352640e+009 +9.841352640e+009 +1.3165e+000 -3.1534e+000
3 +3.094351904e+008 +3.094351904e+008 +3.094345692e+008 +3.094345692e+008 -6.3779e-001 -1.5015e-001
27 +1.759932920e+008 +1.759932920e+008 +1.759926709e+008 +1.759926709e+008 -6.1691e-001 +1.7259e+001
28 +2.019452185e+007 +2.019452185e+007 +2.019390074e+007 +2.019390074e+007 -5.9386e-001 +8.4866e+000
30 +8.109970030e+005 +8.109970030e+005 +8.103758930e+005 +8.103758930e+005 -5.8442e-001 +4.8933e+000
31 +9.606823423e-002 +9.606823423e-002 -6.210139318e+002 -6.210139318e+002 -5.8206e-001 +3.9927e+000
81 +4.614581169e-002 +4.614581169e-002 -6.210638542e+002 -6.210638542e+002 -6.9444e-001 +3.9923e+000
82 +2.421529643e-011 +2.421529643e-011 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
2748 +1.136868377e-013 +1.136868377e-013 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
2778 +0.000000000e+000 +0.000000000e+000 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
