% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.230876240e+007 +8.230876240e+007 +8.230814129e+007 +8.230814129e+007 +2.7817e+000 +7.9935e-001
2 +1.985565321e+003 +1.985565321e+003 +1.364455321e+003 +1.364455321e+003 -2.3312e-001 +4.0390e+000
33 +2.702237016e+000 +2.702237016e+000 -6.184077630e+002 -6.184077630e+002 +7.5183e-001 +3.9994e+000
47 +2.312403127e+000 +2.312403127e+000 -6.187975969e+002 -6.187975969e+002 +5.1468e-001 +3.9988e+000
70 +2.550411523e-006 +2.550411523e-006 -6.211099974e+002 -6.211099974e+002 -8.9261e-001 +3.9912e+000
90 +2.455043727e-006 +2.455043727e-006 -6.211099975e+002 -6.211099975e+002 -8.9259e-001 +3.9912e+000
100 +1.421739512e-006 +1.421739512e-006 -6.211099986e+002 -6.211099986e+002 -8.9312e-001 +3.9912e+000
931 +1.767247113e-007 +1.767247113e-007 -6.211099998e+002 -6.211099998e+002 -8.9184e-001 +3.9912e+000
947 +1.523479796e-007 +1.523479796e-007 -6.211099998e+002 -6.211099998e+002 -8.9184e-001 +3.9912e+000
1103 +8.992742551e-008 +8.992742551e-008 -6.211099999e+002 -6.211099999e+002 -8.9218e-001 +3.9912e+000
1117 +4.875835202e-008 +4.875835202e-008 -6.211100000e+002 -6.211100000e+002 -8.9198e-001 +3.9912e+000
1142 +3.625132194e-008 +3.625132194e-008 -6.211100000e+002 -6.211100000e+002 -8.9199e-001 +3.9912e+000
1740 +9.094947018e-013 +9.094947018e-013 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
3543 +0.000000000e+000 +0.000000000e+000 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
