% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.258202731e+007 +5.258202731e+007 +5.258140620e+007 +5.258140620e+007 -3.3951e+000 +1.0714e+000
2 +4.353725578e+006 +4.353725578e+006 +4.353104468e+006 +4.353104468e+006 -4.2151e+000 +2.4078e+000
26 +6.044496200e+005 +6.044496200e+005 +6.038285100e+005 +6.038285100e+005 -3.4059e+000 +4.7562e+000
28 +7.594169898e+000 +7.594169898e+000 -6.135158301e+002 -6.135158301e+002 -3.4036e+000 +3.9787e+000
42 +3.246075863e+000 +3.246075863e+000 -6.178639241e+002 -6.178639241e+002 -2.5213e+000 +3.9813e+000
60 +3.653742284e-001 +3.653742284e-001 -6.207446258e+002 -6.207446258e+002 -7.4708e-001 +3.9925e+000
65 +6.400509819e-002 +6.400509819e-002 -6.210459949e+002 -6.210459949e+002 -1.1024e+000 +3.9903e+000
67 +6.137447101e-002 +6.137447101e-002 -6.210486255e+002 -6.210486255e+002 -1.0590e+000 +3.9905e+000
87 +2.831123767e-003 +2.831123767e-003 -6.211071689e+002 -6.211071689e+002 -9.4520e-001 +3.9909e+000
92 +1.829517928e-003 +1.829517928e-003 -6.211081705e+002 -6.211081705e+002 -9.2665e-001 +3.9910e+000
120 +1.221872633e-003 +1.221872633e-003 -6.211087781e+002 -6.211087781e+002 -9.2689e-001 +3.9910e+000
124 +7.474071519e-004 +7.474071519e-004 -6.211092526e+002 -6.211092526e+002 -8.7534e-001 +3.9913e+000
128 +1.278902403e-005 +1.278902403e-005 -6.211099872e+002 -6.211099872e+002 -8.9503e-001 +3.9912e+000
148 +4.089519280e-006 +4.089519280e-006 -6.211099959e+002 -6.211099959e+002 -8.9398e-001 +3.9912e+000
176 +2.880050147e-006 +2.880050147e-006 -6.211099971e+002 -6.211099971e+002 -8.9366e-001 +3.9912e+000
177 +1.449560273e-006 +1.449560273e-006 -6.211099986e+002 -6.211099986e+002 -8.9312e-001 +3.9912e+000
178 +3.879256383e-007 +3.879256383e-007 -6.211099996e+002 -6.211099996e+002 -8.9211e-001 +3.9912e+000
1593 +2.450718739e-007 +2.450718739e-007 -6.211099998e+002 -6.211099998e+002 -8.9249e-001 +3.9912e+000
1645 +1.569479764e-007 +1.569479764e-007 -6.211099998e+002 -6.211099998e+002 -8.9237e-001 +3.9912e+000
2186 +6.327240953e-008 +6.327240953e-008 -6.211099999e+002 -6.211099999e+002 -8.9225e-001 +3.9912e+000
2187 +6.110167305e-008 +6.110167305e-008 -6.211099999e+002 -6.211099999e+002 -8.9225e-001 +3.9912e+000
2280 +3.707748419e-008 +3.707748419e-008 -6.211100000e+002 -6.211100000e+002 -8.9216e-001 +3.9912e+000
3408 +2.419324119e-008 +2.419324119e-008 -6.211100000e+002 -6.211100000e+002 -8.9212e-001 +3.9912e+000
