% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437336752e+010 +1.437336752e+010 +1.437336690e+010 +1.437336690e+010 +4.0729e+000 -3.5216e+000
2 +5.401560896e+001 +5.401560896e+001 -5.670943910e+002 -5.670943910e+002 -1.0922e+000 +3.9808e+000
31 +1.032566612e+001 +1.032566612e+001 -6.107843339e+002 -6.107843339e+002 -3.8004e+000 +3.9767e+000
45 +4.662297493e+000 +4.662297493e+000 -6.164477025e+002 -6.164477025e+002 -2.8846e+000 +3.9791e+000
64 +3.867663192e+000 +3.867663192e+000 -6.172423368e+002 -6.172423368e+002 -2.7082e+000 +3.9802e+000
65 +5.048083878e-001 +5.048083878e-001 -6.206051916e+002 -6.206051916e+002 -7.3301e-001 +3.9927e+000
69 +3.622182768e-001 +3.622182768e-001 -6.207477817e+002 -6.207477817e+002 -1.4875e+000 +3.9879e+000
70 +9.754597089e-002 +9.754597089e-002 -6.210124540e+002 -6.210124540e+002 -1.1451e+000 +3.9901e+000
95 +4.845270233e-003 +4.845270233e-003 -6.211051547e+002 -6.211051547e+002 -9.6138e-001 +3.9908e+000
100 +3.781622751e-003 +3.781622751e-003 -6.211062184e+002 -6.211062184e+002 -9.4361e-001 +3.9909e+000
115 +1.432629607e-003 +1.432629607e-003 -6.211085674e+002 -6.211085674e+002 -8.6842e-001 +3.9913e+000
119 +3.214763251e-005 +3.214763251e-005 -6.211099679e+002 -6.211099679e+002 -8.9721e-001 +3.9912e+000
136 +5.150081734e-006 +5.150081734e-006 -6.211099948e+002 -6.211099948e+002 -8.9422e-001 +3.9912e+000
160 +2.765386398e-006 +2.765386398e-006 -6.211099972e+002 -6.211099972e+002 -8.9363e-001 +3.9912e+000
161 +5.481965673e-007 +5.481965673e-007 -6.211099995e+002 -6.211099995e+002 -8.9273e-001 +3.9912e+000
162 +1.862123327e-007 +1.862123327e-007 -6.211099998e+002 -6.211099998e+002 -8.9218e-001 +3.9912e+000
472 +1.582142204e-007 +1.582142204e-007 -6.211099998e+002 -6.211099998e+002 -8.9214e-001 +3.9912e+000
945 +0.000000000e+000 +0.000000000e+000 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
